Nome: CAMPO VERDE
Codigo Estacao: A912
Latitude: -15.53138888
Longitude: -55.13555555
Altitude: 748.27
Situacao: Operante
Data Inicial: 2006-11-20
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-11-30;null;
2006-12-31;3.294643;
2007-01-31;3.383468;
2007-02-28;3.434659;
2007-03-31;2.37043;
2007-04-30;2.261425;
2007-05-31;2.876016;
2007-06-30;2.722711;
2007-07-31;3.158445;
2007-08-31;3.466345;
2007-09-30;3.114722;
2007-10-31;3.077121;
2007-11-30;3.235268;
2007-12-31;3.040457;
2008-01-31;3.310484;
2008-02-29;3.013218;
2008-03-31;2.336574;
2008-04-30;2.450556;
2008-05-31;2.188242;
2008-06-30;2.590512;
2008-07-31;2.707661;
2008-08-31;2.974462;
2008-09-30;3.302917;
2008-10-31;3.305376;
2008-11-30;2.971655;
2008-12-31;2.687634;
2009-01-31;2.453559;
2009-02-28;2.468304;
2009-03-31;2.131183;
2009-04-30;1.395417;
2009-05-31;1.319489;
2009-06-30;1.44875;
2009-07-31;2.087231;
2009-08-31;2.544355;
2009-09-30;3.186667;
2009-10-31;2.747557;
2009-11-30;2.282639;
2009-12-31;2.796371;
2010-01-31;2.858419;
2010-02-28;2.553125;
2010-03-31;2.430511;
2010-04-30;.577222;
2010-05-31;.14086;
2010-06-30;.2075;
2010-07-31;1.544086;
2010-08-31;2.914287;
2010-09-30;3.290417;
2010-10-31;2.627419;
2010-11-30;2.881667;
2010-12-31;2.238038;
2011-01-31;1.164785;
2011-02-28;2.233854;
2011-03-31;2.982904;
2011-04-30;1.7375;
2011-05-31;1.560753;
2011-06-30;2.615417;
2011-07-31;2.783333;
2011-08-31;3.289785;
2011-09-30;3.277083;
2011-10-31;3.118414;
2011-11-30;2.976806;
2011-12-31;2.781376;
2012-01-31;3.064516;
2012-02-29;2.38046;
2012-03-31;2.025269;
2012-04-30;1.414583;
2012-05-31;1.451075;
2012-06-30;2.554444;
2012-07-31;2.757796;
2012-08-31;3.094758;
2012-09-30;2.978194;
2012-10-31;2.885484;
2012-11-30;2.768161;
2012-12-31;2.73414;
2013-01-31;2.851602;
2013-02-28;2.670238;
2013-03-31;2.264595;
2013-04-30;2.417222;
2013-05-31;2.680914;
2013-06-30;2.289684;
2013-07-31;2.9625;
2013-08-31;null;
2013-09-30;null;
2013-10-31;2.734005;
2013-11-30;2.734028;
2013-12-31;3.079301;
2014-01-31;2.283333;
2014-02-28;2.645238;
2014-03-31;2.395161;
2014-04-30;null;
2014-05-31;null;
2014-06-30;2.791944;
2014-07-31;null;
2014-08-31;null;
2014-09-30;2.800556;
2014-10-31;2.805242;
2014-11-30;2.685695;
2014-12-31;2.577419;
2015-01-31;2.485221;
2015-02-28;3.029316;
2015-03-31;2.601075;
2015-04-30;2.220139;
2015-05-31;2.463038;
2015-06-30;null;
2015-07-31;2.806764;
2015-08-31;null;
2015-09-30;null;
2015-10-31;3.274476;
2015-11-30;2.863049;
2015-12-31;2.739919;
2016-01-31;3.830108;
2016-02-29;2.660201;
2016-03-31;2.721699;
2016-04-30;null;
2016-05-31;2.713162;
2016-06-30;null;
2016-07-31;null;
2016-08-31;null;
2016-09-30;3.463535;
2016-10-31;3.10323;
2016-11-30;2.968347;
2016-12-31;3.011828;
2017-01-31;2.951613;
2017-02-28;3.018155;
2017-03-31;2.472312;
2017-04-30;null;
2017-05-31;null;
2017-06-30;2.745028;
2017-07-31;3.091944;
2017-08-31;2.934117;
2017-09-30;null;
2017-10-31;3.384325;
2017-11-30;3.012399;
2017-12-31;3.102285;
2018-01-31;2.865457;
2018-02-28;2.772167;
2018-03-31;2.433232;
2018-04-30;null;
2018-05-31;2.469932;
2018-06-30;2.822639;
2018-07-31;null;
2018-08-31;null;
2018-09-30;null;
2018-10-31;null;
2018-11-30;null;
2018-12-31;null;
2019-01-31;null;
2019-02-28;null;
2019-03-31;2.616303;
2019-04-30;2.085972;
2019-05-31;2.401344;
2019-06-30;2.613472;
2019-07-31;2.792824;
2019-08-31;3.264445;
2019-09-30;3.104583;
2019-10-31;2.973475;
2019-11-30;2.519307;
2019-12-31;2.30779;
2020-01-31;2.893683;
2020-02-29;2.717265;
2020-03-31;2.408596;
2020-04-30;2.305972;
2020-05-31;2.474731;
2020-06-30;2.498194;
2020-07-31;2.652151;
2020-08-31;2.950134;
2020-09-30;null;
2020-10-31;null;
2020-11-30;2.519681;
2020-12-31;2.418786;
2021-01-31;2.219565;
2021-02-28;2.274611;
2021-03-31;2.586878;
2021-04-30;2.141739;
2021-05-31;2.275672;
2021-06-30;2.605694;
2021-07-31;2.753629;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;2.715862;
2021-12-31;2.598406;
2022-01-31;2.783555;
2022-02-28;2.488552;
2022-03-31;2.253462;
2022-04-30;2.035813;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;3.006183;
2022-12-31;3.201525;

