Nome: DELFINO
Codigo Estacao: A443
Latitude: -10.455
Longitude: -41.20694444
Altitude: 646.24
Situacao: Pane
Data Inicial: 2008-07-14
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-07-31;null;
2008-08-31;3.008871;
2008-09-30;3.190972;
2008-10-31;3.489651;
2008-11-30;2.868877;
2008-12-31;2.560349;
2009-01-31;2.497446;
2009-02-28;2.429167;
2009-03-31;2.14785;
2009-04-30;1.903194;
2009-05-31;2.071505;
2009-06-30;2.355278;
2009-07-31;2.63293;
2009-08-31;3.06586;
2009-09-30;2.983056;
2009-10-31;2.337644;
2009-11-30;2.519583;
2009-12-31;2.449194;
2010-01-31;2.441654;
2010-02-28;2.784673;
2010-03-31;1.954301;
2010-04-30;1.965417;
2010-05-31;2.159274;
2010-06-30;2.715417;
2010-07-31;2.968683;
2010-08-31;3.190507;
2010-09-30;3.409861;
2010-10-31;2.76922;
2010-11-30;2.740694;
2010-12-31;2.151344;
2011-01-31;2.221102;
2011-02-28;2.38631;
2011-03-31;1.932895;
2011-04-30;2.322778;
2011-05-31;2.367876;
2011-06-30;2.501389;
2011-07-31;2.9;
2011-08-31;2.952957;
2011-09-30;3.255556;
2011-10-31;2.685887;
2011-11-30;2.578472;
2011-12-31;2.424866;
2012-01-31;2.776075;
2012-02-29;2.748276;
2012-03-31;2.682527;
2012-04-30;2.562639;
2012-05-31;2.637932;
2012-06-30;2.547361;
2012-07-31;2.835484;
2012-08-31;3.260253;
2012-09-30;3.369444;
2012-10-31;3.497715;
2012-11-30;2.249861;
2012-12-31;2.45793;
2013-01-31;2.317094;
2013-02-28;2.665428;
2013-03-31;null;
2013-04-30;null;
2013-05-31;2.671528;
2013-06-30;2.626856;
2013-07-31;2.789113;
2013-08-31;3.00914;
2013-09-30;3.391944;
2013-10-31;3.291263;
2013-11-30;2.851944;
2013-12-31;1.95457;
2014-01-31;2.589382;
2014-02-28;2.814881;
2014-03-31;2.380645;
2014-04-30;2.10625;
2014-05-31;2.211022;
2014-06-30;2.489861;
2014-07-31;2.911962;
2014-08-31;2.916936;
2014-09-30;3.13375;
2014-10-31;3.286559;
2014-11-30;2.486806;
2014-12-31;2.335349;
2015-01-31;2.587868;
2015-02-28;2.27753;
2015-03-31;2.244893;
2015-04-30;2.141944;
2015-05-31;null;
2015-06-30;2.635694;
2015-07-31;2.959409;
2015-08-31;3.054167;
2015-09-30;2.939583;
2015-10-31;3.048925;
2015-11-30;2.607917;
2015-12-31;3.097312;
2016-01-31;1.880511;
2016-02-29;2.319253;
2016-03-31;2.335081;
2016-04-30;2.402778;
2016-05-31;2.313441;
2016-06-30;2.421806;
2016-07-31;2.817608;
2016-08-31;2.85914;
2016-09-30;2.951389;
2016-10-31;2.92199;
2016-11-30;2.791111;
2016-12-31;2.610887;
2017-01-31;2.608199;
2017-02-28;2.565179;
2017-03-31;2.193548;
2017-04-30;2.430833;
2017-05-31;2.568011;
2017-06-30;2.839306;
2017-07-31;3.061156;
2017-08-31;2.903629;
2017-09-30;3.707778;
2017-10-31;3.491263;
2017-11-30;2.619861;
2017-12-31;2.43172;
2018-01-31;2.76707;
2018-02-28;2.003274;
2018-03-31;null;
2018-04-30;null;
2018-05-31;2.531048;
2018-06-30;2.526111;
2018-07-31;2.523925;
2018-08-31;2.853226;
2018-09-30;2.863472;
2018-10-31;2.700403;
2018-11-30;2.935694;
2018-12-31;2.129301;
2019-01-31;2.571102;
2019-02-28;1.917708;
2019-03-31;2.02164;
2019-04-30;1.869583;
2019-05-31;2.242339;
2019-06-30;2.694583;
2019-07-31;2.520296;
2019-08-31;2.989113;
2019-09-30;2.989861;
2019-10-31;3.132527;
2019-11-30;2.689583;
2019-12-31;2.875538;
2020-01-31;1.736156;
2020-02-29;1.987644;
2020-03-31;1.757661;
2020-04-30;1.800278;
2020-05-31;2.071774;
2020-06-30;2.503333;
2020-07-31;2.593683;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;null;
2022-12-31;null;

