Nome: RIO DO CAMPO
Codigo Estacao: A861
Latitude: -26.93749999
Longitude: -50.14555555
Altitude: 591.67
Situacao: Operante
Data Inicial: 2008-03-09
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-03-31;null;
2008-04-30;null;
2008-05-31;1.04482;
2008-06-30;null;
2008-07-31;.993801;
2008-08-31;null;
2008-09-30;null;
2008-10-31;null;
2008-11-30;null;
2008-12-31;1.514399;
2009-01-31;null;
2009-02-28;1.060763;
2009-03-31;1.055376;
2009-04-30;.856389;
2009-05-31;1.010776;
2009-06-30;1.032633;
2009-07-31;.831944;
2009-08-31;1.163441;
2009-09-30;1.344792;
2009-10-31;1.34023;
2009-11-30;1.379306;
2009-12-31;1.518952;
2010-01-31;1.307857;
2010-02-28;1.212649;
2010-03-31;.963038;
2010-04-30;.821937;
2010-05-31;1.038172;
2010-06-30;1.082917;
2010-07-31;.934274;
2010-08-31;1.069686;
2010-09-30;1.37625;
2010-10-31;1.140457;
2010-11-30;1.029861;
2010-12-31;.916532;
2011-01-31;null;
2011-02-28;null;
2011-03-31;null;
2011-04-30;null;
2011-05-31;.868145;
2011-06-30;1.180034;
2011-07-31;.830902;
2011-08-31;1.515726;
2011-09-30;null;
2011-10-31;null;
2011-11-30;null;
2011-12-31;1.265457;
2012-01-31;1.312769;
2012-02-29;1.12658;
2012-03-31;1.121237;
2012-04-30;1.059167;
2012-05-31;.771505;
2012-06-30;.864445;
2012-07-31;1.024597;
2012-08-31;.974097;
2012-09-30;1.391528;
2012-10-31;1.295833;
2012-11-30;1.279445;
2012-12-31;1.122849;
2013-01-31;1.040995;
2013-02-28;.831696;
2013-03-31;.636972;
2013-04-30;.541806;
2013-05-31;.580242;
2013-06-30;.605505;
2013-07-31;.693952;
2013-08-31;.881317;
2013-09-30;1.002083;
2013-10-31;.96371;
2013-11-30;1.139583;
2013-12-31;.853629;
2014-01-31;.771909;
2014-02-28;.911905;
2014-03-31;.690188;
2014-04-30;.559306;
2014-05-31;.466801;
2014-06-30;.644986;
2014-07-31;.4797;
2014-08-31;.635028;
2014-09-30;.940001;
2014-10-31;.846528;
2014-11-30;.844815;
2014-12-31;.841237;
2015-01-31;.741328;
2015-02-28;.588095;
2015-03-31;.546909;
2015-04-30;.488506;
2015-05-31;.501637;
2015-06-30;.433295;
2015-07-31;.552167;
2015-08-31;.612069;
2015-09-30;.799443;
2015-10-31;.661962;
2015-11-30;.738472;
2015-12-31;.783479;
2016-01-31;.677151;
2016-02-29;.640124;
2016-03-31;.57043;
2016-04-30;.60875;
2016-05-31;.359812;
2016-06-30;.334306;
2016-07-31;.73871;
2016-08-31;.589247;
2016-09-30;.343889;
2016-10-31;.786997;
2016-11-30;.569306;
2016-12-31;.585251;
2017-01-31;.395257;
2017-02-28;.366553;
2017-03-31;.319875;
2017-04-30;.415139;
2017-05-31;.207796;
2017-06-30;.316667;
2017-07-31;.248387;
2017-08-31;.226625;
2017-09-30;.528831;
2017-10-31;.915591;
2017-11-30;1.031191;
2017-12-31;.904661;
2018-01-31;.437988;
2018-02-28;.377049;
2018-03-31;.193515;
2018-04-30;.048354;
2018-05-31;.154863;
2018-06-30;.210139;
2018-07-31;.313459;
2018-08-31;null;
2018-09-30;null;
2018-10-31;null;
2018-11-30;null;
2018-12-31;1.282319;
2019-01-31;null;
2019-02-28;null;
2019-03-31;.899545;
2019-04-30;.685612;
2019-05-31;.910219;
2019-06-30;.595315;
2019-07-31;.832588;
2019-08-31;1.001239;
2019-09-30;null;
2019-10-31;null;
2019-11-30;null;
2019-12-31;null;
2020-01-31;null;
2020-02-29;null;
2020-03-31;null;
2020-04-30;null;
2020-05-31;null;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;1.252679;
2021-01-31;1.171774;
2021-02-28;1.179464;
2021-03-31;.97621;
2021-04-30;.805;
2021-05-31;.855107;
2021-06-30;.80875;
2021-07-31;.949597;
2021-08-31;.874194;
2021-09-30;1.088834;
2021-10-31;1.217339;
2021-11-30;1.462361;
2021-12-31;1.379704;
2022-01-31;1.206413;
2022-02-28;1.120819;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;1.392817;
2022-12-31;1.281317;

