Nome: CONFRESA
Codigo Estacao: A918
Latitude: -10.63944444
Longitude: -51.57138888
Altitude: 233.28
Situacao: Desativada
Data Inicial: 2008-06-06
Data Final: 2018-03-11
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-06-30;1.551736;
2008-07-31;1.763306;
2008-08-31;1.677285;
2008-09-30;1.705278;
2008-10-31;1.652957;
2008-11-30;1.369897;
2008-12-31;1.518548;
2009-01-31;1.334321;
2009-02-28;1.235281;
2009-03-31;1.175806;
2009-04-30;1.093472;
2009-05-31;1.216398;
2009-06-30;1.294306;
2009-07-31;1.382258;
2009-08-31;1.608737;
2009-09-30;1.499583;
2009-10-31;1.315661;
2009-11-30;1.224167;
2009-12-31;1.273925;
2010-01-31;1.139406;
2010-02-28;1.293452;
2010-03-31;1.191398;
2010-04-30;1.037222;
2010-05-31;1.001075;
2010-06-30;1.361528;
2010-07-31;1.536962;
2010-08-31;1.483194;
2010-09-30;1.328333;
2010-10-31;1.266936;
2010-11-30;1.337069;
2010-12-31;1.580511;
2011-01-31;1.472177;
2011-02-28;1.318155;
2011-03-31;1.327709;
2011-04-30;1.214306;
2011-05-31;1.302372;
2011-06-30;null;
2011-07-31;null;
2011-08-31;null;
2011-09-30;1.61125;
2011-10-31;1.33172;
2011-11-30;1.027222;
2011-12-31;.923253;
2012-01-31;1.005242;
2012-02-29;1.093732;
2012-03-31;null;
2012-04-30;null;
2012-05-31;null;
2012-06-30;1.079444;
2012-07-31;1.221909;
2012-08-31;1.675134;
2012-09-30;1.468056;
2012-10-31;1.356317;
2012-11-30;1.111806;
2012-12-31;1.155242;
2013-01-31;1.080645;
2013-02-28;1.078571;
2013-03-31;1.027889;
2013-04-30;.943194;
2013-05-31;1.022685;
2013-06-30;1.376389;
2013-07-31;1.718952;
2013-08-31;1.831989;
2013-09-30;1.736944;
2013-10-31;1.620027;
2013-11-30;1.610694;
2013-12-31;1.716801;
2014-01-31;1.420161;
2014-02-28;1.445238;
2014-03-31;1.351613;
2014-04-30;1.204861;
2014-05-31;1.206452;
2014-06-30;1.399722;
2014-07-31;1.786021;
2014-08-31;1.700806;
2014-09-30;1.573889;
2014-10-31;1.748387;
2014-11-30;1.523889;
2014-12-31;1.425403;
2015-01-31;1.356452;
2015-02-28;1.404316;
2015-03-31;1.199462;
2015-04-30;1.136667;
2015-05-31;1.413115;
2015-06-30;1.603405;
2015-07-31;1.668683;
2015-08-31;1.730108;
2015-09-30;null;
2015-10-31;null;
2015-11-30;null;
2015-12-31;1.315591;
2016-01-31;1.639113;
2016-02-29;1.284052;
2016-03-31;1.42379;
2016-04-30;1.227083;
2016-05-31;1.121102;
2016-06-30;1.455;
2016-07-31;1.122446;
2016-08-31;1.510484;
2016-09-30;1.707361;
2016-10-31;1.482796;
2016-11-30;1.364444;
2016-12-31;1.512903;
2017-01-31;1.458468;
2017-02-28;null;
2017-03-31;null;
2017-04-30;null;
2017-05-31;null;
2017-06-30;null;
2017-07-31;null;
2017-08-31;null;
2017-09-30;null;
2017-10-31;1.793817;
2017-11-30;1.476806;
2017-12-31;null;
2018-01-31;null;
2018-02-28;null;
2018-03-31;null;

