Nome: AMAMBAI
Codigo Estacao: A750
Latitude: -23.0025
Longitude: -55.32944443
Altitude: 433.59
Situacao: Operante
Data Inicial: 2008-06-10
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-06-30;null;
2008-07-31;2.113306;
2008-08-31;2.645296;
2008-09-30;2.83;
2008-10-31;2.707661;
2008-11-30;2.421667;
2008-12-31;2.228764;
2009-01-31;2.154365;
2009-02-28;1.726262;
2009-03-31;1.62431;
2009-04-30;1.907253;
2009-05-31;2.029301;
2009-06-30;null;
2009-07-31;2.213575;
2009-08-31;2.531989;
2009-09-30;2.868611;
2009-10-31;2.771983;
2009-11-30;2.625139;
2009-12-31;2.250269;
2010-01-31;1.974462;
2010-02-28;2.219494;
2010-03-31;2.22621;
2010-04-30;2.122778;
2010-05-31;2.104301;
2010-06-30;2.104583;
2010-07-31;2.327595;
2010-08-31;2.18937;
2010-09-30;null;
2010-10-31;null;
2010-11-30;null;
2010-12-31;null;
2011-01-31;null;
2011-02-28;null;
2011-03-31;null;
2011-04-30;null;
2011-05-31;1.425672;
2011-06-30;1.82375;
2011-07-31;1.910081;
2011-08-31;2.635215;
2011-09-30;2.206667;
2011-10-31;2.600538;
2011-11-30;2.366667;
2011-12-31;1.638575;
2012-01-31;1.576882;
2012-02-29;1.439799;
2012-03-31;1.593011;
2012-04-30;1.469167;
2012-05-31;1.549194;
2012-06-30;1.539306;
2012-07-31;1.620833;
2012-08-31;2.329627;
2012-09-30;2.604445;
2012-10-31;2.521505;
2012-11-30;1.750556;
2012-12-31;1.651075;
2013-01-31;1.940323;
2013-02-28;1.82753;
2013-03-31;1.946306;
2013-04-30;1.5275;
2013-05-31;1.57043;
2013-06-30;1.273037;
2013-07-31;1.889921;
2013-08-31;2.320699;
2013-09-30;2.648778;
2013-10-31;2.441434;
2013-11-30;2.605139;
2013-12-31;1.717876;
2014-01-31;1.521237;
2014-02-28;2.147619;
2014-03-31;1.535753;
2014-04-30;null;
2014-05-31;null;
2014-06-30;1.905616;
2014-07-31;2.039592;
2014-08-31;1.956887;
2014-09-30;2.862887;
2014-10-31;2.439826;
2014-11-30;1.747917;
2014-12-31;1.946236;
2015-01-31;1.437734;
2015-02-28;1.311905;
2015-03-31;1.339785;
2015-04-30;1.271944;
2015-05-31;1.623925;
2015-06-30;1.868611;
2015-07-31;1.86582;
2015-08-31;2.020027;
2015-09-30;2.028611;
2015-10-31;2.343548;
2015-11-30;1.677639;
2015-12-31;null;
2016-01-31;null;
2016-02-29;1.470557;
2016-03-31;1.470201;
2016-04-30;1.413889;
2016-05-31;null;
2016-06-30;null;
2016-07-31;1.72836;
2016-08-31;1.851882;
2016-09-30;1.678308;
2016-10-31;2.304716;
2016-11-30;1.861945;
2016-12-31;1.863611;
2017-01-31;1.439919;
2017-02-28;1.303869;
2017-03-31;1.485215;
2017-04-30;1.147639;
2017-05-31;1.192118;
2017-06-30;1.491236;
2017-07-31;1.816667;
2017-08-31;2.110417;
2017-09-30;2.002778;
2017-10-31;2.510484;
2017-11-30;1.827083;
2017-12-31;1.375;
2018-01-31;1.514382;
2018-02-28;1.184806;
2018-03-31;.97379;
2018-04-30;1.230972;
2018-05-31;1.065188;
2018-06-30;null;
2018-07-31;.958199;
2018-08-31;1.536734;
2018-09-30;1.441362;
2018-10-31;1.519048;
2018-11-30;2.067917;
2018-12-31;1.30336;
2019-01-31;1.488575;
2019-02-28;1.302827;
2019-03-31;1.322768;
2019-04-30;.997701;
2019-05-31;1.31418;
2019-06-30;1.475833;
2019-07-31;1.474194;
2019-08-31;1.999194;
2019-09-30;1.900833;
2019-10-31;1.609946;
2019-11-30;1.79625;
2019-12-31;1.328495;
2020-01-31;.977554;
2020-02-29;1.02069;
2020-03-31;1.344355;
2020-04-30;1.006111;
2020-05-31;1.017204;
2020-06-30;1.515833;
2020-07-31;1.089113;
2020-08-31;1.338441;
2020-09-30;1.331111;
2020-10-31;1.488844;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;1.133333;
2022-12-31;.773253;

