Nome: SANTO ANTONIO DO LESTE
Codigo Estacao: A931
Latitude: -14.92777777
Longitude: -53.8836111
Altitude: 664.21
Situacao: Operante
Data Inicial: 2008-05-29
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-05-31;null;
2008-06-30;2.357072;
2008-07-31;2.675134;
2008-08-31;3.16922;
2008-09-30;3.500972;
2008-10-31;3.088172;
2008-11-30;2.668007;
2008-12-31;2.908333;
2009-01-31;2.526134;
2009-02-28;2.196681;
2009-03-31;2.186828;
2009-04-30;2.117917;
2009-05-31;2.278898;
2009-06-30;2.73875;
2009-07-31;3.164382;
2009-08-31;3.401882;
2009-09-30;3.039028;
2009-10-31;2.568103;
2009-11-30;2.121528;
2009-12-31;2.196505;
2010-01-31;2.505584;
2010-02-28;1.910565;
2010-03-31;1.593279;
2010-04-30;1.343333;
2010-05-31;2.175;
2010-06-30;1.981528;
2010-07-31;3.018683;
2010-08-31;2.998617;
2010-09-30;3.115139;
2010-10-31;2.587903;
2010-11-30;2.366806;
2010-12-31;2.257796;
2011-01-31;1.973656;
2011-02-28;1.970238;
2011-03-31;2.236852;
2011-04-30;1.930972;
2011-05-31;2.29422;
2011-06-30;2.449583;
2011-07-31;2.968952;
2011-08-31;3.326478;
2011-09-30;3.45875;
2011-10-31;2.92164;
2011-11-30;2.677778;
2011-12-31;2.266667;
2012-01-31;2.661694;
2012-02-29;null;
2012-03-31;null;
2012-04-30;null;
2012-05-31;null;
2012-06-30;2.035139;
2012-07-31;2.588172;
2012-08-31;3.574213;
2012-09-30;2.661528;
2012-10-31;2.344355;
2012-11-30;1.910694;
2012-12-31;1.957393;
2013-01-31;1.549731;
2013-02-28;.402083;
2013-03-31;.239722;
2013-04-30;.120556;
2013-05-31;.264113;
2013-06-30;.149811;
2013-07-31;2.502238;
2013-08-31;3.476075;
2013-09-30;2.978472;
2013-10-31;2.512097;
2013-11-30;2.395833;
2013-12-31;2.175672;
2014-01-31;1.775;
2014-02-28;2.059821;
2014-03-31;1.865217;
2014-04-30;1.747222;
2014-05-31;2.200269;
2014-06-30;2.333472;
2014-07-31;2.94543;
2014-08-31;2.875538;
2014-09-30;2.358194;
2014-10-31;2.622581;
2014-11-30;2.021389;
2014-12-31;1.847849;
2015-01-31;1.82448;
2015-02-28;2.148512;
2015-03-31;1.831183;
2015-04-30;1.480694;
2015-05-31;1.931586;
2015-06-30;2.458056;
2015-07-31;2.552151;
2015-08-31;2.918549;
2015-09-30;2.611805;
2015-10-31;2.813575;
2015-11-30;2.276944;
2015-12-31;1.982124;
2016-01-31;2.273656;
2016-02-29;1.969253;
2016-03-31;2.245027;
2016-04-30;2.555996;
2016-05-31;2.421909;
2016-06-30;2.650139;
2016-07-31;3.118145;
2016-08-31;3.243548;
2016-09-30;3.750417;
2016-10-31;2.752186;
2016-11-30;2.885;
2016-12-31;2.54086;
2017-01-31;2.546237;
2017-02-28;2.639881;
2017-03-31;2.120565;
2017-04-30;2.324028;
2017-05-31;null;
2017-06-30;null;
2017-07-31;null;
2017-08-31;null;
2017-09-30;null;
2017-10-31;null;
2017-11-30;2.808194;
2017-12-31;2.748521;
2018-01-31;2.453898;
2018-02-28;2.292708;
2018-03-31;1.946505;
2018-04-30;1.889028;
2018-05-31;2.274597;
2018-06-30;3.032778;
2018-07-31;2.730376;
2018-08-31;3.08293;
2018-09-30;2.824583;
2018-10-31;2.377151;
2018-11-30;2.424306;
2018-12-31;2.279301;
2019-01-31;2.406452;
2019-02-28;2.099851;
2019-03-31;2.153763;
2019-04-30;1.371528;
2019-05-31;2.054839;
2019-06-30;2.306944;
2019-07-31;2.322312;
2019-08-31;2.99086;
2019-09-30;2.550417;
2019-10-31;2.34543;
2019-11-30;1.957361;
2019-12-31;1.639247;
2020-01-31;2.062366;
2020-02-29;1.881369;
2020-03-31;1.55914;
2020-04-30;1.393611;
2020-05-31;1.666358;
2020-06-30;1.45227;
2020-07-31;1.839364;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;1.033889;
2022-05-31;1.466667;
2022-06-30;1.396389;
2022-07-31;1.458602;
2022-08-31;2.078495;
2022-09-30;1.8125;
2022-10-31;1.660753;
2022-11-30;1.793333;
2022-12-31;.995564;

