Nome: INACIO MARTINS
Codigo Estacao: A823
Latitude: -25.567879
Longitude: -51.077946
Altitude: 1208.85
Situacao: Operante
Data Inicial: 2006-10-15
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-10-31;null;
2006-11-30;null;
2006-12-31;2.786803;
2007-01-31;2.766129;
2007-02-28;2.767023;
2007-03-31;2.1214;
2007-04-30;2.559191;
2007-05-31;3.034005;
2007-06-30;2.707059;
2007-07-31;2.794082;
2007-08-31;2.97626;
2007-09-30;2.880741;
2007-10-31;3.224689;
2007-11-30;3.102617;
2007-12-31;2.46718;
2008-01-31;3.138255;
2008-02-29;2.609889;
2008-03-31;2.738111;
2008-04-30;2.256389;
2008-05-31;2.618998;
2008-06-30;2.58626;
2008-07-31;2.316936;
2008-08-31;2.730108;
2008-09-30;3.208611;
2008-10-31;2.941263;
2008-11-30;3.044221;
2008-12-31;2.872849;
2009-01-31;2.989165;
2009-02-28;2.372917;
2009-03-31;2.24086;
2009-04-30;2.098333;
2009-05-31;2.169489;
2009-06-30;2.302917;
2009-07-31;2.168011;
2009-08-31;2.546371;
2009-09-30;2.433333;
2009-10-31;2.116673;
2009-11-30;2.298194;
2009-12-31;2.533468;
2010-01-31;2.512146;
2010-02-28;2.336161;
2010-03-31;2.390726;
2010-04-30;2.209722;
2010-05-31;2.660753;
2010-06-30;2.834306;
2010-07-31;2.879436;
2010-08-31;2.804034;
2010-09-30;3.146389;
2010-10-31;2.645266;
2010-11-30;2.558889;
2010-12-31;2.681647;
2011-01-31;2.031317;
2011-02-28;2.373195;
2011-03-31;3.165471;
2011-04-30;2.235858;
2011-05-31;2.285217;
2011-06-30;2.332363;
2011-07-31;2.299365;
2011-08-31;null;
2011-09-30;2.771571;
2011-10-31;2.740899;
2011-11-30;2.703799;
2011-12-31;2.550389;
2012-01-31;2.38904;
2012-02-29;1.855316;
2012-03-31;2.070215;
2012-04-30;null;
2012-05-31;2.291236;
2012-06-30;null;
2012-07-31;2.519086;
2012-08-31;2.010273;
2012-09-30;2.591806;
2012-10-31;2.26129;
2012-11-30;2.290694;
2012-12-31;2.121505;
2013-01-31;2.503763;
2013-02-28;2.139137;
2013-03-31;2.212833;
2013-04-30;1.948889;
2013-05-31;1.763575;
2013-06-30;1.808927;
2013-07-31;1.849553;
2013-08-31;2.429568;
2013-09-30;2.074922;
2013-10-31;2.3125;
2013-11-30;2.500278;
2013-12-31;2.103149;
2014-01-31;1.657167;
2014-02-28;1.870111;
2014-03-31;1.797076;
2014-04-30;1.784105;
2014-05-31;1.538511;
2014-06-30;1.662103;
2014-07-31;1.528125;
2014-08-31;1.562542;
2014-09-30;null;
2014-10-31;1.593993;
2014-11-30;null;
2014-12-31;1.337326;
2015-01-31;1.245061;
2015-02-28;.855096;
2015-03-31;.884816;
2015-04-30;.939049;
2015-05-31;.799567;
2015-06-30;.716205;
2015-07-31;null;
2015-08-31;.635961;
2015-09-30;.817387;
2015-10-31;.590022;
2015-11-30;null;
2015-12-31;.281183;
2016-01-31;.06707;
2016-02-29;.043966;
2016-03-31;.102151;
2016-04-30;.012917;
2016-05-31;.006586;
2016-06-30;.012222;
2016-07-31;.081897;
2016-08-31;null;
2016-09-30;.090036;
2016-10-31;.106189;
2016-11-30;null;
2016-12-31;null;
2017-01-31;2.362634;
2017-02-28;2.140774;
2017-03-31;2.531855;
2017-04-30;2.880417;
2017-05-31;2.487903;
2017-06-30;2.577639;
2017-07-31;2.381424;
2017-08-31;null;
2017-09-30;null;
2017-10-31;null;
2017-11-30;null;
2017-12-31;null;
2018-01-31;null;
2018-02-28;null;
2018-03-31;null;
2018-04-30;null;
2018-05-31;null;
2018-06-30;null;
2018-07-31;null;
2018-08-31;null;
2018-09-30;null;
2018-10-31;null;
2018-11-30;null;
2018-12-31;2.320417;
2019-01-31;2.247715;
2019-02-28;2.520536;
2019-03-31;2.443683;
2019-04-30;null;
2019-05-31;2.300643;
2019-06-30;2.368611;
2019-07-31;2.685081;
2019-08-31;2.860618;
2019-09-30;2.777222;
2019-10-31;2.681586;
2019-11-30;2.866806;
2019-12-31;2.427285;
2020-01-31;2.410887;
2020-02-29;2.615374;
2020-03-31;2.375806;
2020-04-30;2.319861;
2020-05-31;2.472446;
2020-06-30;2.671528;
2020-07-31;2.679839;
2020-08-31;2.612769;
2020-09-30;2.671389;
2020-10-31;2.768817;
2020-11-30;2.606528;
2020-12-31;2.499866;
2021-01-31;2.669758;
2021-02-28;2.520982;
2021-03-31;2.243011;
2021-04-30;2.478056;
2021-05-31;2.311559;
2021-06-30;2.429445;
2021-07-31;2.597446;
2021-08-31;2.72379;
2021-09-30;2.9125;
2021-10-31;2.970968;
2021-11-30;2.701806;
2021-12-31;2.754167;
2022-01-31;2.519412;
2022-02-28;2.288839;
2022-03-31;2.347312;
2022-04-30;2.511667;
2022-05-31;2.534543;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;3.070694;
2022-10-31;2.539785;
2022-11-30;3.042639;
2022-12-31;2.465591;

