Nome: MONTE VERDE
Codigo Estacao: A509
Latitude: -22.86166666
Longitude: -46.04333333
Altitude: 1544.89
Situacao: Operante
Data Inicial: 2004-12-18
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-12-31;null;
2005-01-31;1.607305;
2005-02-28;1.650935;
2005-03-31;1.510618;
2005-04-30;1.284704;
2005-05-31;1.319758;
2005-06-30;1.22;
2005-07-31;1.517315;
2005-08-31;1.410341;
2005-09-30;1.684605;
2005-10-31;1.442481;
2005-11-30;null;
2005-12-31;2.043683;
2006-01-31;1.431855;
2006-02-28;1.47313;
2006-03-31;1.574794;
2006-04-30;1.531337;
2006-05-31;null;
2006-06-30;1.484483;
2006-07-31;1.195327;
2006-08-31;1.500461;
2006-09-30;1.703144;
2006-10-31;1.591129;
2006-11-30;1.755326;
2006-12-31;1.659407;
2007-01-31;1.51707;
2007-02-28;1.551947;
2007-03-31;1.205587;
2007-04-30;.990162;
2007-05-31;null;
2007-06-30;null;
2007-07-31;null;
2007-08-31;null;
2007-09-30;null;
2007-10-31;null;
2007-11-30;null;
2007-12-31;null;
2008-01-31;null;
2008-02-29;null;
2008-03-31;.863809;
2008-04-30;0;
2008-05-31;0;
2008-06-30;.331602;
2008-07-31;0;
2008-08-31;0;
2008-09-30;0;
2008-10-31;0;
2008-11-30;0;
2008-12-31;.583764;
2009-01-31;.763844;
2009-02-28;.121875;
2009-03-31;1.26465;
2009-04-30;1.216111;
2009-05-31;1.273118;
2009-06-30;.539722;
2009-07-31;.701478;
2009-08-31;0;
2009-09-30;0;
2009-10-31;.901897;
2009-11-30;1.701389;
2009-12-31;1.744489;
2010-01-31;1.372153;
2010-02-28;1.482441;
2010-03-31;1.679973;
2010-04-30;1.829167;
2010-05-31;1.673925;
2010-06-30;1.600278;
2010-07-31;1.720161;
2010-08-31;1.59099;
2010-09-30;1.821667;
2010-10-31;1.972177;
2010-11-30;1.918472;
2010-12-31;1.732661;
2011-01-31;1.478091;
2011-02-28;1.526488;
2011-03-31;1.875459;
2011-04-30;1.647361;
2011-05-31;1.574059;
2011-06-30;1.618472;
2011-07-31;1.553091;
2011-08-31;1.891129;
2011-09-30;1.880972;
2011-10-31;2.097177;
2011-11-30;1.834306;
2011-12-31;1.631855;
2012-01-31;1.648925;
2012-02-29;1.326868;
2012-03-31;1.405768;
2012-04-30;1.489445;
2012-05-31;1.615323;
2012-06-30;1.521667;
2012-07-31;1.618548;
2012-08-31;1.558852;
2012-09-30;1.8025;
2012-10-31;1.684946;
2012-11-30;1.903333;
2012-12-31;1.478629;
2013-01-31;1.796102;
2013-02-28;1.440476;
2013-03-31;1.607361;
2013-04-30;1.458333;
2013-05-31;1.23414;
2013-06-30;1.283598;
2013-07-31;1.412097;
2013-08-31;1.452957;
2013-09-30;1.51375;
2013-10-31;1.579704;
2013-11-30;1.488611;
2013-12-31;1.408468;
2014-01-31;1.037769;
2014-02-28;1.227232;
2014-03-31;1.432527;
2014-04-30;1.413552;
2014-05-31;1.337769;
2014-06-30;1.179762;
2014-07-31;1.28222;
2014-08-31;1.376479;
2014-09-30;1.641667;
2014-10-31;1.795968;
2014-11-30;1.562083;
2014-12-31;1.361694;
2015-01-31;1.261542;
2015-02-28;1.345536;
2015-03-31;null;
2015-04-30;null;
2015-05-31;null;
2015-06-30;null;
2015-07-31;1.538038;
2015-08-31;1.321237;
2015-09-30;1.57625;
2015-10-31;1.585618;
2015-11-30;1.487422;
2015-12-31;1.333468;
2016-01-31;1.967204;
2016-02-29;1.344397;
2016-03-31;1.459677;
2016-04-30;1.314167;
2016-05-31;1.500807;
2016-06-30;1.566624;
2016-07-31;1.296505;
2016-08-31;1.390054;
2016-09-30;1.639583;
2016-10-31;1.77164;
2016-11-30;1.701806;
2016-12-31;1.70641;
2017-01-31;1.208854;
2017-02-28;1.540432;
2017-03-31;1.576882;
2017-04-30;1.625139;
2017-05-31;1.30914;
2017-06-30;1.347639;
2017-07-31;1.448656;
2017-08-31;1.422177;
2017-09-30;1.554306;
2017-10-31;1.595968;
2017-11-30;1.71125;
2017-12-31;1.5875;
2018-01-31;1.386828;
2018-02-28;1.644494;
2018-03-31;1.274597;
2018-04-30;1.369861;
2018-05-31;1.348925;
2018-06-30;1.175278;
2018-07-31;1.126075;
2018-08-31;1.323118;
2018-09-30;1.512361;
2018-10-31;1.590726;
2018-11-30;1.89;
2018-12-31;1.519758;
2019-01-31;1.335215;
2019-02-28;1.390476;
2019-03-31;1.441398;
2019-04-30;1.260694;
2019-05-31;1.273436;
2019-06-30;1.399444;
2019-07-31;1.451478;
2019-08-31;1.517473;
2019-09-30;1.433472;
2019-10-31;1.363306;
2019-11-30;1.683056;
2019-12-31;1.570833;
2020-01-31;1.509677;
2020-02-29;1.572701;
2020-03-31;1.727236;
2020-04-30;1.462083;
2020-05-31;1.421371;
2020-06-30;1.331389;
2020-07-31;1.408333;
2020-08-31;1.612231;
2020-09-30;1.551389;
2020-10-31;1.814785;
2020-11-30;1.761667;
2020-12-31;1.443414;
2021-01-31;1.366532;
2021-02-28;1.601637;
2021-03-31;1.412634;
2021-04-30;1.633472;
2021-05-31;1.299731;
2021-06-30;1.261528;
2021-07-31;1.355511;
2021-08-31;1.578763;
2021-09-30;1.621806;
2021-10-31;1.641667;
2021-11-30;1.801806;
2021-12-31;1.732229;
2022-01-31;1.21129;
2022-02-28;1.177083;
2022-03-31;1.011022;
2022-04-30;1.140954;
2022-05-31;.943527;
2022-06-30;.783891;
2022-07-31;1.010594;
2022-08-31;1.293103;
2022-09-30;1.370872;
2022-10-31;1.483871;
2022-11-30;1.709722;
2022-12-31;1.468817;

