Nome: TRES MARIAS
Codigo Estacao: A528
Latitude: -18.200855
Longitude: -45.459836
Altitude: 931.01
Situacao: Operante
Data Inicial: 2006-08-24
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-08-31;null;
2006-09-30;3.074306;
2006-10-31;2.43293;
2006-11-30;2.51929;
2006-12-31;2.352433;
2007-01-31;2.240591;
2007-02-28;2.572509;
2007-03-31;2.621774;
2007-04-30;2.634167;
2007-05-31;2.768191;
2007-06-30;2.72128;
2007-07-31;3.142257;
2007-08-31;3.665504;
2007-09-30;3.525054;
2007-10-31;3.370623;
2007-11-30;3.222623;
2007-12-31;2.777016;
2008-01-31;2.814516;
2008-02-29;2.663793;
2008-03-31;2.468548;
2008-04-30;2.375833;
2008-05-31;2.658363;
2008-06-30;2.64529;
2008-07-31;3.022984;
2008-08-31;3.33078;
2008-09-30;3.332917;
2008-10-31;3.450672;
2008-11-30;2.690145;
2008-12-31;2.428763;
2009-01-31;2.50485;
2009-02-28;2.618155;
2009-03-31;2.41371;
2009-04-30;2.416944;
2009-05-31;2.540995;
2009-06-30;2.753919;
2009-07-31;2.715995;
2009-08-31;3.414382;
2009-09-30;2.918056;
2009-10-31;2.746695;
2009-11-30;2.499028;
2009-12-31;2.596371;
2010-01-31;2.705572;
2010-02-28;2.087351;
2010-03-31;1.444355;
2010-04-30;1.561111;
2010-05-31;1.340323;
2010-06-30;1.561111;
2010-07-31;2.125269;
2010-08-31;2.322832;
2010-09-30;3.217083;
2010-10-31;2.294624;
2010-11-30;1.615;
2010-12-31;1.747177;
2011-01-31;1.95578;
2011-02-28;1.970833;
2011-03-31;1.876058;
2011-04-30;2.629167;
2011-05-31;2.695296;
2011-06-30;2.867917;
2011-07-31;3.012231;
2011-08-31;null;
2011-09-30;null;
2011-10-31;2.92836;
2011-11-30;2.825972;
2011-12-31;2.359543;
2012-01-31;2.548387;
2012-02-29;2.551006;
2012-03-31;2.570699;
2012-04-30;2.725139;
2012-05-31;2.932124;
2012-06-30;2.748472;
2012-07-31;3.056317;
2012-08-31;3.829051;
2012-09-30;3.211111;
2012-10-31;3.194489;
2012-11-30;2.580278;
2012-12-31;2.386694;
2013-01-31;2.312903;
2013-02-28;2.600149;
2013-03-31;2.4525;
2013-04-30;2.533333;
2013-05-31;2.486828;
2013-06-30;2.479571;
2013-07-31;2.949059;
2013-08-31;3.140188;
2013-09-30;3.412917;
2013-10-31;2.945968;
2013-11-30;2.902917;
2013-12-31;2.170027;
2014-01-31;2.686156;
2014-02-28;2.753125;
2014-03-31;2.525672;
2014-04-30;2.490833;
2014-05-31;2.742742;
2014-06-30;2.665;
2014-07-31;3.169758;
2014-08-31;3.036962;
2014-09-30;3.277222;
2014-10-31;3.186022;
2014-11-30;2.359444;
2014-12-31;2.24422;
2015-01-31;2.471973;
2015-02-28;2.462888;
2015-03-31;2.204032;
2015-04-30;2.388056;
2015-05-31;2.675134;
2015-06-30;2.973889;
2015-07-31;2.956317;
2015-08-31;3.129167;
2015-09-30;3.011667;
2015-10-31;2.933871;
2015-11-30;2.46375;
2015-12-31;2.616263;
2016-01-31;2.459543;
2016-02-29;2.327155;
2016-03-31;2.438306;
2016-04-30;2.726667;
2016-05-31;2.627016;
2016-06-30;null;
2016-07-31;null;
2016-08-31;null;
2016-09-30;null;
2016-10-31;3.004342;
2016-11-30;2.678472;
2016-12-31;2.375269;
2017-01-31;2.315054;
2017-02-28;2.467411;
2017-03-31;2.147715;
2017-04-30;2.331667;
2017-05-31;2.246909;
2017-06-30;2.643333;
2017-07-31;3.082392;
2017-08-31;2.143817;
2017-09-30;null;
2017-10-31;3.204343;
2017-11-30;2.383611;
2017-12-31;2.07285;
2018-01-31;2.305108;
2018-02-28;2.069643;
2018-03-31;2.207258;
2018-04-30;2.398056;
2018-05-31;2.529435;
2018-06-30;2.446806;
2018-07-31;2.480376;
2018-08-31;2.538172;
2018-09-30;2.794167;
2018-10-31;2.58414;
2018-11-30;2.374444;
2018-12-31;2.229839;
2019-01-31;2.346774;
2019-02-28;2.196875;
2019-03-31;2.345968;
2019-04-30;1.430025;
2019-05-31;1.86828;
2019-06-30;2.548611;
2019-07-31;2.353091;
2019-08-31;2.276613;
2019-09-30;2.943056;
2019-10-31;2.705242;
2019-11-30;2.554167;
2019-12-31;2.402688;
2020-01-31;2.291129;
2020-02-29;2.081466;
2020-03-31;2.216935;
2020-04-30;1.954147;
2020-05-31;2.176034;
2020-06-30;2.261604;
2020-07-31;2.346226;
2020-08-31;3.086156;
2020-09-30;2.854766;
2020-10-31;2.362076;
2020-11-30;2.396944;
2020-12-31;1.910887;
2021-01-31;2.218414;
2021-02-28;2.063393;
2021-03-31;1.868817;
2021-04-30;2.199306;
2021-05-31;1.921505;
2021-06-30;2.503472;
2021-07-31;2.656183;
2021-08-31;1.473925;
2021-09-30;1.721264;
2021-10-31;2.300538;
2021-11-30;1.324306;
2021-12-31;1.501882;
2022-01-31;1.659409;
2022-02-28;.951637;
2022-03-31;1.072312;
2022-04-30;1.43875;
2022-05-31;1.317876;
2022-06-30;1.953472;
2022-07-31;1.110753;
2022-08-31;.807796;
2022-09-30;1.121944;
2022-10-31;1.058199;
2022-11-30;.8525;
2022-12-31;.594624;

