Nome: SAO GABRIEL DO OESTE
Codigo Estacao: A732
Latitude: -19.42027777
Longitude: -54.55305555
Altitude: 646
Situacao: Operante
Data Inicial: 2006-12-17
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-12-31;null;
2007-01-31;2.602209;
2007-02-28;2.404186;
2007-03-31;2.503407;
2007-04-30;2.493056;
2007-05-31;2.532757;
2007-06-30;2.127651;
2007-07-31;2.986347;
2007-08-31;2.909871;
2007-09-30;3.056;
2007-10-31;2.884221;
2007-11-30;3.519047;
2007-12-31;2.401229;
2008-01-31;2.477858;
2008-02-29;2.592442;
2008-03-31;2.558147;
2008-04-30;2.506638;
2008-05-31;2.200103;
2008-06-30;2.298719;
2008-07-31;2.598205;
2008-08-31;3.079783;
2008-09-30;3.362361;
2008-10-31;3.122508;
2008-11-30;2.156817;
2008-12-31;1.467199;
2009-01-31;2.061852;
2009-02-28;1.778772;
2009-03-31;2.013657;
2009-04-30;1.923022;
2009-05-31;1.82842;
2009-06-30;2.103293;
2009-07-31;2.182699;
2009-08-31;2.909221;
2009-09-30;2.918057;
2009-10-31;2.755532;
2009-11-30;2.325362;
2009-12-31;2.394858;
2010-01-31;1.932502;
2010-02-28;1.839141;
2010-03-31;2.425542;
2010-04-30;2.291879;
2010-05-31;null;
2010-06-30;null;
2010-07-31;null;
2010-08-31;null;
2010-09-30;2.755972;
2010-10-31;.73414;
2010-11-30;.880694;
2010-12-31;1.506317;
2011-01-31;1.381586;
2011-02-28;1.555655;
2011-03-31;2.001247;
2011-04-30;1.914861;
2011-05-31;2.134812;
2011-06-30;1.949028;
2011-07-31;2.148118;
2011-08-31;1.568011;
2011-09-30;.690833;
2011-10-31;.92164;
2011-11-30;1.295278;
2011-12-31;1.232796;
2012-01-31;.814785;
2012-02-29;1.08319;
2012-03-31;1.714113;
2012-04-30;1.625417;
2012-05-31;2.046371;
2012-06-30;1.06941;
2012-07-31;1.382615;
2012-08-31;1.945891;
2012-09-30;2.251435;
2012-10-31;2.367876;
2012-11-30;1.864028;
2012-12-31;1.220833;
2013-01-31;1.37285;
2013-02-28;1.379613;
2013-03-31;1.349056;
2013-04-30;.790417;
2013-05-31;.967643;
2013-06-30;.688624;
2013-07-31;.974556;
2013-08-31;1.741815;
2013-09-30;2.286632;
2013-10-31;2.854839;
2013-11-30;2.451806;
2013-12-31;1.977016;
2014-01-31;1.648539;
2014-02-28;1.517284;
2014-03-31;.772225;
2014-04-30;.949846;
2014-05-31;.403889;
2014-06-30;.544186;
2014-07-31;.583737;
2014-08-31;1.028056;
2014-09-30;1.291389;
2014-10-31;1.251882;
2014-11-30;.863735;
2014-12-31;null;
2015-01-31;null;
2015-02-28;null;
2015-03-31;null;
2015-04-30;null;
2015-05-31;.284812;
2015-06-30;.665556;
2015-07-31;.842339;
2015-08-31;.883602;
2015-09-30;1.378333;
2015-10-31;1.216398;
2015-11-30;.872159;
2015-12-31;.720873;
2016-01-31;.85914;
2016-02-29;.915418;
2016-03-31;.390384;
2016-04-30;.357947;
2016-05-31;.312231;
2016-06-30;.337361;
2016-07-31;.615323;
2016-08-31;.879167;
2016-09-30;.471528;
2016-10-31;.9473;
2016-11-30;.642083;
2016-12-31;.682857;
2017-01-31;.334259;
2017-02-28;.50625;
2017-03-31;.449569;
2017-04-30;null;
2017-05-31;.400403;
2017-06-30;.406555;
2017-07-31;.59086;
2017-08-31;.747312;
2017-09-30;.819444;
2017-10-31;1.583737;
2017-11-30;1.007083;
2017-12-31;.603763;
2018-01-31;.656178;
2018-02-28;null;
2018-03-31;.458737;
2018-04-30;.240556;
2018-05-31;.342339;
2018-06-30;.360417;
2018-07-31;.327688;
2018-08-31;.681101;
2018-09-30;.862821;
2018-10-31;null;
2018-11-30;null;
2018-12-31;1.940995;
2019-01-31;2.020296;
2019-02-28;2.169792;
2019-03-31;1.873253;
2019-04-30;1.60875;
2019-05-31;1.759274;
2019-06-30;1.822083;
2019-07-31;2.031452;
2019-08-31;2.509946;
2019-09-30;2.518333;
2019-10-31;2.52621;
2019-11-30;2.233195;
2019-12-31;1.873522;
2020-01-31;null;
2020-02-29;1.761925;
2020-03-31;1.718145;
2020-04-30;1.676935;
2020-05-31;1.449597;
2020-06-30;1.644071;
2020-07-31;1.680655;
2020-08-31;2.052823;
2020-09-30;1.858056;
2020-10-31;2.200972;
2020-11-30;2.045387;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;2.344196;
2022-10-31;2.362903;
2022-11-30;2.286806;
2022-12-31;1.815323;

