Nome: CONCEICAO DO ARAGUAIA
Codigo Estacao: A241
Latitude: -8.30361111
Longitude: -49.28277777
Altitude: 175.74
Situacao: Operante
Data Inicial: 2008-09-03
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-09-30;1.611833;
2008-10-31;1.54207;
2008-11-30;1.411129;
2008-12-31;1.366801;
2009-01-31;1.432486;
2009-02-28;1.334037;
2009-03-31;1.285215;
2009-04-30;1.297778;
2009-05-31;1.191532;
2009-06-30;1.223333;
2009-07-31;1.243011;
2009-08-31;1.381452;
2009-09-30;1.439865;
2009-10-31;1.472055;
2009-11-30;null;
2009-12-31;null;
2010-01-31;null;
2010-02-28;null;
2010-03-31;1.348387;
2010-04-30;1.267874;
2010-05-31;null;
2010-06-30;1.304438;
2010-07-31;1.372849;
2010-08-31;1.388641;
2010-09-30;1.489444;
2010-10-31;1.430914;
2010-11-30;1.322361;
2010-12-31;1.360868;
2011-01-31;null;
2011-02-28;null;
2011-03-31;null;
2011-04-30;1.169583;
2011-05-31;1.165323;
2011-06-30;1.203611;
2011-07-31;1.296505;
2011-08-31;1.324597;
2011-09-30;1.480278;
2011-10-31;1.437365;
2011-11-30;1.357083;
2011-12-31;1.310618;
2012-01-31;1.260753;
2012-02-29;1.34842;
2012-03-31;1.322645;
2012-04-30;1.185278;
2012-05-31;1.178495;
2012-06-30;1.202917;
2012-07-31;1.286828;
2012-08-31;null;
2012-09-30;1.505833;
2012-10-31;null;
2012-11-30;null;
2012-12-31;1.296505;
2013-01-31;1.42621;
2013-02-28;1.389137;
2013-03-31;1.365472;
2013-04-30;1.2125;
2013-05-31;1.154704;
2013-06-30;1.139369;
2013-07-31;1.266532;
2013-08-31;1.268414;
2013-09-30;1.538194;
2013-10-31;1.450134;
2013-11-30;1.439306;
2013-12-31;1.387769;
2014-01-31;1.406586;
2014-02-28;1.311607;
2014-03-31;1.274328;
2014-04-30;1.277778;
2014-05-31;1.159409;
2014-06-30;1.432372;
2014-07-31;1.386559;
2014-08-31;1.463575;
2014-09-30;1.350972;
2014-10-31;1.355914;
2014-11-30;1.34125;
2014-12-31;1.313978;
2015-01-31;1.208801;
2015-02-28;1.301604;
2015-03-31;1.230684;
2015-04-30;1.157005;
2015-05-31;1.141831;
2015-06-30;null;
2015-07-31;1.452104;
2015-08-31;1.499106;
2015-09-30;1.492295;
2015-10-31;1.56326;
2015-11-30;null;
2015-12-31;1.244618;
2016-01-31;1.307217;
2016-02-29;1.239655;
2016-03-31;1.249328;
2016-04-30;1.201389;
2016-05-31;1.085081;
2016-06-30;1.354444;
2016-07-31;1.45;
2016-08-31;1.454839;
2016-09-30;1.481528;
2016-10-31;1.431639;
2016-11-30;1.299028;
2016-12-31;1.341398;
2017-01-31;1.264382;
2017-02-28;1.295387;
2017-03-31;1.189516;
2017-04-30;1.12625;
2017-05-31;1.103629;
2017-06-30;1.3925;
2017-07-31;1.678629;
2017-08-31;1.384409;
2017-09-30;1.637778;
2017-10-31;1.694893;
2017-11-30;1.493889;
2017-12-31;1.357124;
2018-01-31;null;
2018-02-28;null;
2018-03-31;1.280586;
2018-04-30;1.236516;
2018-05-31;1.286156;
2018-06-30;1.372222;
2018-07-31;1.413172;
2018-08-31;1.427151;
2018-09-30;1.385972;
2018-10-31;1.400538;
2018-11-30;1.371528;
2018-12-31;1.272581;
2019-01-31;1.324597;
2019-02-28;1.302232;
2019-03-31;1.368145;
2019-04-30;1.20125;
2019-05-31;1.163267;
2019-06-30;null;
2019-07-31;null;
2019-08-31;1.549059;
2019-09-30;1.491667;
2019-10-31;1.415726;
2019-11-30;1.284722;
2019-12-31;1.353737;
2020-01-31;1.268683;
2020-02-29;1.237644;
2020-03-31;1.319758;
2020-04-30;1.219028;
2020-05-31;1.232661;
2020-06-30;1.337639;
2020-07-31;1.449059;
2020-08-31;1.499194;
2020-09-30;1.506229;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;1.19664;
2021-02-28;1.28006;
2021-03-31;1.271237;
2021-04-30;1.184167;
2021-05-31;1.125;
2021-06-30;1.258194;
2021-07-31;1.497177;
2021-08-31;1.482902;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;1.272177;
2022-02-28;1.294792;
2022-03-31;1.308871;
2022-04-30;1.220556;
2022-05-31;1.300672;
2022-06-30;1.226944;
2022-07-31;1.414382;
2022-08-31;1.460349;
2022-09-30;1.457639;
2022-10-31;1.484409;
2022-11-30;1.458889;
2022-12-31;1.231452;

