Nome: VARGINHA
Codigo Estacao: A515
Latitude: -21.56638888
Longitude: -45.40416666
Altitude: 949.78
Situacao: Operante
Data Inicial: 2006-07-12
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-07-31;null;
2006-08-31;1.998982;
2006-09-30;2.097046;
2006-10-31;1.992204;
2006-11-30;2.02359;
2006-12-31;2.240846;
2007-01-31;1.840995;
2007-02-28;2.013335;
2007-03-31;1.882502;
2007-04-30;1.618823;
2007-05-31;1.600747;
2007-06-30;1.471763;
2007-07-31;1.723229;
2007-08-31;2.343613;
2007-09-30;2.496667;
2007-10-31;2.205914;
2007-11-30;2.160216;
2007-12-31;1.984677;
2008-01-31;2.147984;
2008-02-29;1.813412;
2008-03-31;1.891263;
2008-04-30;1.4975;
2008-05-31;1.382264;
2008-06-30;1.454217;
2008-07-31;1.743145;
2008-08-31;1.923118;
2008-09-30;2.161944;
2008-10-31;2.081989;
2008-11-30;2.146202;
2008-12-31;1.870027;
2009-01-31;1.788979;
2009-02-28;1.752679;
2009-03-31;1.54664;
2009-04-30;1.52625;
2009-05-31;1.458333;
2009-06-30;1.394861;
2009-07-31;1.673925;
2009-08-31;1.918414;
2009-09-30;1.585278;
2009-10-31;1.884483;
2009-11-30;1.957778;
2009-12-31;1.74207;
2010-01-31;1.474621;
2010-02-28;1.570833;
2010-03-31;1.613978;
2010-04-30;1.572639;
2010-05-31;1.435081;
2010-06-30;1.527083;
2010-07-31;1.78535;
2010-08-31;1.346196;
2010-09-30;2.240278;
2010-10-31;1.858737;
2010-11-30;1.928472;
2010-12-31;1.753629;
2011-01-31;1.768011;
2011-02-28;1.731994;
2011-03-31;1.783534;
2011-04-30;1.545833;
2011-05-31;1.273925;
2011-06-30;1.526945;
2011-07-31;1.643414;
2011-08-31;1.961559;
2011-09-30;2.292778;
2011-10-31;2.253091;
2011-11-30;2.086528;
2011-12-31;1.857258;
2012-01-31;1.724059;
2012-02-29;1.901437;
2012-03-31;1.760753;
2012-04-30;1.559861;
2012-05-31;1.627688;
2012-06-30;1.416806;
2012-07-31;1.68172;
2012-08-31;2.567473;
2012-09-30;2.087778;
2012-10-31;2.216801;
2012-11-30;2.123472;
2012-12-31;1.787769;
2013-01-31;1.864651;
2013-02-28;1.364434;
2013-03-31;1.601361;
2013-04-30;1.434445;
2013-05-31;1.355376;
2013-06-30;1.167386;
2013-07-31;1.245699;
2013-08-31;1.902688;
2013-09-30;2.163195;
2013-10-31;2.072715;
2013-11-30;2.023333;
2013-12-31;1.803629;
2014-01-31;1.919086;
2014-02-28;2.244494;
2014-03-31;2.004704;
2014-04-30;1.602083;
2014-05-31;1.59207;
2014-06-30;1.629722;
2014-07-31;1.858468;
2014-08-31;1.793817;
2014-09-30;2.376448;
2014-10-31;2.439113;
2014-11-30;2.074028;
2014-12-31;1.919758;
2015-01-31;1.854693;
2015-02-28;1.844494;
2015-03-31;1.532124;
2015-04-30;1.606528;
2015-05-31;1.689785;
2015-06-30;1.527083;
2015-07-31;1.403629;
2015-08-31;1.944893;
2015-09-30;1.756806;
2015-10-31;1.966667;
2015-11-30;1.541944;
2015-12-31;1.681989;
2016-01-31;1.905108;
2016-02-29;1.529454;
2016-03-31;1.647849;
2016-04-30;1.592639;
2016-05-31;null;
2016-06-30;1.706806;
2016-07-31;null;
2016-08-31;null;
2016-09-30;2.050347;
2016-10-31;2.056106;
2016-11-30;2.015791;
2016-12-31;1.894984;
2017-01-31;1.612772;
2017-02-28;2.049638;
2017-03-31;1.758567;
2017-04-30;1.696226;
2017-05-31;1.494571;
2017-06-30;1.80055;
2017-07-31;2.517666;
2017-08-31;1.949266;
2017-09-30;2.541899;
2017-10-31;2.226605;
2017-11-30;2.085905;
2017-12-31;null;
2018-01-31;1.711666;
2018-02-28;1.705858;
2018-03-31;1.514952;
2018-04-30;1.792222;
2018-05-31;1.545144;
2018-06-30;1.352133;
2018-07-31;1.314232;
2018-08-31;1.745978;
2018-09-30;1.853195;
2018-10-31;1.722715;
2018-11-30;2.137422;
2018-12-31;null;
2019-01-31;null;
2019-02-28;null;
2019-03-31;1.472849;
2019-04-30;1.327083;
2019-05-31;1.145027;
2019-06-30;1.572222;
2019-07-31;1.648387;
2019-08-31;1.671102;
2019-09-30;1.867222;
2019-10-31;1.952554;
2019-11-30;1.845972;
2019-12-31;1.695833;
2020-01-31;1.445699;
2020-02-29;1.537356;
2020-03-31;1.560016;
2020-04-30;1.37;
2020-05-31;1.438844;
2020-06-30;1.432917;
2020-07-31;1.689247;
2020-08-31;2.042608;
2020-09-30;2.110139;
2020-10-31;2.120699;
2020-11-30;2.075556;
2020-12-31;1.702151;
2021-01-31;1.714785;
2021-02-28;1.642411;
2021-03-31;1.669086;
2021-04-30;1.638889;
2021-05-31;1.337634;
2021-06-30;1.388333;
2021-07-31;1.813978;
2021-08-31;2.095968;
2021-09-30;2.088056;
2021-10-31;2.070968;
2021-11-30;1.939167;
2021-12-31;1.90121;
2022-01-31;1.68414;
2022-02-28;1.53378;
2022-03-31;1.728495;
2022-04-30;1.50875;
2022-05-31;1.740995;
2022-06-30;1.286945;
2022-07-31;1.944735;
2022-08-31;2.101882;
2022-09-30;2.151806;
2022-10-31;1.972849;
2022-11-30;1.910139;
2022-12-31;1.915457;

