Nome: CAPITAO POCO
Codigo Estacao: A248
Latitude: -1.73472221
Longitude: -47.0575
Altitude: 79.1
Situacao: Pane
Data Inicial: 2011-04-17
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2011-04-30;null;
2011-05-31;1.690726;
2011-06-30;1.748134;
2011-07-31;1.840457;
2011-08-31;2.165054;
2011-09-30;2.438056;
2011-10-31;2.401882;
2011-11-30;2.475278;
2011-12-31;2.798253;
2012-01-31;2.445833;
2012-02-29;1.915374;
2012-03-31;1.801075;
2012-04-30;1.776528;
2012-05-31;1.891263;
2012-06-30;1.876528;
2012-07-31;1.999328;
2012-08-31;2.272811;
2012-09-30;2.512639;
2012-10-31;2.721371;
2012-11-30;2.642083;
2012-12-31;2.400672;
2013-01-31;2.089516;
2013-02-28;1.958333;
2013-03-31;1.794389;
2013-04-30;1.63;
2013-05-31;1.601747;
2013-06-30;1.755947;
2013-07-31;1.778495;
2013-08-31;2.107527;
2013-09-30;2.432083;
2013-10-31;2.531855;
2013-11-30;2.297778;
2013-12-31;2.443333;
2014-01-31;null;
2014-02-28;null;
2014-03-31;1.848253;
2014-04-30;1.640972;
2014-05-31;1.568823;
2014-06-30;1.769306;
2014-07-31;1.902285;
2014-08-31;2.068683;
2014-09-30;2.332639;
2014-10-31;2.410349;
2014-11-30;2.525036;
2014-12-31;2.491936;
2015-01-31;2.007743;
2015-02-28;1.840923;
2015-03-31;1.696505;
2015-04-30;1.643611;
2015-05-31;1.698522;
2015-06-30;1.762778;
2015-07-31;1.999059;
2015-08-31;2.212231;
2015-09-30;2.553889;
2015-10-31;2.686022;
2015-11-30;2.734722;
2015-12-31;2.701806;
2016-01-31;null;
2016-02-29;null;
2016-03-31;1.703226;
2016-04-30;1.746389;
2016-05-31;1.739697;
2016-06-30;1.777361;
2016-07-31;1.807258;
2016-08-31;2.227419;
2016-09-30;2.278333;
2016-10-31;2.370378;
2016-11-30;2.520694;
2016-12-31;1.991667;
2017-01-31;1.692742;
2017-02-28;1.618006;
2017-03-31;1.466936;
2017-04-30;null;
2017-05-31;null;
2017-06-30;1.649802;
2017-07-31;null;
2017-08-31;null;
2017-09-30;null;
2017-10-31;null;
2017-11-30;null;
2017-12-31;null;
2018-01-31;null;
2018-02-28;null;
2018-03-31;null;
2018-04-30;null;
2018-05-31;null;
2018-06-30;null;
2018-07-31;null;
2018-08-31;1.860887;
2018-09-30;2.050833;
2018-10-31;2.164516;
2018-11-30;2.170694;
2018-12-31;1.509274;
2019-01-31;1.550807;
2019-02-28;1.409226;
2019-03-31;1.416263;
2019-04-30;1.292083;
2019-05-31;1.477554;
2019-06-30;1.573056;
2019-07-31;1.661962;
2019-08-31;1.793011;
2019-09-30;1.967222;
2019-10-31;1.933602;
2019-11-30;1.828333;
2019-12-31;1.815323;
2020-01-31;1.301478;
2020-02-29;1.301006;
2020-03-31;1.391532;
2020-04-30;1.396528;
2020-05-31;1.389651;
2020-06-30;1.459583;
2020-07-31;1.559005;
2020-08-31;null;
2020-09-30;1.956399;
2020-10-31;1.901075;
2020-11-30;1.609583;
2020-12-31;1.611962;
2021-01-31;1.52164;
2021-02-28;1.552976;
2021-03-31;1.254535;
2021-04-30;1.312021;
2021-05-31;1.399148;
2021-06-30;1.423707;
2021-07-31;1.470355;
2021-08-31;1.684457;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;1.508581;
2022-01-31;1.476344;
2022-02-28;1.456845;
2022-03-31;1.252016;
2022-04-30;1.254167;
2022-05-31;1.458468;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;null;
2022-12-31;null;

