Nome: GOIAS
Codigo Estacao: A014
Latitude: -15.93972221
Longitude: -50.14138888
Altitude: 512.86
Situacao: Operante
Data Inicial: 2007-07-17
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-07-31;null;
2007-08-31;1.938517;
2007-09-30;2.011111;
2007-10-31;1.523521;
2007-11-30;1.361833;
2007-12-31;1.175134;
2008-01-31;1.176613;
2008-02-29;1.048707;
2008-03-31;1.023289;
2008-04-30;.936111;
2008-05-31;1.066322;
2008-06-30;1.140556;
2008-07-31;1.50457;
2008-08-31;1.652419;
2008-09-30;1.726667;
2008-10-31;1.596505;
2008-11-30;1.212917;
2008-12-31;1.155242;
2009-01-31;1.202969;
2009-02-28;1.074625;
2009-03-31;1.088307;
2009-04-30;.980695;
2009-05-31;1.0125;
2009-06-30;1.192639;
2009-07-31;1.375403;
2009-08-31;1.808602;
2009-09-30;1.237917;
2009-10-31;1.243247;
2009-11-30;1.131667;
2009-12-31;1.220565;
2010-01-31;1.179147;
2010-02-28;1.273809;
2010-03-31;1.276344;
2010-04-30;1.259306;
2010-05-31;1.266569;
2010-06-30;1.354028;
2010-07-31;2.008065;
2010-08-31;1.678249;
2010-09-30;2.257778;
2010-10-31;1.311559;
2010-11-30;1.159583;
2010-12-31;1.127285;
2011-01-31;.981989;
2011-02-28;.954167;
2011-03-31;1.051063;
2011-04-30;1.230556;
2011-05-31;1.121505;
2011-06-30;1.051419;
2011-07-31;1.255107;
2011-08-31;1.635081;
2011-09-30;1.838056;
2011-10-31;1.390129;
2011-11-30;null;
2011-12-31;null;
2012-01-31;1.135215;
2012-02-29;null;
2012-03-31;1.017356;
2012-04-30;.951075;
2012-05-31;1.081925;
2012-06-30;1.048611;
2012-07-31;1.390025;
2012-08-31;2.264373;
2012-09-30;1.692639;
2012-10-31;1.532679;
2012-11-30;1.247917;
2012-12-31;1.021003;
2013-01-31;1.16828;
2013-02-28;1.025492;
2013-03-31;.94971;
2013-04-30;.840833;
2013-05-31;.85277;
2013-06-30;1.091926;
2013-07-31;1.578839;
2013-08-31;1.861694;
2013-09-30;1.83625;
2013-10-31;1.452063;
2013-11-30;1.117023;
2013-12-31;1.303091;
2014-01-31;.825672;
2014-02-28;.982738;
2014-03-31;1.087097;
2014-04-30;1.125417;
2014-05-31;.832679;
2014-06-30;1.022639;
2014-07-31;1.334812;
2014-08-31;1.585081;
2014-09-30;1.695912;
2014-10-31;1.480844;
2014-11-30;1.086944;
2014-12-31;1.130318;
2015-01-31;.787769;
2015-02-28;1.14881;
2015-03-31;1.048485;
2015-04-30;.807639;
2015-05-31;.8625;
2015-06-30;1.188056;
2015-07-31;.959543;
2015-08-31;1.230108;
2015-09-30;1.326854;
2015-10-31;1.157392;
2015-11-30;.977395;
2015-12-31;1.153205;
2016-01-31;1.153833;
2016-02-29;.684108;
2016-03-31;.579926;
2016-04-30;.939812;
2016-05-31;.990161;
2016-06-30;1.139444;
2016-07-31;1.043548;
2016-08-31;1.197849;
2016-09-30;1.026667;
2016-10-31;1.011022;
2016-11-30;.933333;
2016-12-31;.988844;
2017-01-31;.871774;
2017-02-28;.994643;
2017-03-31;.819355;
2017-04-30;.738948;
2017-05-31;null;
2017-06-30;.999826;
2017-07-31;.817339;
2017-08-31;.983199;
2017-09-30;1.838333;
2017-10-31;1.04086;
2017-11-30;.797063;
2017-12-31;1.11465;
2018-01-31;.947791;
2018-02-28;1.033793;
2018-03-31;.649462;
2018-04-30;0;
2018-05-31;0;
2018-06-30;0;
2018-07-31;.000134;
2018-08-31;.000269;
2018-09-30;0;
2018-10-31;0;
2018-11-30;0;
2018-12-31;.000134;
2019-01-31;0;
2019-02-28;0;
2019-03-31;null;
2019-04-30;.922361;
2019-05-31;1.0125;
2019-06-30;1.502639;
2019-07-31;1.496035;
2019-08-31;null;
2019-09-30;null;
2019-10-31;1.513577;
2019-11-30;null;
2019-12-31;1.239604;
2020-01-31;1.432527;
2020-02-29;1.074694;
2020-03-31;.882124;
2020-04-30;.989354;
2020-05-31;.99328;
2020-06-30;1.307639;
2020-07-31;1.420477;
2020-08-31;1.754745;
2020-09-30;1.855556;
2020-10-31;1.461559;
2020-11-30;1.26125;
2020-12-31;1.073333;
2021-01-31;.799167;
2021-02-28;.858333;
2021-03-31;.798585;
2021-04-30;.903303;
2021-05-31;.821681;
2021-06-30;.950054;
2021-07-31;1.145115;
2021-08-31;1.649141;
2021-09-30;1.311498;
2021-10-31;1.387736;
2021-11-30;.961063;
2021-12-31;1.104424;
2022-01-31;1.156083;
2022-02-28;.840832;
2022-03-31;.854538;
2022-04-30;.90434;
2022-05-31;.995765;
2022-06-30;1.108074;
2022-07-31;1.285107;
2022-08-31;1.709964;
2022-09-30;1.665254;
2022-10-31;1.521616;
2022-11-30;1.466993;
2022-12-31;.985823;

