Nome: CABACEIRAS
Codigo Estacao: A348
Latitude: -7.48333333
Longitude: -36.28638888
Altitude: 391.96
Situacao: Operante
Data Inicial: 2008-02-27
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-02-29;null;
2008-03-31;2.382124;
2008-04-30;2.000417;
2008-05-31;1.844606;
2008-06-30;2.251709;
2008-07-31;2.69328;
2008-08-31;2.830511;
2008-09-30;3.489583;
2008-10-31;4.2125;
2008-11-30;4.215694;
2008-12-31;3.809151;
2009-01-31;3.573522;
2009-02-28;2.996875;
2009-03-31;2.761016;
2009-04-30;1.983889;
2009-05-31;1.646505;
2009-06-30;2.084861;
2009-07-31;2.293145;
2009-08-31;2.541398;
2009-09-30;3.414722;
2009-10-31;3.711782;
2009-11-30;3.973889;
2009-12-31;3.654435;
2010-01-31;2.827938;
2010-02-28;3.167411;
2010-03-31;3.015054;
2010-04-30;2.546528;
2010-05-31;2.627419;
2010-06-30;2.427917;
2010-07-31;2.45121;
2010-08-31;2.937621;
2010-09-30;3.546944;
2010-10-31;3.540323;
2010-11-30;3.7925;
2010-12-31;3.341532;
2011-01-31;2.863038;
2011-02-28;3.156399;
2011-03-31;2.497401;
2011-04-30;2.344722;
2011-05-31;2.024462;
2011-06-30;1.976528;
2011-07-31;2.102688;
2011-08-31;2.39543;
2011-09-30;3.015024;
2011-10-31;3.362044;
2011-11-30;3.629583;
2011-12-31;3.764651;
2012-01-31;3.430172;
2012-02-29;3.211638;
2012-03-31;3.220968;
2012-04-30;3.097361;
2012-05-31;2.991398;
2012-06-30;2.632917;
2012-07-31;2.680108;
2012-08-31;3.124405;
2012-09-30;3.472361;
2012-10-31;4.105242;
2012-11-30;3.808056;
2012-12-31;3.860145;
2013-01-31;null;
2013-02-28;null;
2013-03-31;3.585972;
2013-04-30;2.861389;
2013-05-31;2.514919;
2013-06-30;2.38553;
2013-07-31;2.296909;
2013-08-31;2.885484;
2013-09-30;3.564583;
2013-10-31;3.912903;
2013-11-30;3.760417;
2013-12-31;3.451344;
2014-01-31;3.486828;
2014-02-28;2.863839;
2014-03-31;2.866667;
2014-04-30;2.496111;
2014-05-31;2.066398;
2014-06-30;2.323056;
2014-07-31;2.331452;
2014-08-31;2.832124;
2014-09-30;3.223472;
2014-10-31;3.557661;
2014-11-30;3.480972;
2014-12-31;3.630511;
2015-01-31;3.692736;
2015-02-28;3.337798;
2015-03-31;3.086425;
2015-04-30;2.808611;
2015-05-31;2.84879;
2015-06-30;2.241389;
2015-07-31;2.295296;
2015-08-31;2.825538;
2015-09-30;3.365694;
2015-10-31;3.857661;
2015-11-30;3.662083;
2015-12-31;3.339651;
2016-01-31;2.347849;
2016-02-29;2.715517;
2016-03-31;2.938575;
2016-04-30;2.64434;
2016-05-31;2.19303;
2016-06-30;2.431806;
2016-07-31;2.802823;
2016-08-31;3.061694;
2016-09-30;null;
2016-10-31;null;
2016-11-30;4.109444;
2016-12-31;3.831048;
2017-01-31;3.425269;
2017-02-28;3.351042;
2017-03-31;3.115054;
2017-04-30;2.91;
2017-05-31;2.626882;
2017-06-30;2.563611;
2017-07-31;2.694758;
2017-08-31;2.771102;
2017-09-30;3.569306;
2017-10-31;3.876479;
2017-11-30;3.935278;
2017-12-31;3.602419;
2018-01-31;3.20672;
2018-02-28;2.85878;
2018-03-31;2.589862;
2018-04-30;null;
2018-05-31;1.961594;
2018-06-30;2.319306;
2018-07-31;2.59422;
2018-08-31;3.171505;
2018-09-30;3.444306;
2018-10-31;3.805779;
2018-11-30;3.809861;
2018-12-31;3.021102;
2019-01-31;2.936021;
2019-02-28;2.057738;
2019-03-31;2.212366;
2019-04-30;1.767222;
2019-05-31;1.976613;
2019-06-30;1.94;
2019-07-31;1.656855;
2019-08-31;2.102285;
2019-09-30;2.819722;
2019-10-31;3.419086;
2019-11-30;3.117639;
2019-12-31;3.123521;
2020-01-31;2.314113;
2020-02-29;2.172988;
2020-03-31;1.146371;
2020-04-30;.973472;
2020-05-31;1.197715;
2020-06-30;1.329167;
2020-07-31;1.786694;
2020-08-31;2.473656;
2020-09-30;2.754722;
2020-10-31;2.95672;
2020-11-30;2.964306;
2020-12-31;3.132392;
2021-01-31;2.834678;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;1.536806;
2022-01-31;.915726;
2022-02-28;1.102083;
2022-03-31;.78078;
2022-04-30;.414445;
2022-05-31;.427016;
2022-06-30;.134167;
2022-07-31;.317608;
2022-08-31;.63172;
2022-09-30;1.037361;
2022-10-31;2.113441;
2022-11-30;1.471528;
2022-12-31;1.518414;

