Nome: FOZ DO IGUACU
Codigo Estacao: A846
Latitude: -25.60194444
Longitude: -54.48305554
Altitude: 235.09
Situacao: Operante
Data Inicial: 2008-02-14
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-02-29;null;
2008-03-31;2.439826;
2008-04-30;2.360542;
2008-05-31;2.437349;
2008-06-30;2.416157;
2008-07-31;3.317455;
2008-08-31;2.958796;
2008-09-30;3.343116;
2008-10-31;null;
2008-11-30;2.550712;
2008-12-31;null;
2009-01-31;null;
2009-02-28;null;
2009-03-31;1.968414;
2009-04-30;1.968611;
2009-05-31;2.715995;
2009-06-30;2.314583;
2009-07-31;2.386425;
2009-08-31;3.382702;
2009-09-30;3.056111;
2009-10-31;2.762316;
2009-11-30;3.358889;
2009-12-31;2.454167;
2010-01-31;2.750134;
2010-02-28;3.271428;
2010-03-31;2.174193;
2010-04-30;2.38875;
2010-05-31;2.626747;
2010-06-30;2.883472;
2010-07-31;3.186022;
2010-08-31;3.326958;
2010-09-30;3.26625;
2010-10-31;2.845833;
2010-11-30;null;
2010-12-31;2.852285;
2011-01-31;1.992742;
2011-02-28;2.376339;
2011-03-31;2.884702;
2011-04-30;null;
2011-05-31;2.35793;
2011-06-30;2.735972;
2011-07-31;2.567742;
2011-08-31;3.153226;
2011-09-30;3.077639;
2011-10-31;3.029167;
2011-11-30;2.773472;
2011-12-31;2.324194;
2012-01-31;2.716129;
2012-02-29;2.976293;
2012-03-31;null;
2012-04-30;null;
2012-05-31;2.631586;
2012-06-30;2.619722;
2012-07-31;2.597984;
2012-08-31;3.971217;
2012-09-30;3.46;
2012-10-31;3.587097;
2012-11-30;2.551389;
2012-12-31;3.025806;
2013-01-31;2.626075;
2013-02-28;2.692411;
2013-03-31;2.621535;
2013-04-30;2.279028;
2013-05-31;2.340486;
2013-06-30;null;
2013-07-31;null;
2013-08-31;3.06554;
2013-09-30;3.025935;
2013-10-31;2.677419;
2013-11-30;3.384306;
2013-12-31;2.535618;
2014-01-31;2.723521;
2014-02-28;null;
2014-03-31;2.418194;
2014-04-30;2.229613;
2014-05-31;2.452007;
2014-06-30;2.634362;
2014-07-31;3.406855;
2014-08-31;3.305816;
2014-09-30;3.682222;
2014-10-31;3.225;
2014-11-30;2.302639;
2014-12-31;2.512153;
2015-01-31;null;
2015-02-28;null;
2015-03-31;null;
2015-04-30;null;
2015-05-31;1.690278;
2015-06-30;2.84375;
2015-07-31;2.191667;
2015-08-31;3.614651;
2015-09-30;2.711806;
2015-10-31;2.257124;
2015-11-30;2.096667;
2015-12-31;2.127823;
2016-01-31;1.364651;
2016-02-29;1.405316;
2016-03-31;.95;
2016-04-30;1.332778;
2016-05-31;null;
2016-06-30;.815;
2016-07-31;1.231317;
2016-08-31;.920161;
2016-09-30;.66625;
2016-10-31;1.219086;
2016-11-30;.516389;
2016-12-31;.524328;
2017-01-31;.298925;
2017-02-28;.345982;
2017-03-31;.32957;
2017-04-30;null;
2017-05-31;null;
2017-06-30;null;
2017-07-31;null;
2017-08-31;3.729541;
2017-09-30;3.516981;
2017-10-31;3.522473;
2017-11-30;2.705972;
2017-12-31;2.529475;
2018-01-31;2.522848;
2018-02-28;2.620833;
2018-03-31;2.087634;
2018-04-30;2.510417;
2018-05-31;3.059069;
2018-06-30;3.10927;
2018-07-31;2.889455;
2018-08-31;2.955826;
2018-09-30;2.984888;
2018-10-31;3.063306;
2018-11-30;3.067222;
2018-12-31;2.899731;
2019-01-31;3.054032;
2019-02-28;2.607958;
2019-03-31;2.262068;
2019-04-30;2.075263;
2019-05-31;2.498111;
2019-06-30;3.204162;
2019-07-31;null;
2019-08-31;null;
2019-09-30;null;
2019-10-31;3.118618;
2019-11-30;2.757436;
2019-12-31;2.619161;
2020-01-31;2.233995;
2020-02-29;2.570497;
2020-03-31;null;
2020-04-30;null;
2020-05-31;null;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;2.077778;
2021-12-31;2.158602;
2022-01-31;2.743695;
2022-02-28;2.643886;
2022-03-31;2.521215;
2022-04-30;2.354596;
2022-05-31;1.788016;
2022-06-30;2.055115;
2022-07-31;null;
2022-08-31;null;
2022-09-30;2.727176;
2022-10-31;2.467697;
2022-11-30;2.684735;
2022-12-31;1.93871;

