Nome: VOTUPORANGA
Codigo Estacao: A729
Latitude: -20.40333333
Longitude: -49.96611111
Altitude: 510.37
Situacao: Desativada
Data Inicial: 2006-12-03
Data Final: 2022-09-29
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-12-31;1.896377;
2007-01-31;1.844086;
2007-02-28;1.540075;
2007-03-31;1.454611;
2007-04-30;1.680833;
2007-05-31;1.831249;
2007-06-30;1.327162;
2007-07-31;2.074224;
2007-08-31;2.177478;
2007-09-30;2.627917;
2007-10-31;2.382077;
2007-11-30;2.531306;
2007-12-31;2.110373;
2008-01-31;2.024328;
2008-02-29;1.759799;
2008-03-31;1.867695;
2008-04-30;1.683351;
2008-05-31;1.580277;
2008-06-30;1.710453;
2008-07-31;1.972312;
2008-08-31;2.28172;
2008-09-30;2.668889;
2008-10-31;2.396371;
2008-11-30;2.364632;
2008-12-31;2.01828;
2009-01-31;2.23781;
2009-02-28;1.647431;
2009-03-31;1.475941;
2009-04-30;1.67625;
2009-05-31;1.622177;
2009-06-30;1.812083;
2009-07-31;1.908199;
2009-08-31;2.514113;
2009-09-30;2.126667;
2009-10-31;2.283764;
2009-11-30;2.101806;
2009-12-31;2.049194;
2010-01-31;1.851286;
2010-02-28;1.829613;
2010-03-31;1.872984;
2010-04-30;2.149722;
2010-05-31;1.873387;
2010-06-30;1.860833;
2010-07-31;2.348253;
2010-08-31;2.289388;
2010-09-30;2.854943;
2010-10-31;2.469355;
2010-11-30;2.087361;
2010-12-31;1.958064;
2011-01-31;1.900941;
2011-02-28;1.552232;
2011-03-31;1.86711;
2011-04-30;1.715278;
2011-05-31;null;
2011-06-30;null;
2011-07-31;null;
2011-08-31;null;
2011-09-30;null;
2011-10-31;2.685612;
2011-11-30;2.5075;
2011-12-31;2.111962;
2012-01-31;2.290591;
2012-02-29;1.836494;
2012-03-31;1.756802;
2012-04-30;1.578611;
2012-05-31;1.655511;
2012-06-30;1.501178;
2012-07-31;1.481317;
2012-08-31;2.741859;
2012-09-30;2.265833;
2012-10-31;2.369892;
2012-11-30;2.265694;
2012-12-31;1.969086;
2013-01-31;2.212231;
2013-02-28;1.849405;
2013-03-31;2.041695;
2013-04-30;.21125;
2013-05-31;null;
2013-06-30;null;
2013-07-31;null;
2013-08-31;null;
2013-09-30;null;
2013-10-31;null;
2013-11-30;null;
2013-12-31;null;
2014-01-31;null;
2014-02-28;null;
2014-03-31;null;
2014-04-30;null;
2014-05-31;null;
2014-06-30;null;
2014-07-31;null;
2014-08-31;null;
2014-09-30;null;
2014-10-31;null;
2014-11-30;null;
2014-12-31;1.895089;
2015-01-31;1.541427;
2015-02-28;1.574554;
2015-03-31;1.490188;
2015-04-30;1.318678;
2015-05-31;1.356317;
2015-06-30;1.443194;
2015-07-31;1.473118;
2015-08-31;1.719489;
2015-09-30;1.634028;
2015-10-31;1.987769;
2015-11-30;1.585694;
2015-12-31;1.653495;
2016-01-31;1.874462;
2016-02-29;1.443247;
2016-03-31;1.553898;
2016-04-30;1.330556;
2016-05-31;1.479704;
2016-06-30;1.319444;
2016-07-31;1.338172;
2016-08-31;1.551473;
2016-09-30;1.835556;
2016-10-31;2.007796;
2016-11-30;1.827222;
2016-12-31;1.705815;
2017-01-31;1.510618;
2017-02-28;1.351935;
2017-03-31;1.438038;
2017-04-30;1.410972;
2017-05-31;1.277151;
2017-06-30;1.556389;
2017-07-31;1.852894;
2017-08-31;null;
2017-09-30;null;
2017-10-31;1.830265;
2017-11-30;1.619167;
2017-12-31;1.1625;
2018-01-31;1.123118;
2018-02-28;1.251339;
2018-03-31;1.004032;
2018-04-30;1.022917;
2018-05-31;.979973;
2018-06-30;1.039583;
2018-07-31;.991275;
2018-08-31;1.505376;
2018-09-30;1.424167;
2018-10-31;1.617876;
2018-11-30;1.487639;
2018-12-31;1.2;
2019-01-31;1.197043;
2019-02-28;1.283482;
2019-03-31;1.043548;
2019-04-30;.76375;
2019-05-31;.847177;
2019-06-30;1.065694;
2019-07-31;1.205645;
2019-08-31;1.476478;
2019-09-30;1.539583;
2019-10-31;1.539113;
2019-11-30;1.222639;
2019-12-31;1.145565;
2020-01-31;1.010887;
2020-02-29;1.006035;
2020-03-31;.938575;
2020-04-30;.858333;
2020-05-31;1.062231;
2020-06-30;1.038472;
2020-07-31;1.038844;
2020-08-31;1.627554;
2020-09-30;1.429444;
2020-10-31;1.545027;
2020-11-30;1.586389;
2020-12-31;1.184005;
2021-01-31;1.168952;
2021-02-28;1.235714;
2021-03-31;.922177;
2021-04-30;1.1925;
2021-05-31;.937752;
2021-06-30;1.163493;
2021-07-31;1.237231;
2021-08-31;1.378898;
2021-09-30;1.358889;
2021-10-31;1.45793;
2021-11-30;1.263056;
2021-12-31;1.236022;
2022-01-31;1.184274;
2022-02-28;.958929;
2022-03-31;1.068817;
2022-04-30;.98913;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;

