Nome: JACOBINA
Codigo Estacao: A440
Latitude: -11.205
Longitude: -40.465
Altitude: 440.78
Situacao: Pane
Data Inicial: 2008-04-30
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-04-30;null;
2008-05-31;1.414583;
2008-06-30;1.546008;
2008-07-31;1.66586;
2008-08-31;2.063172;
2008-09-30;2.411806;
2008-10-31;2.738978;
2008-11-30;2.537047;
2008-12-31;1.8;
2009-01-31;1.683327;
2009-02-28;1.633941;
2009-03-31;1.593414;
2009-04-30;1.403889;
2009-05-31;1.414113;
2009-06-30;1.582917;
2009-07-31;1.744489;
2009-08-31;2.052419;
2009-09-30;2.541667;
2009-10-31;2.104598;
2009-11-30;2.110278;
2009-12-31;2.106048;
2010-01-31;1.868096;
2010-02-28;2.155506;
2010-03-31;1.661156;
2010-04-30;1.403194;
2010-05-31;1.519086;
2010-06-30;1.837361;
2010-07-31;1.918952;
2010-08-31;2.11337;
2010-09-30;2.620139;
2010-10-31;2.289516;
2010-11-30;2.524306;
2010-12-31;1.872984;
2011-01-31;1.74879;
2011-02-28;1.711161;
2011-03-31;1.367889;
2011-04-30;1.444722;
2011-05-31;1.374866;
2011-06-30;1.41375;
2011-07-31;1.772446;
2011-08-31;1.856183;
2011-09-30;2.324583;
2011-10-31;2.241263;
2011-11-30;2.06;
2011-12-31;1.911828;
2012-01-31;2.385215;
2012-02-29;2.286494;
2012-03-31;2.234677;
2012-04-30;2.001361;
2012-05-31;1.934677;
2012-06-30;2.00375;
2012-07-31;1.984812;
2012-08-31;2.407008;
2012-09-30;2.720694;
2012-10-31;2.887634;
2012-11-30;1.979167;
2012-12-31;2.258737;
2013-01-31;2.200806;
2013-02-28;2.060802;
2013-03-31;2.006389;
2013-04-30;1.572333;
2013-05-31;null;
2013-06-30;1.643515;
2013-07-31;1.780914;
2013-08-31;1.928226;
2013-09-30;2.592083;
2013-10-31;2.680107;
2013-11-30;2.55375;
2013-12-31;1.612634;
2014-01-31;2.018548;
2014-02-28;1.925893;
2014-03-31;1.817339;
2014-04-30;1.558194;
2014-05-31;1.353226;
2014-06-30;1.545;
2014-07-31;1.775538;
2014-08-31;2.007392;
2014-09-30;2.137222;
2014-10-31;2.725;
2014-11-30;1.993472;
2014-12-31;1.779167;
2015-01-31;2.080584;
2015-02-28;1.916369;
2015-03-31;1.535201;
2015-04-30;1.297619;
2015-05-31;1.409653;
2015-06-30;null;
2015-07-31;null;
2015-08-31;1.815457;
2015-09-30;2.159306;
2015-10-31;2.365726;
2015-11-30;2.265972;
2015-12-31;2.666935;
2016-01-31;1.515726;
2016-02-29;1.74842;
2016-03-31;1.653495;
2016-04-30;1.765695;
2016-05-31;1.484812;
2016-06-30;1.59125;
2016-07-31;2.015188;
2016-08-31;2.251882;
2016-09-30;2.140833;
2016-10-31;2.462219;
2016-11-30;2.235972;
2016-12-31;2.329973;
2017-01-31;null;
2017-02-28;null;
2017-03-31;null;
2017-04-30;null;
2017-05-31;null;
2017-06-30;null;
2017-07-31;null;
2017-08-31;1.95793;
2017-09-30;2.639583;
2017-10-31;2.994489;
2017-11-30;1.988056;
2017-12-31;1.882661;
2018-01-31;1.963307;
2018-02-28;1.613244;
2018-03-31;1.509543;
2018-04-30;1.466667;
2018-05-31;1.53629;
2018-06-30;1.669583;
2018-07-31;1.756644;
2018-08-31;2.151882;
2018-09-30;2.27125;
2018-10-31;2.358602;
2018-11-30;2.436111;
2018-12-31;1.705645;
2019-01-31;1.972849;
2019-02-28;1.845238;
2019-03-31;1.66707;
2019-04-30;1.270972;
2019-05-31;1.283468;
2019-06-30;1.719861;
2019-07-31;1.527688;
2019-08-31;1.955645;
2019-09-30;2.180952;
2019-10-31;2.740445;
2019-11-30;2.3675;
2019-12-31;2.528898;
2020-01-31;1.536156;
2020-02-29;1.840805;
2020-03-31;1.567204;
2020-04-30;1.324861;
2020-05-31;1.247312;
2020-06-30;1.531806;
2020-07-31;1.578226;
2020-08-31;1.509409;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;1.995506;
2022-11-30;null;
2022-12-31;null;

