Nome: CARACOL
Codigo Estacao: A337
Latitude: -9.28583333
Longitude: -43.32444443
Altitude: 515.3
Situacao: Operante
Data Inicial: 2007-11-09
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-11-30;null;
2007-12-31;null;
2008-01-31;null;
2008-02-29;null;
2008-03-31;1.409409;
2008-04-30;1.293056;
2008-05-31;1.650105;
2008-06-30;1.959867;
2008-07-31;2.376747;
2008-08-31;2.443817;
2008-09-30;null;
2008-10-31;null;
2008-11-30;2.301667;
2008-12-31;1.788306;
2009-01-31;1.668207;
2009-02-28;null;
2009-03-31;null;
2009-04-30;null;
2009-05-31;null;
2009-06-30;1.759722;
2009-07-31;1.961156;
2009-08-31;2.422984;
2009-09-30;2.323327;
2009-10-31;1.987069;
2009-11-30;2.255;
2009-12-31;1.934409;
2010-01-31;1.787757;
2010-02-28;2.108036;
2010-03-31;1.583602;
2010-04-30;1.469444;
2010-05-31;1.513979;
2010-06-30;2.386805;
2010-07-31;2.986828;
2010-08-31;2.632693;
2010-09-30;2.984028;
2010-10-31;2.216398;
2010-11-30;2.198611;
2010-12-31;1.667742;
2011-01-31;1.675269;
2011-02-28;1.732589;
2011-03-31;1.282919;
2011-04-30;1.47625;
2011-05-31;1.697581;
2011-06-30;1.951945;
2011-07-31;2.270027;
2011-08-31;2.222756;
2011-09-30;null;
2011-10-31;null;
2011-11-30;2.172144;
2011-12-31;2.124904;
2012-01-31;1.908468;
2012-02-29;2.065086;
2012-03-31;2.065591;
2012-04-30;1.849861;
2012-05-31;2.364043;
2012-06-30;2.280417;
2012-07-31;2.664973;
2012-08-31;3.334735;
2012-09-30;2.982144;
2012-10-31;3.118683;
2012-11-30;2.1925;
2012-12-31;null;
2013-01-31;null;
2013-02-28;null;
2013-03-31;null;
2013-04-30;1.829306;
2013-05-31;1.984409;
2013-06-30;2.136843;
2013-07-31;2.619758;
2013-08-31;2.818952;
2013-09-30;3.199444;
2013-10-31;3.02043;
2013-11-30;2.335556;
2013-12-31;1.656452;
2014-01-31;1.889651;
2014-02-28;1.79375;
2014-03-31;1.619086;
2014-04-30;1.386944;
2014-05-31;1.573253;
2014-06-30;2.237917;
2014-07-31;2.676613;
2014-08-31;2.629839;
2014-09-30;2.722361;
2014-10-31;3.261559;
2014-11-30;null;
2014-12-31;null;
2015-01-31;null;
2015-02-28;null;
2015-03-31;1.676613;
2015-04-30;1.594482;
2015-05-31;2.118548;
2015-06-30;2.5275;
2015-07-31;2.775941;
2015-08-31;2.68172;
2015-09-30;2.513421;
2015-10-31;2.711022;
2015-11-30;2.165;
2015-12-31;2.511425;
2016-01-31;1.503898;
2016-02-29;1.779885;
2016-03-31;1.691129;
2016-04-30;2.0384;
2016-05-31;2.094489;
2016-06-30;2.472222;
2016-07-31;2.490188;
2016-08-31;2.728261;
2016-09-30;null;
2016-10-31;2.692648;
2016-11-30;2.498919;
2016-12-31;2.03629;
2017-01-31;2.018011;
2017-02-28;1.645833;
2017-03-31;1.645296;
2017-04-30;1.630556;
2017-05-31;null;
2017-06-30;null;
2017-07-31;3.422043;
2017-08-31;2.522581;
2017-09-30;4.061945;
2017-10-31;3.302104;
2017-11-30;2.046528;
2017-12-31;1.744892;
2018-01-31;1.791398;
2018-02-28;1.43006;
2018-03-31;1.438978;
2018-04-30;1.55125;
2018-05-31;2.027957;
2018-06-30;2.284861;
2018-07-31;2.125181;
2018-08-31;2.488441;
2018-09-30;2.626528;
2018-10-31;2.216532;
2018-11-30;2.3375;
2018-12-31;1.693683;
2019-01-31;1.946237;
2019-02-28;1.623661;
2019-03-31;1.610081;
2019-04-30;1.297778;
2019-05-31;1.722312;
2019-06-30;2.485278;
2019-07-31;2.411559;
2019-08-31;2.827151;
2019-09-30;2.704722;
2019-10-31;2.808199;
2019-11-30;2.292083;
2019-12-31;null;
2020-01-31;1.511476;
2020-02-29;1.380316;
2020-03-31;1.267607;
2020-04-30;1.409167;
2020-05-31;1.610753;
2020-06-30;2.081389;
2020-07-31;null;
2020-08-31;null;
2020-09-30;2.67536;
2020-10-31;2.37957;
2020-11-30;1.938194;
2020-12-31;1.899866;
2021-01-31;1.949059;
2021-02-28;1.582738;
2021-03-31;1.468011;
2021-04-30;1.643603;
2021-05-31;1.948585;
2021-06-30;2.19698;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;2.565995;
2022-11-30;1.578611;
2022-12-31;1.6625;

