Nome: SAO JOSE DOS AUSENTES
Codigo Estacao: A829
Latitude: -28.7486111
Longitude: -50.05777777
Altitude: 1228.59
Situacao: Operante
Data Inicial: 2006-10-25
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-10-31;null;
2006-11-30;null;
2006-12-31;5.637799;
2007-01-31;5.42715;
2007-02-28;5.906748;
2007-03-31;4.921133;
2007-04-30;5.276806;
2007-05-31;5.894279;
2007-06-30;6.470671;
2007-07-31;6.432621;
2007-08-31;7.132573;
2007-09-30;5.963021;
2007-10-31;6.198908;
2007-11-30;5.545067;
2007-12-31;5.655914;
2008-01-31;6.098387;
2008-02-29;5.583477;
2008-03-31;5.437769;
2008-04-30;4.81681;
2008-05-31;5.597138;
2008-06-30;null;
2008-07-31;6.124716;
2008-08-31;6.723829;
2008-09-30;6.254449;
2008-10-31;6.073462;
2008-11-30;6.197657;
2008-12-31;5.668414;
2009-01-31;6.114239;
2009-02-28;5.555241;
2009-03-31;5.248277;
2009-04-30;4.759167;
2009-05-31;4.909701;
2009-06-30;5.8284;
2009-07-31;5.51515;
2009-08-31;6.214516;
2009-09-30;6.411528;
2009-10-31;5.624282;
2009-11-30;6.180694;
2009-12-31;5.832124;
2010-01-31;5.832845;
2010-02-28;5.742411;
2010-03-31;5.523253;
2010-04-30;5.658056;
2010-05-31;5.965457;
2010-06-30;5.901667;
2010-07-31;6.802688;
2010-08-31;6.440562;
2010-09-30;6.7725;
2010-10-31;5.510618;
2010-11-30;5.603194;
2010-12-31;6.349731;
2011-01-31;5.19086;
2011-02-28;5.816518;
2011-03-31;6.174986;
2011-04-30;5.098333;
2011-05-31;5.79328;
2011-06-30;5.895556;
2011-07-31;6.073118;
2011-08-31;7.724866;
2011-09-30;6.096528;
2011-10-31;6.041935;
2011-11-30;6.10625;
2011-12-31;5.84086;
2012-01-31;5.837231;
2012-02-29;5.449713;
2012-03-31;5.261828;
2012-04-30;5.16;
2012-05-31;5.415726;
2012-06-30;5.160695;
2012-07-31;6.525403;
2012-08-31;6.281087;
2012-09-30;6.345139;
2012-10-31;6.400403;
2012-11-30;5.780278;
2012-12-31;6.137634;
2013-01-31;5.734409;
2013-02-28;5.179464;
2013-03-31;5.38375;
2013-04-30;4.790139;
2013-05-31;5.348767;
2013-06-30;5.337919;
2013-07-31;4.279698;
2013-08-31;null;
2013-09-30;null;
2013-10-31;null;
2013-11-30;null;
2013-12-31;null;
2014-01-31;null;
2014-02-28;null;
2014-03-31;null;
2014-04-30;null;
2014-05-31;null;
2014-06-30;null;
2014-07-31;null;
2014-08-31;null;
2014-09-30;null;
2014-10-31;6.029436;
2014-11-30;5.795694;
2014-12-31;6.154032;
2015-01-31;5.881165;
2015-02-28;5.609077;
2015-03-31;5.256183;
2015-04-30;5.347083;
2015-05-31;null;
2015-06-30;null;
2015-07-31;null;
2015-08-31;6.472744;
2015-09-30;null;
2015-10-31;null;
2015-11-30;null;
2015-12-31;null;
2016-01-31;null;
2016-02-29;null;
2016-03-31;5.924616;
2016-04-30;5.642874;
2016-05-31;null;
2016-06-30;null;
2016-07-31;null;
2016-08-31;null;
2016-09-30;null;
2016-10-31;null;
2016-11-30;null;
2016-12-31;5.804435;
2017-01-31;5.531335;
2017-02-28;5.297321;
2017-03-31;6.032393;
2017-04-30;5.860556;
2017-05-31;5.759005;
2017-06-30;null;
2017-07-31;null;
2017-08-31;null;
2017-09-30;null;
2017-10-31;null;
2017-11-30;5.852222;
2017-12-31;5.679839;
2018-01-31;5.93172;
2018-02-28;5.606399;
2018-03-31;4.907661;
2018-04-30;4.921944;
2018-05-31;5.366129;
2018-06-30;6.250695;
2018-07-31;null;
2018-08-31;null;
2018-09-30;null;
2018-10-31;null;
2018-11-30;null;
2018-12-31;5.414247;
2019-01-31;5.93871;
2019-02-28;5.627905;
2019-03-31;null;
2019-04-30;5.011389;
2019-05-31;5.645833;
2019-06-30;null;
2019-07-31;null;
2019-08-31;null;
2019-09-30;null;
2019-10-31;null;
2019-11-30;6.022222;
2019-12-31;5.707392;
2020-01-31;5.800403;
2020-02-29;5.709052;
2020-03-31;5.333064;
2020-04-30;5.507222;
2020-05-31;5.911979;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;5.395812;
2022-06-30;null;
2022-07-31;6.597124;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;null;
2022-12-31;5.51707;

