Nome: CAMPO BOM
Codigo Estacao: A884
Latitude: -29.674293
Longitude: -51.064042
Altitude: 23.35
Situacao: Operante
Data Inicial: 2013-11-28
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-11-30;null;
2013-12-31;1.544253;
2014-01-31;1.410887;
2014-02-28;1.607589;
2014-03-31;1.311156;
2014-04-30;1.302573;
2014-05-31;1.075806;
2014-06-30;1.131528;
2014-07-31;1.186425;
2014-08-31;1.299731;
2014-09-30;1.514583;
2014-10-31;1.45405;
2014-11-30;1.490833;
2014-12-31;1.510887;
2015-01-31;1.334192;
2015-02-28;1.376637;
2015-03-31;1.299462;
2015-04-30;1.093889;
2015-05-31;.995565;
2015-06-30;.943889;
2015-07-31;1.165673;
2015-08-31;1.417473;
2015-09-30;1.342222;
2015-10-31;1.450806;
2015-11-30;1.7025;
2015-12-31;1.429687;
2016-01-31;1.543683;
2016-02-29;1.420513;
2016-03-31;1.353629;
2016-04-30;1.379167;
2016-05-31;1.113038;
2016-06-30;1.06125;
2016-07-31;1.370027;
2016-08-31;1.143683;
2016-09-30;1.557778;
2016-10-31;1.608602;
2016-11-30;1.408611;
2016-12-31;1.482258;
2017-01-31;1.425806;
2017-02-28;1.329464;
2017-03-31;1.310753;
2017-04-30;1.316667;
2017-05-31;1.166263;
2017-06-30;1.044294;
2017-07-31;1.001882;
2017-08-31;1.237097;
2017-09-30;1.278889;
2017-10-31;1.481452;
2017-11-30;1.472778;
2017-12-31;1.372177;
2018-01-31;1.41922;
2018-02-28;1.325149;
2018-03-31;1.179576;
2018-04-30;1.011806;
2018-05-31;1.09086;
2018-06-30;1.177669;
2018-07-31;1.250403;
2018-08-31;1.404181;
2018-09-30;1.399028;
2018-10-31;1.303763;
2018-11-30;1.324583;
2018-12-31;1.322581;
2019-01-31;1.341129;
2019-02-28;1.278274;
2019-03-31;1.115457;
2019-04-30;.908472;
2019-05-31;.930914;
2019-06-30;.913194;
2019-07-31;1.103091;
2019-08-31;1.202151;
2019-09-30;1.152083;
2019-10-31;1.209409;
2019-11-30;1.125972;
2019-12-31;1.457527;
2020-01-31;1.362769;
2020-02-29;1.259339;
2020-03-31;1.144355;
2020-04-30;1.245918;
2020-05-31;1.156078;
2020-06-30;1.132639;
2020-07-31;1.105645;
2020-08-31;.97164;
2020-09-30;1.240417;
2020-10-31;1.388844;
2020-11-30;1.268333;
2020-12-31;1.30578;
2021-01-31;1.317742;
2021-02-28;1.255286;
2021-03-31;1.084543;
2021-04-30;1.042639;
2021-05-31;.971909;
2021-06-30;1.026944;
2021-07-31;1.064516;
2021-08-31;1.059321;
2021-09-30;1.220417;
2021-10-31;1.239113;
2021-11-30;1.266806;
2021-12-31;1.236694;
2022-01-31;1.231049;
2022-02-28;1.177381;
2022-03-31;1.043093;
2022-04-30;.874722;
2022-05-31;.98078;
2022-06-30;1.008995;
2022-07-31;1.077787;
2022-08-31;1.006795;
2022-09-30;1.230321;
2022-10-31;1.197604;
2022-11-30;1.211477;
2022-12-31;1.189341;

