Nome: ARARANGUA
Codigo Estacao: A867
Latitude: -28.931353
Longitude: -49.49792
Altitude: 2
Situacao: Operante
Data Inicial: 2008-09-27
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-09-30;null;
2008-10-31;3.024866;
2008-11-30;3.3275;
2008-12-31;2.683468;
2009-01-31;2.531732;
2009-02-28;1.948661;
2009-03-31;1.95578;
2009-04-30;1.862083;
2009-05-31;1.651613;
2009-06-30;1.844445;
2009-07-31;1.783871;
2009-08-31;1.935215;
2009-09-30;2.570694;
2009-10-31;2.507902;
2009-11-30;2.395972;
2009-12-31;2.737097;
2010-01-31;1.95011;
2010-02-28;1.881845;
2010-03-31;2.114247;
2010-04-30;1.905972;
2010-05-31;2.006317;
2010-06-30;1.363611;
2010-07-31;1.597715;
2010-08-31;1.968959;
2010-09-30;2.714306;
2010-10-31;2.49664;
2010-11-30;2.655556;
2010-12-31;2.477419;
2011-01-31;1.891667;
2011-02-28;1.872024;
2011-03-31;2.211667;
2011-04-30;1.668472;
2011-05-31;1.87836;
2011-06-30;1.703599;
2011-07-31;1.845155;
2011-08-31;2.704056;
2011-09-30;2.546667;
2011-10-31;null;
2011-11-30;2.849044;
2011-12-31;2.570161;
2012-01-31;2.456048;
2012-02-29;1.906322;
2012-03-31;2.082258;
2012-04-30;2.079444;
2012-05-31;1.75024;
2012-06-30;1.419268;
2012-07-31;1.989078;
2012-08-31;2.652573;
2012-09-30;2.80567;
2012-10-31;2.668817;
2012-11-30;2.860278;
2012-12-31;null;
2013-01-31;null;
2013-02-28;1.973661;
2013-03-31;1.755111;
2013-04-30;1.777428;
2013-05-31;1.131183;
2013-06-30;.963964;
2013-07-31;1.095654;
2013-08-31;2.026321;
2013-09-30;2.014028;
2013-10-31;2.604301;
2013-11-30;2.930833;
2013-12-31;2.128226;
2014-01-31;1.603226;
2014-02-28;1.873363;
2014-03-31;1.487366;
2014-04-30;1.770833;
2014-05-31;1.409946;
2014-06-30;1.413508;
2014-07-31;1.491182;
2014-08-31;1.61807;
2014-09-30;2.238194;
2014-10-31;2.710385;
2014-11-30;2.255694;
2014-12-31;2.336165;
2015-01-31;2.172622;
2015-02-28;2.110119;
2015-03-31;2.24785;
2015-04-30;2.046667;
2015-05-31;2.002688;
2015-06-30;1.616111;
2015-07-31;1.886747;
2015-08-31;2.157661;
2015-09-30;2.385278;
2015-10-31;2.777945;
2015-11-30;2.645972;
2015-12-31;2.341462;
2016-01-31;2.154301;
2016-02-29;1.970402;
2016-03-31;2.001613;
2016-04-30;1.852639;
2016-05-31;1.696143;
2016-06-30;1.593686;
2016-07-31;2.030739;
2016-08-31;1.876864;
2016-09-30;2.619583;
2016-10-31;2.977823;
2016-11-30;2.85875;
2016-12-31;2.570565;
2017-01-31;2.22285;
2017-02-28;null;
2017-03-31;null;
2017-04-30;null;
2017-05-31;null;
2017-06-30;null;
2017-07-31;null;
2017-08-31;2.679973;
2017-09-30;2.208472;
2017-10-31;2.734812;
2017-11-30;2.739861;
2017-12-31;2.436694;
2018-01-31;2.094624;
2018-02-28;2.043452;
2018-03-31;1.899194;
2018-04-30;1.667361;
2018-05-31;1.705628;
2018-06-30;1.84792;
2018-07-31;null;
2018-08-31;null;
2018-09-30;null;
2018-10-31;null;
2018-11-30;null;
2018-12-31;2.580376;
2019-01-31;2.146371;
2019-02-28;1.981645;
2019-03-31;1.930896;
2019-04-30;1.801945;
2019-05-31;1.790591;
2019-06-30;1.459444;
2019-07-31;1.826501;
2019-08-31;2.233865;
2019-09-30;2.366389;
2019-10-31;2.45914;
2019-11-30;2.891945;
2019-12-31;2.473253;
2020-01-31;2.344355;
2020-02-29;2.353448;
2020-03-31;1.980242;
2020-04-30;2.215833;
2020-05-31;1.882661;
2020-06-30;1.808336;
2020-07-31;2.024418;
2020-08-31;1.994641;
2020-09-30;2.448182;
2020-10-31;2.900672;
2020-11-30;2.494831;
2020-12-31;2.605914;
2021-01-31;2.191819;
2021-02-28;2.138775;
2021-03-31;2.04425;
2021-04-30;2.133611;
2021-05-31;1.823118;
2021-06-30;1.81625;
2021-07-31;1.913526;
2021-08-31;2.220296;
2021-09-30;2.590417;
2021-10-31;2.991667;
2021-11-30;null;
2021-12-31;null;
2022-01-31;2.189253;
2022-02-28;2.178869;
2022-03-31;2.00578;
2022-04-30;1.961147;
2022-05-31;2.066667;
2022-06-30;1.796751;
2022-07-31;1.705894;
2022-08-31;2.168144;
2022-09-30;2.588495;
2022-10-31;2.507569;
2022-11-30;2.841806;
2022-12-31;2.403652;

