Nome: PAULO AFONSO
Codigo Estacao: A411
Latitude: -9.37805554
Longitude: -38.22666666
Altitude: 255.04
Situacao: Desativada
Data Inicial: 2004-01-01
Data Final: 2017-03-12
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;null;
2004-02-29;null;
2004-03-31;null;
2004-04-30;4.387723;
2004-05-31;3.828927;
2004-06-30;3.874523;
2004-07-31;4.025058;
2004-08-31;4.154944;
2004-09-30;5.163243;
2004-10-31;4.943575;
2004-11-30;4.741492;
2004-12-31;4.419132;
2005-01-31;null;
2005-02-28;3.760771;
2005-03-31;3.36779;
2005-04-30;3.4988;
2005-05-31;3.392682;
2005-06-30;3.436385;
2005-07-31;null;
2005-08-31;null;
2005-09-30;null;
2005-10-31;null;
2005-11-30;null;
2005-12-31;null;
2006-01-31;4.956317;
2006-02-28;3.507294;
2006-03-31;2.930616;
2006-04-30;3.280093;
2006-05-31;null;
2006-06-30;3.524161;
2006-07-31;3.433602;
2006-08-31;3.87884;
2006-09-30;3.960265;
2006-10-31;4.227688;
2006-11-30;3.896521;
2006-12-31;4.228404;
2007-01-31;4.184576;
2007-02-28;3.377336;
2007-03-31;3.603834;
2007-04-30;3.664861;
2007-05-31;3.384496;
2007-06-30;3.614432;
2007-07-31;3.645381;
2007-08-31;4.448451;
2007-09-30;4.73;
2007-10-31;5.021745;
2007-11-30;4.573194;
2007-12-31;4.349697;
2008-01-31;4.331317;
2008-02-29;3.621839;
2008-03-31;2.97608;
2008-04-30;2.935417;
2008-05-31;3.278465;
2008-06-30;3.493886;
2008-07-31;3.654167;
2008-08-31;4;
2008-09-30;4.601389;
2008-10-31;5.194086;
2008-11-30;4.518699;
2008-12-31;null;
2009-01-31;null;
2009-02-28;null;
2009-03-31;null;
2009-04-30;2.894167;
2009-05-31;null;
2009-06-30;null;
2009-07-31;3.414785;
2009-08-31;3.752957;
2009-09-30;4.253889;
2009-10-31;3.550862;
2009-11-30;4.336667;
2009-12-31;4.031183;
2010-01-31;3.984836;
2010-02-28;4.367262;
2010-03-31;3.40578;
2010-04-30;3.467222;
2010-05-31;3.407392;
2010-06-30;3.5425;
2010-07-31;3.8125;
2010-08-31;4.191141;
2010-09-30;4.766528;
2010-10-31;4.275403;
2010-11-30;4.461945;
2010-12-31;3.779032;
2011-01-31;4.002285;
2011-02-28;3.904613;
2011-03-31;3.025789;
2011-04-30;3.806002;
2011-05-31;3.598925;
2011-06-30;3.657361;
2011-07-31;3.975672;
2011-08-31;4.164919;
2011-09-30;4.772361;
2011-10-31;4.445296;
2011-11-30;4.548472;
2011-12-31;4.342204;
2012-01-31;4.761425;
2012-02-29;4.777299;
2012-03-31;4.662494;
2012-04-30;4.501528;
2012-05-31;4.25336;
2012-06-30;4.29567;
2012-07-31;4.070968;
2012-08-31;4.565803;
2012-09-30;4.819306;
2012-10-31;4.809508;
2012-11-30;3.758472;
2012-12-31;null;
2013-01-31;3.798925;
2013-02-28;4.575595;
2013-03-31;4.17375;
2013-04-30;3.711389;
2013-05-31;3.195296;
2013-06-30;3.529407;
2013-07-31;3.327016;
2013-08-31;3.934409;
2013-09-30;4.477639;
2013-10-31;4.375269;
2013-11-30;4.163611;
2013-12-31;3.07379;
2014-01-31;4.219892;
2014-02-28;4.017113;
2014-03-31;3.786962;
2014-04-30;3.149444;
2014-05-31;2.929435;
2014-06-30;3.474305;
2014-07-31;3.600807;
2014-08-31;3.703091;
2014-09-30;4.242361;
2014-10-31;4.736962;
2014-11-30;3.734583;
2014-12-31;3.887769;
2015-01-31;4.459496;
2015-02-28;3.791369;
2015-03-31;3.899866;
2015-04-30;3.410972;
2015-05-31;3.603226;
2015-06-30;3.414167;
2015-07-31;3.579167;
2015-08-31;4.01586;
2015-09-30;4.289722;
2015-10-31;4.466532;
2015-11-30;3.876389;
2015-12-31;4.248118;
2016-01-31;2.499866;
2016-02-29;3.608477;
2016-03-31;4.118011;
2016-04-30;4.175139;
2016-05-31;3.570699;
2016-06-30;3.35;
2016-07-31;null;
2016-08-31;null;
2016-09-30;null;
2016-10-31;4.637366;
2016-11-30;4.558056;
2016-12-31;4.428495;
2017-01-31;4.665054;
2017-02-28;4.44003;
2017-03-31;1.736962;

