Nome: SAO PAULO - MIRANTE
Codigo Estacao: A701
Latitude: -23.49638888
Longitude: -46.61999999
Altitude: 785.64
Situacao: Operante
Data Inicial: 2006-07-24
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-07-31;null;
2006-08-31;2.005664;
2006-09-30;2.455694;
2006-10-31;2.304114;
2006-11-30;2.482446;
2006-12-31;2.636244;
2007-01-31;1.817876;
2007-02-28;2.076061;
2007-03-31;1.8928;
2007-04-30;2.137778;
2007-05-31;2.073942;
2007-06-30;1.706528;
2007-07-31;2.011074;
2007-08-31;2.062564;
2007-09-30;2.26256;
2007-10-31;2.200538;
2007-11-30;2.607759;
2007-12-31;2.002151;
2008-01-31;2.462903;
2008-02-29;2.140374;
2008-03-31;2.206183;
2008-04-30;1.888333;
2008-05-31;2.041334;
2008-06-30;1.985682;
2008-07-31;1.035349;
2008-08-31;1.199795;
2008-09-30;2.494583;
2008-10-31;2.430779;
2008-11-30;2.682667;
2008-12-31;2.246909;
2009-01-31;2.527413;
2009-02-28;1.911471;
2009-03-31;2.103495;
2009-04-30;1.989861;
2009-05-31;1.909543;
2009-06-30;1.862639;
2009-07-31;1.715323;
2009-08-31;2.228495;
2009-09-30;2.16625;
2009-10-31;2.300431;
2009-11-30;2.357639;
2009-12-31;2.270699;
2010-01-31;1.870381;
2010-02-28;2.059226;
2010-03-31;2.315726;
2010-04-30;2.270556;
2010-05-31;2.009274;
2010-06-30;2.091806;
2010-07-31;2.075128;
2010-08-31;2.120357;
2010-09-30;2.294952;
2010-10-31;2.504032;
2010-11-30;2.350272;
2010-12-31;2.161694;
2011-01-31;1.764919;
2011-02-28;1.794643;
2011-03-31;2.270208;
2011-04-30;1.917639;
2011-05-31;1.886779;
2011-06-30;1.605376;
2011-07-31;1.561652;
2011-08-31;2.219612;
2011-09-30;2.493333;
2011-10-31;2.410887;
2011-11-30;2.412512;
2011-12-31;2.186694;
2012-01-31;1.911694;
2012-02-29;1.579741;
2012-03-31;1.999813;
2012-04-30;1.917361;
2012-05-31;1.723375;
2012-06-30;1.427096;
2012-07-31;1.439867;
2012-08-31;2.028379;
2012-09-30;2.327047;
2012-10-31;.916912;
2012-11-30;2.158056;
2012-12-31;1.699328;
2013-01-31;2.001613;
2013-02-28;1.779315;
2013-03-31;2.084417;
2013-04-30;1.801232;
2013-05-31;1.629839;
2013-06-30;1.269855;
2013-07-31;1.530177;
2013-08-31;1.988515;
2013-09-30;1.883285;
2013-10-31;2.145407;
2013-11-30;2.205821;
2013-12-31;2.366263;
2014-01-31;1.900672;
2014-02-28;1.846247;
2014-03-31;2.039785;
2014-04-30;1.920278;
2014-05-31;1.652419;
2014-06-30;1.661806;
2014-07-31;null;
2014-08-31;1.848387;
2014-09-30;2.160694;
2014-10-31;2.366801;
2014-11-30;2.245833;
2014-12-31;2.101613;
2015-01-31;1.902151;
2015-02-28;1.789435;
2015-03-31;1.671237;
2015-04-30;2.130139;
2015-05-31;1.920296;
2015-06-30;1.734167;
2015-07-31;1.630914;
2015-08-31;1.624328;
2015-09-30;1.815695;
2015-10-31;2.273521;
2015-11-30;1.754028;
2015-12-31;2.049462;
2016-01-31;2.238575;
2016-02-29;1.78984;
2016-03-31;1.942608;
2016-04-30;1.578889;
2016-05-31;1.806317;
2016-06-30;1.346111;
2016-07-31;1.859946;
2016-08-31;1.795968;
2016-09-30;2.274722;
2016-10-31;2.294892;
2016-11-30;2.204028;
2016-12-31;2.134409;
2017-01-31;1.850269;
2017-02-28;1.979167;
2017-03-31;2.186425;
2017-04-30;2.184722;
2017-05-31;1.824383;
2017-06-30;1.811111;
2017-07-31;1.923925;
2017-08-31;2.125269;
2017-09-30;1.973889;
2017-10-31;2.382258;
2017-11-30;2.412083;
2017-12-31;2.209409;
2018-01-31;2.087231;
2018-02-28;2.116667;
2018-03-31;1.660484;
2018-04-30;1.932361;
2018-05-31;1.949194;
2018-06-30;1.562083;
2018-07-31;1.415054;
2018-08-31;2.014651;
2018-09-30;2.164722;
2018-10-31;2.235618;
2018-11-30;2.347361;
2018-12-31;1.911022;
2019-01-31;1.639247;
2019-02-28;1.884673;
2019-03-31;1.683064;
2019-04-30;1.527083;
2019-05-31;1.459677;
2019-06-30;1.296528;
2019-07-31;1.374866;
2019-08-31;1.888978;
2019-09-30;1.947361;
2019-10-31;2.020027;
2019-11-30;2.264028;
2019-12-31;2.006989;
2020-01-31;2.005511;
2020-02-29;1.858908;
2020-03-31;2.072715;
2020-04-30;1.898472;
2020-05-31;1.825134;
2020-06-30;1.650833;
2020-07-31;1.842876;
2020-08-31;1.66818;
2020-09-30;1.745972;
2020-10-31;1.992473;
2020-11-30;1.872361;
2020-12-31;1.418952;
2021-01-31;1.053898;
2021-02-28;1.811905;
2021-03-31;1.353629;
2021-04-30;.104306;
2021-05-31;.397043;
2021-06-30;1.515556;
2021-07-31;null;
2021-08-31;0;
2021-09-30;1.822639;
2021-10-31;2.122984;
2021-11-30;2.239167;
2021-12-31;1.92957;
2022-01-31;1.706048;
2022-02-28;1.896726;
2022-03-31;1.756048;
2022-04-30;1.862917;
2022-05-31;1.932392;
2022-06-30;1.558472;
2022-07-31;1.581989;
2022-08-31;2.161022;
2022-09-30;2.040417;
2022-10-31;1.957796;
2022-11-30;2.142083;
2022-12-31;1.983737;

