Nome: VALENCA DO PIAUI
Codigo Estacao: A363
Latitude: -6.39916666
Longitude: -41.73999999
Altitude: 313.39
Situacao: Operante
Data Inicial: 2009-04-17
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2009-04-30;null;
2009-05-31;1.412366;
2009-06-30;2.043889;
2009-07-31;2.139247;
2009-08-31;2.271371;
2009-09-30;1.8925;
2009-10-31;1.473707;
2009-11-30;1.667361;
2009-12-31;1.511156;
2010-01-31;1.412769;
2010-02-28;1.614286;
2010-03-31;1.323253;
2010-04-30;1.681667;
2010-05-31;1.713844;
2010-06-30;2.328056;
2010-07-31;2.658199;
2010-08-31;2.690543;
2010-09-30;2.676528;
2010-10-31;1.642339;
2010-11-30;1.594306;
2010-12-31;1.405376;
2011-01-31;1.257258;
2011-02-28;1.193006;
2011-03-31;1.228768;
2011-04-30;1.431389;
2011-05-31;1.958871;
2011-06-30;2.076111;
2011-07-31;2.318548;
2011-08-31;2.170699;
2011-09-30;2.57375;
2011-10-31;1.775269;
2011-11-30;1.762222;
2011-12-31;1.552419;
2012-01-31;1.413844;
2012-02-29;1.580029;
2012-03-31;1.208333;
2012-04-30;1.328472;
2012-05-31;1.707796;
2012-06-30;1.900139;
2012-07-31;2.538306;
2012-08-31;2.8452;
2012-09-30;2.368611;
2012-10-31;2.217742;
2012-11-30;1.645;
2012-12-31;1.419624;
2013-01-31;1.316801;
2013-02-28;1.337946;
2013-03-31;1.264611;
2013-04-30;1.424583;
2013-05-31;1.567876;
2013-06-30;1.694242;
2013-07-31;2.020202;
2013-08-31;2.43414;
2013-09-30;2.378056;
2013-10-31;2.121371;
2013-11-30;1.901389;
2013-12-31;1.584274;
2014-01-31;1.378763;
2014-02-28;1.367857;
2014-03-31;1.264516;
2014-04-30;1.25875;
2014-05-31;1.542742;
2014-06-30;2.166528;
2014-07-31;2.38078;
2014-08-31;2.55121;
2014-09-30;2.287222;
2014-10-31;2.435753;
2014-11-30;1.844167;
2014-12-31;1.708602;
2015-01-31;1.485332;
2015-02-28;1.272917;
2015-03-31;1.280108;
2015-04-30;1.240417;
2015-05-31;1.783333;
2015-06-30;2.250833;
2015-07-31;2.330107;
2015-08-31;2.545161;
2015-09-30;2.07625;
2015-10-31;2.159812;
2015-11-30;1.784583;
2015-12-31;1.951344;
2016-01-31;null;
2016-02-29;null;
2016-03-31;null;
2016-04-30;1.53875;
2016-05-31;1.645833;
2016-06-30;2.134028;
2016-07-31;2.377957;
2016-08-31;2.338038;
2016-09-30;2.150833;
2016-10-31;2.070155;
2016-11-30;2.011111;
2016-12-31;1.630914;
2017-01-31;1.425672;
2017-02-28;1.325893;
2017-03-31;1.144758;
2017-04-30;1.373333;
2017-05-31;1.573387;
2017-06-30;2.339167;
2017-07-31;2.733871;
2017-08-31;2.356452;
2017-09-30;2.995555;
2017-10-31;2.324597;
2017-11-30;1.725139;
2017-12-31;1.511559;
2018-01-31;1.389247;
2018-02-28;1.278274;
2018-03-31;1.257796;
2018-04-30;1.511667;
2018-05-31;1.760484;
2018-06-30;2.041111;
2018-07-31;null;
2018-08-31;null;
2018-09-30;null;
2018-10-31;1.722446;
2018-11-30;1.798492;
2018-12-31;null;
2019-01-31;null;
2019-02-28;null;
2019-03-31;null;
2019-04-30;1.198214;
2019-05-31;1.405108;
2019-06-30;1.963889;
2019-07-31;2.154167;
2019-08-31;null;
2019-09-30;null;
2019-10-31;2.635753;
2019-11-30;2.025833;
2019-12-31;2.03871;
2020-01-31;1.532258;
2020-02-29;1.5125;
2020-03-31;1.603635;
2020-04-30;1.803889;
2020-05-31;2.346371;
2020-06-30;2.877917;
2020-07-31;null;
2020-08-31;3.527688;
2020-09-30;3.185694;
2020-10-31;2.380914;
2020-11-30;2.181528;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;3.389861;
2022-09-30;2.781667;
2022-10-31;2.566532;
2022-11-30;1.704445;
2022-12-31;1.900403;

