Nome: ITAJAI
Codigo Estacao: A868
Latitude: -26.95083333
Longitude: -48.76194444
Altitude: 9.76
Situacao: Operante
Data Inicial: 2010-06-23
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-06-30;null;
2010-07-31;1.514919;
2010-08-31;1.565732;
2010-09-30;1.657639;
2010-10-31;1.780242;
2010-11-30;2.008611;
2010-12-31;1.773253;
2011-01-31;1.808065;
2011-02-28;1.569048;
2011-03-31;1.787095;
2011-04-30;1.471806;
2011-05-31;1.54285;
2011-06-30;1.723472;
2011-07-31;1.42957;
2011-08-31;1.940726;
2011-09-30;1.920139;
2011-10-31;1.874866;
2011-11-30;2.025278;
2011-12-31;1.959543;
2012-01-31;2.007258;
2012-02-29;1.675431;
2012-03-31;1.878764;
2012-04-30;1.455417;
2012-05-31;1.463575;
2012-06-30;1.376425;
2012-07-31;1.472043;
2012-08-31;1.585777;
2012-09-30;1.945139;
2012-10-31;1.705242;
2012-11-30;2.067917;
2012-12-31;1.830108;
2013-01-31;2.016667;
2013-02-28;1.75372;
2013-03-31;1.717361;
2013-04-30;1.585278;
2013-05-31;1.394758;
2013-06-30;1.254609;
2013-07-31;1.356586;
2013-08-31;1.613575;
2013-09-30;1.725278;
2013-10-31;1.844892;
2013-11-30;1.994167;
2013-12-31;1.727554;
2014-01-31;1.661694;
2014-02-28;1.91503;
2014-03-31;1.634274;
2014-04-30;1.432512;
2014-05-31;1.238978;
2014-06-30;1.222778;
2014-07-31;1.000269;
2014-08-31;1.152016;
2014-09-30;1.382778;
2014-10-31;1.578495;
2014-11-30;1.612222;
2014-12-31;1.324731;
2015-01-31;1.796909;
2015-02-28;1.664881;
2015-03-31;1.498521;
2015-04-30;1.412222;
2015-05-31;1.336559;
2015-06-30;1.334167;
2015-07-31;1.082258;
2015-08-31;1.494086;
2015-09-30;1.488056;
2015-10-31;1.356989;
2015-11-30;1.53875;
2015-12-31;1.553629;
2016-01-31;1.651075;
2016-02-29;1.41523;
2016-03-31;1.47379;
2016-04-30;null;
2016-05-31;.993333;
2016-06-30;1.147126;
2016-07-31;1.387366;
2016-08-31;1.401344;
2016-09-30;1.786944;
2016-10-31;1.947043;
2016-11-30;1.76125;
2016-12-31;1.646237;
2017-01-31;1.868548;
2017-02-28;1.61875;
2017-03-31;1.391532;
2017-04-30;1.463472;
2017-05-31;1.262769;
2017-06-30;1.328056;
2017-07-31;1.359409;
2017-08-31;1.623521;
2017-09-30;1.467361;
2017-10-31;1.765995;
2017-11-30;1.868056;
2017-12-31;1.781855;
2018-01-31;1.612366;
2018-02-28;1.591072;
2018-03-31;1.389516;
2018-04-30;1.448056;
2018-05-31;1.311559;
2018-06-30;1.26;
2018-07-31;1.325403;
2018-08-31;1.60578;
2018-09-30;1.581528;
2018-10-31;1.593145;
2018-11-30;1.9025;
2018-12-31;1.810618;
2019-01-31;1.69543;
2019-02-28;1.652083;
2019-03-31;1.37379;
2019-04-30;1.315695;
2019-05-31;1.091398;
2019-06-30;1.158611;
2019-07-31;1.409274;
2019-08-31;1.36707;
2019-09-30;1.441111;
2019-10-31;1.863038;
2019-11-30;1.861528;
2019-12-31;1.817473;
2020-01-31;1.815591;
2020-02-29;1.767385;
2020-03-31;1.608871;
2020-04-30;1.623889;
2020-05-31;1.635349;
2020-06-30;1.282361;
2020-07-31;1.501882;
2020-08-31;1.383064;
2020-09-30;1.480139;
2020-10-31;2.015367;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;1.407091;
2021-09-30;1.717576;
2021-10-31;1.882405;
2021-11-30;1.891818;
2021-12-31;2.037537;
2022-01-31;1.994575;
2022-02-28;1.917532;
2022-03-31;1.616716;
2022-04-30;1.412013;
2022-05-31;null;
2022-06-30;1.192917;
2022-07-31;1.383065;
2022-08-31;1.537097;
2022-09-30;1.617917;
2022-10-31;1.818414;
2022-11-30;2.257361;
2022-12-31;1.786559;

