Nome: SANTA MARIA MADALENA
Codigo Estacao: A630
Latitude: -21.95055555
Longitude: -42.01027777
Altitude: 517
Situacao: Operante
Data Inicial: 2018-10-15
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-10-31;null;
2018-11-30;.804064;
2018-12-31;.733199;
2019-01-31;.684812;
2019-02-28;.619643;
2019-03-31;.649059;
2019-04-30;.472917;
2019-05-31;.448925;
2019-06-30;.345139;
2019-07-31;.417608;
2019-08-31;.415972;
2019-09-30;0;
2019-10-31;0;
2019-11-30;.097063;
2019-12-31;.636694;
2020-01-31;.61922;
2020-02-29;.616236;
2020-03-31;.664221;
2020-04-30;.594861;
2020-05-31;.35672;
2020-06-30;.440139;
2020-07-31;.529301;
2020-08-31;.630242;
2020-09-30;.81625;
2020-10-31;.717339;
2020-11-30;.648333;
2020-12-31;.239364;
2021-01-31;.474462;
2021-02-28;.456101;
2021-03-31;.403091;
2021-04-30;.44625;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;.910484;
2021-11-30;.9025;
2021-12-31;.654704;
2022-01-31;.567309;
2022-02-28;.487202;
2022-03-31;.504973;
2022-04-30;.319167;
2022-05-31;.313306;
2022-06-30;.436806;
2022-07-31;.381452;
2022-08-31;.865837;
2022-09-30;.906745;
2022-10-31;.800852;
2022-11-30;.887578;
2022-12-31;.644474;

