Nome: PRADOPOLIS
Codigo Estacao: A747
Latitude: -21.33833333
Longitude: -48.11388888
Altitude: 540.41
Situacao: Operante
Data Inicial: 2008-04-21
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-04-30;null;
2008-05-31;1.368829;
2008-06-30;1.806638;
2008-07-31;1.645296;
2008-08-31;2.214516;
2008-09-30;2.539306;
2008-10-31;2.5;
2008-11-30;2.462917;
2008-12-31;2.133065;
2009-01-31;2.389054;
2009-02-28;1.573829;
2009-03-31;1.324597;
2009-04-30;1.439722;
2009-05-31;1.449328;
2009-06-30;1.648611;
2009-07-31;1.928512;
2009-08-31;2.239516;
2009-09-30;2.187778;
2009-10-31;2.500431;
2009-11-30;2.139722;
2009-12-31;2.264247;
2010-01-31;1.901786;
2010-02-28;1.924256;
2010-03-31;1.702823;
2010-04-30;1.761806;
2010-05-31;1.581183;
2010-06-30;1.554583;
2010-07-31;1.78629;
2010-08-31;1.828226;
2010-09-30;2.456944;
2010-10-31;2.531317;
2010-11-30;2.184444;
2010-12-31;1.816398;
2011-01-31;1.648925;
2011-02-28;1.374553;
2011-03-31;1.612819;
2011-04-30;1.205139;
2011-05-31;1.461355;
2011-06-30;1.651806;
2011-07-31;1.699895;
2011-08-31;2.141088;
2011-09-30;2.504444;
2011-10-31;2.817428;
2011-11-30;2.631806;
2011-12-31;2.177957;
2012-01-31;2.108333;
2012-02-29;1.727299;
2012-03-31;1.705865;
2012-04-30;1.58875;
2012-05-31;1.624328;
2012-06-30;1.560725;
2012-07-31;1.805324;
2012-08-31;2.578413;
2012-09-30;2.571322;
2012-10-31;2.546453;
2012-11-30;2.457917;
2012-12-31;2.089993;
2013-01-31;2.442572;
2013-02-28;1.765179;
2013-03-31;1.923028;
2013-04-30;1.570937;
2013-05-31;1.700146;
2013-06-30;1.653775;
2013-07-31;1.9973;
2013-08-31;2.091936;
2013-09-30;2.50625;
2013-10-31;2.565995;
2013-11-30;2.299028;
2013-12-31;2.209023;
2014-01-31;1.728623;
2014-02-28;1.799702;
2014-03-31;1.760788;
2014-04-30;1.601552;
2014-05-31;1.609654;
2014-06-30;1.726956;
2014-07-31;1.73951;
2014-08-31;2.064236;
2014-09-30;2.666908;
2014-10-31;2.84086;
2014-11-30;2.514306;
2014-12-31;2.34432;
2015-01-31;1.79827;
2015-02-28;1.888108;
2015-03-31;1.564557;
2015-04-30;1.678472;
2015-05-31;1.939919;
2015-06-30;1.968092;
2015-07-31;1.923709;
2015-08-31;1.920968;
2015-09-30;2.231111;
2015-10-31;2.619489;
2015-11-30;2.137222;
2015-12-31;2.227016;
2016-01-31;2.480113;
2016-02-29;1.77565;
2016-03-31;1.837653;
2016-04-30;1.472639;
2016-05-31;1.987763;
2016-06-30;1.772476;
2016-07-31;1.787354;
2016-08-31;2.154991;
2016-09-30;2.374028;
2016-10-31;2.864838;
2016-11-30;2.637416;
2016-12-31;2.458567;
2017-01-31;1.866404;
2017-02-28;1.978274;
2017-03-31;2.065074;
2017-04-30;2.140417;
2017-05-31;1.704973;
2017-06-30;1.800972;
2017-07-31;2.486214;
2017-08-31;2.556586;
2017-09-30;2.358267;
2017-10-31;2.802478;
2017-11-30;2.845374;
2017-12-31;2.169419;
2018-01-31;2.146371;
2018-02-28;2.135203;
2018-03-31;1.779704;
2018-04-30;1.780833;
2018-05-31;1.746909;
2018-06-30;1.727411;
2018-07-31;null;
2018-08-31;null;
2018-09-30;null;
2018-10-31;2.621237;
2018-11-30;2.829028;
2018-12-31;2.229167;
2019-01-31;1.939785;
2019-02-28;2.138244;
2019-03-31;1.816129;
2019-04-30;1.523333;
2019-05-31;1.550672;
2019-06-30;1.570278;
2019-07-31;1.651747;
2019-08-31;2.198387;
2019-09-30;2.573333;
2019-10-31;2.476613;
2019-11-30;2.573472;
2019-12-31;2.027419;
2020-01-31;2.004436;
2020-02-29;2.197557;
2020-03-31;1.922849;
2020-04-30;1.661528;
2020-05-31;1.601882;
2020-06-30;1.866944;
2020-07-31;1.683199;
2020-08-31;2.346236;
2020-09-30;2.078056;
2020-10-31;2.813038;
2020-11-30;2.534444;
2020-12-31;2.076882;
2021-01-31;1.868952;
2021-02-28;1.826935;
2021-03-31;1.555557;
2021-04-30;1.820417;
2021-05-31;1.747177;
2021-06-30;1.693472;
2021-07-31;1.699462;
2021-08-31;2.386962;
2021-09-30;2.693472;
2021-10-31;2.864393;
2021-11-30;2.647222;
2021-12-31;2.328091;
2022-01-31;1.873253;
2022-02-28;1.614286;
2022-03-31;1.816667;
2022-04-30;1.580972;
2022-05-31;1.674597;
2022-06-30;1.544444;
2022-07-31;1.397984;
2022-08-31;2.481586;
2022-09-30;3.00375;
2022-10-31;2.500608;
2022-11-30;2.86157;
2022-12-31;2.446237;

