Nome: CAIAPONIA
Codigo Estacao: A023
Latitude: -16.96694443
Longitude: -51.81749999
Altitude: 740.1
Situacao: Operante
Data Inicial: 2007-05-20
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-05-31;null;
2007-06-30;1.553269;
2007-07-31;1.789259;
2007-08-31;1.836851;
2007-09-30;1.859306;
2007-10-31;1.957796;
2007-11-30;1.983667;
2007-12-31;1.867204;
2008-01-31;1.877016;
2008-02-29;1.781782;
2008-03-31;1.451161;
2008-04-30;1.446806;
2008-05-31;1.509204;
2008-06-30;1.466806;
2008-07-31;1.533199;
2008-08-31;1.657796;
2008-09-30;1.917778;
2008-10-31;2.056317;
2008-11-30;1.617083;
2008-12-31;1.833602;
2009-01-31;1.73494;
2009-02-28;1.487235;
2009-03-31;1.553495;
2009-04-30;1.485972;
2009-05-31;1.406183;
2009-06-30;1.413055;
2009-07-31;1.431586;
2009-08-31;1.730108;
2009-09-30;1.819167;
2009-10-31;1.612644;
2009-11-30;1.583889;
2009-12-31;1.660753;
2010-01-31;1.847312;
2010-02-28;1.482292;
2010-03-31;1.382124;
2010-04-30;1.417639;
2010-05-31;1.558737;
2010-06-30;1.175972;
2010-07-31;1.340995;
2010-08-31;1.381346;
2010-09-30;1.539722;
2010-10-31;1.861694;
2010-11-30;1.763194;
2010-12-31;1.621102;
2011-01-31;1.655511;
2011-02-28;1.426624;
2011-03-31;1.730652;
2011-04-30;1.655417;
2011-05-31;1.778173;
2011-06-30;1.729426;
2011-07-31;1.739516;
2011-08-31;1.97379;
2011-09-30;2.260278;
2011-10-31;1.893116;
2011-11-30;2.026667;
2011-12-31;1.657258;
2012-01-31;1.842157;
2012-02-29;1.602899;
2012-03-31;null;
2012-04-30;null;
2012-05-31;null;
2012-06-30;1.503412;
2012-07-31;1.619892;
2012-08-31;1.759773;
2012-09-30;1.789861;
2012-10-31;1.902823;
2012-11-30;1.654807;
2012-12-31;1.72164;
2013-01-31;1.847849;
2013-02-28;1.432422;
2013-03-31;1.587523;
2013-04-30;null;
2013-05-31;1.333064;
2013-06-30;1.190215;
2013-07-31;1.569752;
2013-08-31;1.877285;
2013-09-30;1.833889;
2013-10-31;1.751075;
2013-11-30;1.569306;
2013-12-31;1.524059;
2014-01-31;1.631452;
2014-02-28;1.531101;
2014-03-31;1.442473;
2014-04-30;1.24971;
2014-05-31;1.391801;
2014-06-30;1.438889;
2014-07-31;1.424462;
2014-08-31;1.66828;
2014-09-30;1.5575;
2014-10-31;1.691398;
2014-11-30;1.600833;
2014-12-31;1.549059;
2015-01-31;1.49192;
2015-02-28;null;
2015-03-31;null;
2015-04-30;null;
2015-05-31;null;
2015-06-30;1.4625;
2015-07-31;1.228495;
2015-08-31;1.18414;
2015-09-30;1.474583;
2015-10-31;1.475;
2015-11-30;1.6125;
2015-12-31;1.518549;
2016-01-31;1.52621;
2016-02-29;1.113506;
2016-03-31;1.294086;
2016-04-30;1.074445;
2016-05-31;.662231;
2016-06-30;1.240139;
2016-07-31;.549193;
2016-08-31;.552823;
2016-09-30;.612778;
2016-10-31;.632527;
2016-11-30;1.659722;
2016-12-31;1.771102;
2017-01-31;1.76922;
2017-02-28;1.638691;
2017-03-31;1.604839;
2017-04-30;1.648056;
2017-05-31;1.375269;
2017-06-30;1.651945;
2017-07-31;1.849194;
2017-08-31;1.763441;
2017-09-30;1.722917;
2017-10-31;2.114198;
2017-11-30;null;
2017-12-31;1.643683;
2018-01-31;1.635484;
2018-02-28;1.476786;
2018-03-31;1.235349;
2018-04-30;1.159583;
2018-05-31;1.257796;
2018-06-30;1.297778;
2018-07-31;1.198522;
2018-08-31;1.551882;
2018-09-30;1.617222;
2018-10-31;1.478495;
2018-11-30;1.522222;
2018-12-31;1.500269;
2019-01-31;1.694086;
2019-02-28;1.570238;
2019-03-31;1.408199;
2019-04-30;1.210833;
2019-05-31;1.507392;
2019-06-30;1.203333;
2019-07-31;1.153763;
2019-08-31;1.573522;
2019-09-30;1.451111;
2019-10-31;1.647446;
2019-11-30;1.532222;
2019-12-31;1.527957;
2020-01-31;1.613038;
2020-02-29;1.451293;
2020-03-31;1.244226;
2020-04-30;1.280556;
2020-05-31;1.317473;
2020-06-30;1.379167;
2020-07-31;1.176882;
2020-08-31;1.545161;
2020-09-30;1.130833;
2020-10-31;1.447984;
2020-11-30;1.52375;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;1.167222;
2021-12-31;1.348118;
2022-01-31;1.460081;
2022-02-28;.988839;
2022-03-31;.623118;
2022-04-30;.716806;
2022-05-31;1.00121;
2022-06-30;.684583;
2022-07-31;.539919;
2022-08-31;.946237;
2022-09-30;.778472;
2022-10-31;.444624;
2022-11-30;.51;
2022-12-31;.194489;

