Nome: MARAU
Codigo Estacao: A438
Latitude: -13.90694444
Longitude: -38.97222221
Altitude: 6.24
Situacao: Operante
Data Inicial: 2008-06-21
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-06-30;null;
2008-07-31;2.478226;
2008-08-31;2.14664;
2008-09-30;2.205417;
2008-10-31;2.531317;
2008-11-30;2.529849;
2008-12-31;2.189382;
2009-01-31;2.206668;
2009-02-28;1.931034;
2009-03-31;2.083333;
2009-04-30;2.006111;
2009-05-31;2.574141;
2009-06-30;2.080278;
2009-07-31;1.928495;
2009-08-31;2.208065;
2009-09-30;2.308889;
2009-10-31;2.561638;
2009-11-30;2.391389;
2009-12-31;2.485215;
2010-01-31;1.994893;
2010-02-28;1.87247;
2010-03-31;1.970027;
2010-04-30;2.196389;
2010-05-31;1.876613;
2010-06-30;null;
2010-07-31;null;
2010-08-31;null;
2010-09-30;null;
2010-10-31;null;
2010-11-30;2.542361;
2010-12-31;2.126075;
2011-01-31;1.98078;
2011-02-28;1.945238;
2011-03-31;2.218519;
2011-04-30;1.934445;
2011-05-31;2.15914;
2011-06-30;2.104722;
2011-07-31;2.013978;
2011-08-31;1.902823;
2011-09-30;2.359583;
2011-10-31;2.466129;
2011-11-30;2.190655;
2011-12-31;2.099328;
2012-01-31;2.049059;
2012-02-29;1.887356;
2012-03-31;1.84785;
2012-04-30;1.727083;
2012-05-31;2.08078;
2012-06-30;1.685695;
2012-07-31;2.065995;
2012-08-31;2.37429;
2012-09-30;2.370417;
2012-10-31;2.369355;
2012-11-30;2.286184;
2012-12-31;2.246102;
2013-01-31;2.245833;
2013-02-28;2.020982;
2013-03-31;1.956361;
2013-04-30;2.31375;
2013-05-31;2.017473;
2013-06-30;1.857361;
2013-07-31;1.997984;
2013-08-31;2.049597;
2013-09-30;2.166528;
2013-10-31;2.58172;
2013-11-30;2.354306;
2013-12-31;2.686962;
2014-01-31;1.844086;
2014-02-28;null;
2014-03-31;null;
2014-04-30;null;
2014-05-31;2.007361;
2014-06-30;1.817361;
2014-07-31;2.177151;
2014-08-31;1.989919;
2014-09-30;2.3925;
2014-10-31;2.472984;
2014-11-30;2.269028;
2014-12-31;2.016801;
2015-01-31;1.875941;
2015-02-28;2.001488;
2015-03-31;1.765995;
2015-04-30;2.005694;
2015-05-31;null;
2015-06-30;null;
2015-07-31;null;
2015-08-31;1.930242;
2015-09-30;2.024445;
2015-10-31;2.107796;
2015-11-30;2.542917;
2015-12-31;2.223387;
2016-01-31;2.475806;
2016-02-29;1.830029;
2016-03-31;1.929301;
2016-04-30;1.6425;
2016-05-31;1.818683;
2016-06-30;2.270417;
2016-07-31;1.803495;
2016-08-31;1.959568;
2016-09-30;null;
2016-10-31;2.165614;
2016-11-30;2.327639;
2016-12-31;2.131989;
2017-01-31;2.128226;
2017-02-28;1.848363;
2017-03-31;1.903629;
2017-04-30;null;
2017-05-31;null;
2017-06-30;null;
2017-07-31;null;
2017-08-31;2.064247;
2017-09-30;2.459722;
2017-10-31;2.205108;
2017-11-30;2.152099;
2017-12-31;1.952957;
2018-01-31;2.127957;
2018-02-28;1.915625;
2018-03-31;1.994815;
2018-04-30;1.839306;
2018-05-31;1.975403;
2018-06-30;1.595833;
2018-07-31;1.611694;
2018-08-31;1.764382;
2018-09-30;1.931389;
2018-10-31;2.082845;
2018-11-30;2.057639;
2018-12-31;2.1625;
2019-01-31;1.762903;
2019-02-28;2.08631;
2019-03-31;1.752285;
2019-04-30;1.464028;
2019-05-31;1.424059;
2019-06-30;2.087639;
2019-07-31;2.279301;
2019-08-31;1.877151;
2019-09-30;1.864167;
2019-10-31;2.065188;
2019-11-30;2.249306;
2019-12-31;2.007393;
2020-01-31;1.844624;
2020-02-29;1.672414;
2020-03-31;2.058602;
2020-04-30;2.119167;
2020-05-31;1.989919;
2020-06-30;2.079167;
2020-07-31;2.046774;
2020-08-31;2.109677;
2020-09-30;2.025278;
2020-10-31;2.247043;
2020-11-30;2.309861;
2020-12-31;2.240457;
2021-01-31;1.874597;
2021-02-28;1.921558;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;1.549059;
2022-04-30;1.821528;
2022-05-31;1.938844;
2022-06-30;2.017778;
2022-07-31;1.943549;
2022-08-31;2.049194;
2022-09-30;1.9325;
2022-10-31;1.995161;
2022-11-30;2.107639;
2022-12-31;2.05457;

