Nome: CANGUCU
Codigo Estacao: A811
Latitude: -31.40333333
Longitude: -52.70083333
Altitude: 446.81
Situacao: Operante
Data Inicial: 2007-01-23
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-01-31;null;
2007-02-28;5.301359;
2007-03-31;5.037494;
2007-04-30;4.709444;
2007-05-31;4.503495;
2007-06-30;5.020972;
2007-07-31;5.720524;
2007-08-31;6.359707;
2007-09-30;5.547917;
2007-10-31;null;
2007-11-30;4.912491;
2007-12-31;5.152577;
2008-01-31;null;
2008-02-29;null;
2008-03-31;4.872408;
2008-04-30;4.347865;
2008-05-31;4.87395;
2008-06-30;4.84598;
2008-07-31;5.042909;
2008-08-31;5.205045;
2008-09-30;5.385435;
2008-10-31;5.319174;
2008-11-30;5.492856;
2008-12-31;5.125871;
2009-01-31;5.206668;
2009-02-28;4.774935;
2009-03-31;4.76778;
2009-04-30;4.409439;
2009-05-31;4.874153;
2009-06-30;4.628265;
2009-07-31;4.818785;
2009-08-31;6.212285;
2009-09-30;5.534126;
2009-10-31;5.37673;
2009-11-30;5.228508;
2009-12-31;5.224778;
2010-01-31;5.067652;
2010-02-28;4.976637;
2010-03-31;4.752729;
2010-04-30;4.807977;
2010-05-31;4.995114;
2010-06-30;5.458357;
2010-07-31;5.721391;
2010-08-31;5.499518;
2010-09-30;5.428388;
2010-10-31;4.701399;
2010-11-30;4.920312;
2010-12-31;5.357422;
2011-01-31;4.795833;
2011-02-28;4.891518;
2011-03-31;5.09814;
2011-04-30;4.427222;
2011-05-31;4.838122;
2011-06-30;5.032741;
2011-07-31;5.286628;
2011-08-31;6.12111;
2011-09-30;5.569398;
2011-10-31;4.88138;
2011-11-30;5.275;
2011-12-31;4.901157;
2012-01-31;5.282124;
2012-02-29;4.915517;
2012-03-31;4.292923;
2012-04-30;4.117222;
2012-05-31;4.438978;
2012-06-30;4.603539;
2012-07-31;5.139919;
2012-08-31;5.547907;
2012-09-30;5.841389;
2012-10-31;5.446774;
2012-11-30;5.133056;
2012-12-31;5.039966;
2013-01-31;4.763441;
2013-02-28;4.770704;
2013-03-31;4.760611;
2013-04-30;4.521389;
2013-05-31;4.466129;
2013-06-30;4.563409;
2013-07-31;4.949328;
2013-08-31;5.544355;
2013-09-30;5.264167;
2013-10-31;4.853226;
2013-11-30;5.202083;
2013-12-31;4.86707;
2014-01-31;5.138172;
2014-02-28;5.259524;
2014-03-31;4.439651;
2014-04-30;4.764722;
2014-05-31;3.723925;
2014-06-30;5.120695;
2014-07-31;4.961694;
2014-08-31;4.958602;
2014-09-30;5.433472;
2014-10-31;5.1375;
2014-11-30;4.815556;
2014-12-31;4.50578;
2015-01-31;4.625269;
2015-02-28;4.434375;
2015-03-31;4.423253;
2015-04-30;4.367639;
2015-05-31;4.389247;
2015-06-30;5.025694;
2015-07-31;4.55;
2015-08-31;5.259677;
2015-09-30;5.009583;
2015-10-31;5.627554;
2015-11-30;4.874583;
2015-12-31;4.649462;
2016-01-31;4.625269;
2016-02-29;4.235776;
2016-03-31;4.667608;
2016-04-30;4.624674;
2016-05-31;4.004435;
2016-06-30;3.584583;
2016-07-31;4.638038;
2016-08-31;4.437921;
2016-09-30;5.004722;
2016-10-31;5.101747;
2016-11-30;4.538055;
2016-12-31;4.670027;
2017-01-31;4.473925;
2017-02-28;3.814732;
2017-03-31;4.303764;
2017-04-30;4.592639;
2017-05-31;4.603933;
2017-06-30;4.697917;
2017-07-31;5.090323;
2017-08-31;4.934543;
2017-09-30;5.075278;
2017-10-31;5.054973;
2017-11-30;4.703889;
2017-12-31;4.913844;
2018-01-31;4.681183;
2018-02-28;4.506994;
2018-03-31;4.083468;
2018-04-30;4.010139;
2018-05-31;4.004032;
2018-06-30;4.3475;
2018-07-31;5.058737;
2018-08-31;4.572043;
2018-09-30;5.187222;
2018-10-31;4.774194;
2018-11-30;4.890417;
2018-12-31;4.544355;
2019-01-31;4.576479;
2019-02-28;4.257441;
2019-03-31;4.361559;
2019-04-30;4.284028;
2019-05-31;4.139919;
2019-06-30;4.538333;
2019-07-31;4.316398;
2019-08-31;4.518602;
2019-09-30;4.438333;
2019-10-31;5.205645;
2019-11-30;4.666944;
2019-12-31;4.261828;
2020-01-31;4.455376;
2020-02-29;4.484483;
2020-03-31;4.487903;
2020-04-30;4.412222;
2020-05-31;null;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;3.801333;
2021-03-31;3.762769;
2021-04-30;3.953611;
2021-05-31;4.115591;
2021-06-30;4.418056;
2021-07-31;4.200538;
2021-08-31;4.268477;
2021-09-30;4.702507;
2021-10-31;4.65285;
2021-11-30;4.858671;
2021-12-31;4.792224;
2022-01-31;4.372204;
2022-02-28;3.973172;
2022-03-31;4.322354;
2022-04-30;4.077532;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;4.254567;
2022-09-30;4.230556;
2022-10-31;4.781183;
2022-11-30;4.506389;
2022-12-31;4.416667;

