Nome: RIO PARDO DE MINAS
Codigo Estacao: A551
Latitude: -15.72305554
Longitude: -42.43583333
Altitude: 850.06
Situacao: Operante
Data Inicial: 2007-11-16
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-11-30;null;
2007-12-31;2.711962;
2008-01-31;2.63023;
2008-02-29;2.247184;
2008-03-31;2.155797;
2008-04-30;1.738889;
2008-05-31;1.630833;
2008-06-30;2.196124;
2008-07-31;2.315591;
2008-08-31;2.674357;
2008-09-30;2.741389;
2008-10-31;3.110753;
2008-11-30;2.236389;
2008-12-31;2.211425;
2009-01-31;2.241632;
2009-02-28;2.342857;
2009-03-31;1.975269;
2009-04-30;2.148889;
2009-05-31;2.177285;
2009-06-30;2.164861;
2009-07-31;2.415895;
2009-08-31;2.989651;
2009-09-30;2.942778;
2009-10-31;2.566398;
2009-11-30;2.545972;
2009-12-31;2.397715;
2010-01-31;2.651192;
2010-02-28;2.9125;
2010-03-31;2.212097;
2010-04-30;2.341667;
2010-05-31;1.913844;
2010-06-30;2.314414;
2010-07-31;3.29543;
2010-08-31;3.191263;
2010-09-30;3.567639;
2010-10-31;2.916532;
2010-11-30;2.413194;
2010-12-31;2.077419;
2011-01-31;2.236425;
2011-02-28;2.209673;
2011-03-31;1.627798;
2011-04-30;2.006944;
2011-05-31;1.587381;
2011-06-30;1.43224;
2011-07-31;1.893839;
2011-08-31;2.196382;
2011-09-30;2.714469;
2011-10-31;null;
2011-11-30;null;
2011-12-31;1.899407;
2012-01-31;2.291725;
2012-02-29;2.518827;
2012-03-31;2.192204;
2012-04-30;2.058333;
2012-05-31;null;
2012-06-30;null;
2012-07-31;2.32164;
2012-08-31;3.026402;
2012-09-30;2.672917;
2012-10-31;3.185484;
2012-11-30;1.751762;
2012-12-31;2.134946;
2013-01-31;2.200269;
2013-02-28;2.560565;
2013-03-31;2.207056;
2013-04-30;1.415278;
2013-05-31;.721505;
2013-06-30;.49375;
2013-07-31;2.299167;
2013-08-31;2.870833;
2013-09-30;3.21375;
2013-10-31;2.977016;
2013-11-30;2.854583;
2013-12-31;1.926747;
2014-01-31;2.678091;
2014-02-28;2.883333;
2014-03-31;2.320296;
2014-04-30;1.959028;
2014-05-31;1.972984;
2014-06-30;2.371806;
2014-07-31;2.567742;
2014-08-31;2.670027;
2014-09-30;3.034583;
2014-10-31;3.1875;
2014-11-30;2.522475;
2014-12-31;2.358468;
2015-01-31;2.502396;
2015-02-28;2.479762;
2015-03-31;2.147446;
2015-04-30;1.915139;
2015-05-31;2.224194;
2015-06-30;2.472083;
2015-07-31;2.503226;
2015-08-31;2.692876;
2015-09-30;2.72808;
2015-10-31;2.953898;
2015-11-30;2.491389;
2015-12-31;2.435753;
2016-01-31;2.162903;
2016-02-29;2.173563;
2016-03-31;2.166936;
2016-04-30;2.267917;
2016-05-31;1.755914;
2016-06-30;1.985417;
2016-07-31;2.261425;
2016-08-31;2.590457;
2016-09-30;2.871944;
2016-10-31;3.11153;
2016-11-30;2.739722;
2016-12-31;2.546237;
2017-01-31;2.559946;
2017-02-28;2.460863;
2017-03-31;2.364113;
2017-04-30;2.318889;
2017-05-31;2.284274;
2017-06-30;.872639;
2017-07-31;2.778431;
2017-08-31;2.321371;
2017-09-30;3.533194;
2017-10-31;3.327468;
2017-11-30;null;
2017-12-31;2.125672;
2018-01-31;2.504301;
2018-02-28;1.991369;
2018-03-31;1.673551;
2018-04-30;2.076528;
2018-05-31;1.839919;
2018-06-30;1.676528;
2018-07-31;1.783737;
2018-08-31;2.147715;
2018-09-30;2.439306;
2018-10-31;2.335349;
2018-11-30;2.313194;
2018-12-31;1.551613;
2019-01-31;2.259409;
2019-02-28;1.74122;
2019-03-31;1.747984;
2019-04-30;1.251111;
2019-05-31;1.35;
2019-06-30;1.676944;
2019-07-31;1.994893;
2019-08-31;2.469489;
2019-09-30;2.718195;
2019-10-31;2.858065;
2019-11-30;2.302361;
2019-12-31;2.284005;
2020-01-31;1.783468;
2020-02-29;1.498851;
2020-03-31;1.586425;
2020-04-30;1.574306;
2020-05-31;.581989;
2020-06-30;1.00125;
2020-07-31;1.304032;
2020-08-31;.773925;
2020-09-30;1.014028;
2020-10-31;.548253;
2020-11-30;.240556;
2020-12-31;.148925;
2021-01-31;.262097;
2021-02-28;.32128;
2021-03-31;.183468;
2021-04-30;.10125;
2021-05-31;.033333;
2021-06-30;.075139;
2021-07-31;.159812;
2021-08-31;.456989;
2021-09-30;.343534;
2021-10-31;.413441;
2021-11-30;.319074;
2021-12-31;2.18414;
2022-01-31;2.14975;
2022-02-28;1.823065;
2022-03-31;2.396167;
2022-04-30;null;
2022-05-31;null;
2022-06-30;1.628611;
2022-07-31;2.326479;
2022-08-31;2.573253;
2022-09-30;2.488611;
2022-10-31;2.728495;
2022-11-30;1.990556;
2022-12-31;2.151467;

