Nome: SAO MATEUS
Codigo Estacao: A616
Latitude: -18.6761111
Longitude: -39.86416666
Altitude: 28.66
Situacao: Operante
Data Inicial: 2006-10-24
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-10-31;null;
2006-11-30;2.9328;
2006-12-31;2.836749;
2007-01-31;2.944489;
2007-02-28;2.208715;
2007-03-31;2.068145;
2007-04-30;2.015139;
2007-05-31;2.288671;
2007-06-30;1.734511;
2007-07-31;2.406756;
2007-08-31;2.099369;
2007-09-30;2.742083;
2007-10-31;3.038371;
2007-11-30;3.479028;
2007-12-31;null;
2008-01-31;null;
2008-02-29;null;
2008-03-31;null;
2008-04-30;null;
2008-05-31;null;
2008-06-30;null;
2008-07-31;2.400403;
2008-08-31;2.312097;
2008-09-30;3.059583;
2008-10-31;3.440323;
2008-11-30;2.942778;
2008-12-31;2.753091;
2009-01-31;2.73684;
2009-02-28;2.53412;
2009-03-31;2.341398;
2009-04-30;2.2225;
2009-05-31;2.092607;
2009-06-30;2.14875;
2009-07-31;2.142204;
2009-08-31;2.611962;
2009-09-30;3.164861;
2009-10-31;2.70972;
2009-11-30;3.233333;
2009-12-31;2.965726;
2010-01-31;2.923867;
2010-02-28;2.569643;
2010-03-31;2.345699;
2010-04-30;2.112346;
2010-05-31;null;
2010-06-30;null;
2010-07-31;1.908065;
2010-08-31;2.287458;
2010-09-30;2.875556;
2010-10-31;2.849597;
2010-11-30;2.81375;
2010-12-31;3.068011;
2011-01-31;2.768011;
2011-02-28;2.398622;
2011-03-31;2.160658;
2011-04-30;1.869444;
2011-05-31;2.036156;
2011-06-30;2.195139;
2011-07-31;2.106317;
2011-08-31;2.468256;
2011-09-30;2.754454;
2011-10-31;3.134677;
2011-11-30;2.736528;
2011-12-31;2.782796;
2012-01-31;2.601075;
2012-02-29;2.571983;
2012-03-31;2.601882;
2012-04-30;2.366667;
2012-05-31;2.620545;
2012-06-30;2.343194;
2012-07-31;2.258333;
2012-08-31;2.588217;
2012-09-30;3.167778;
2012-10-31;3.045699;
2012-11-30;2.657917;
2012-12-31;3.042876;
2013-01-31;2.926747;
2013-02-28;2.714435;
2013-03-31;2.88425;
2013-04-30;2.544722;
2013-05-31;2.302554;
2013-06-30;2.188725;
2013-07-31;2.662769;
2013-08-31;2.728763;
2013-09-30;2.941893;
2013-10-31;2.998656;
2013-11-30;2.960694;
2013-12-31;3.168011;
2014-01-31;2.411559;
2014-02-28;2.40506;
2014-03-31;2.373118;
2014-04-30;2.085833;
2014-05-31;2.206183;
2014-06-30;null;
2014-07-31;2.274462;
2014-08-31;2.476075;
2014-09-30;2.936806;
2014-10-31;3.246505;
2014-11-30;3.089445;
2014-12-31;2.902419;
2015-01-31;3.208328;
2015-02-28;2.775893;
2015-03-31;2.441532;
2015-04-30;2.267639;
2015-05-31;2.340457;
2015-06-30;2.312917;
2015-07-31;1.850403;
2015-08-31;2.10336;
2015-09-30;3.2425;
2015-10-31;3.256989;
2015-11-30;3.244861;
2015-12-31;3.381855;
2016-01-31;2.868279;
2016-02-29;2.627155;
2016-03-31;2.524059;
2016-04-30;2.225972;
2016-05-31;2.425941;
2016-06-30;2.541806;
2016-07-31;2.468683;
2016-08-31;2.746505;
2016-09-30;3.062222;
2016-10-31;3.099603;
2016-11-30;2.875;
2016-12-31;3.125164;
2017-01-31;null;
2017-02-28;null;
2017-03-31;2.504167;
2017-04-30;2.475139;
2017-05-31;2.131317;
2017-06-30;2.168056;
2017-07-31;2.442876;
2017-08-31;2.333871;
2017-09-30;2.521667;
2017-10-31;null;
2017-11-30;3.025972;
2017-12-31;2.282365;
2018-01-31;2.664137;
2018-02-28;2.291964;
2018-03-31;2.174194;
2018-04-30;1.970694;
2018-05-31;2.00121;
2018-06-30;1.867778;
2018-07-31;1.774866;
2018-08-31;2.196518;
2018-09-30;2.58625;
2018-10-31;2.729839;
2018-11-30;2.414306;
2018-12-31;2.438844;
2019-01-31;2.506048;
2019-02-28;2.487649;
2019-03-31;2.464247;
2019-04-30;1.995972;
2019-05-31;1.833333;
2019-06-30;1.862917;
2019-07-31;2.14664;
2019-08-31;2.364247;
2019-09-30;2.43875;
2019-10-31;2.400134;
2019-11-30;2.445972;
2019-12-31;2.486425;
2020-01-31;2.488611;
2020-02-29;2.184483;
2020-03-31;2.166129;
2020-04-30;2.323333;
2020-05-31;1.968145;
2020-06-30;1.760833;
2020-07-31;1.847715;
2020-08-31;2.402151;
2020-09-30;2.234444;
2020-10-31;2.462769;
2020-11-30;2.39375;
2020-12-31;2.846102;
2021-01-31;2.506183;
2021-02-28;2.142708;
2021-03-31;1.954704;
2021-04-30;2.081389;
2021-05-31;1.979032;
2021-06-30;1.839028;
2021-07-31;2.252957;
2021-08-31;2.230645;
2021-09-30;2.599861;
2021-10-31;2.60672;
2021-11-30;2.420417;
2021-12-31;2.288172;
2022-01-31;2.406836;
2022-02-28;1.931697;
2022-03-31;1.858064;
2022-04-30;1.896667;
2022-05-31;1.906183;
2022-06-30;1.873333;
2022-07-31;1.664516;
2022-08-31;2.541362;
2022-09-30;2.63282;
2022-10-31;2.574059;
2022-11-30;2.657826;
2022-12-31;2.330376;

