Nome: DRACENA
Codigo Estacao: A762
Latitude: -21.45777777
Longitude: -51.55222222
Altitude: 720
Situacao: Operante
Data Inicial: 2016-11-02
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-11-30;null;
2016-12-31;3.089815;
2017-01-31;null;
2017-02-28;2.467411;
2017-03-31;2.584677;
2017-04-30;null;
2017-05-31;null;
2017-06-30;3.048851;
2017-07-31;3.647581;
2017-08-31;3.500269;
2017-09-30;3.585417;
2017-10-31;3.4125;
2017-11-30;3.196528;
2017-12-31;2.625403;
2018-01-31;2.894086;
2018-02-28;2.765179;
2018-03-31;2.310887;
2018-04-30;2.749861;
2018-05-31;2.869892;
2018-06-30;2.725694;
2018-07-31;2.880914;
2018-08-31;3.152688;
2018-09-30;3.228194;
2018-10-31;3.134005;
2018-11-30;3.59625;
2018-12-31;2.542532;
2019-01-31;2.527262;
2019-02-28;2.494941;
2019-03-31;2.535887;
2019-04-30;2.219445;
2019-05-31;2.500941;
2019-06-30;2.970223;
2019-07-31;3.070161;
2019-08-31;null;
2019-09-30;3.365978;
2019-10-31;3.094489;
2019-11-30;3.044529;
2019-12-31;2.595021;
2020-01-31;2.695698;
2020-02-29;2.548801;
2020-03-31;2.862249;
2020-04-30;2.584497;
2020-05-31;null;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;2.707378;
2021-01-31;2.465457;
2021-02-28;2.51503;
2021-03-31;2.342487;
2021-04-30;2.877778;
2021-05-31;2.865097;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;3.16806;
2021-12-31;2.956457;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;2.984274;
2022-11-30;3.353977;
2022-12-31;2.679032;

