Nome: VACARIA
Codigo Estacao: A880
Latitude: -28.513602
Longitude: -50.882738
Altitude: 969.89
Situacao: Operante
Data Inicial: 2008-04-25
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-04-30;null;
2008-05-31;3.375134;
2008-06-30;null;
2008-07-31;null;
2008-08-31;4.038441;
2008-09-30;4.116516;
2008-10-31;4.024194;
2008-11-30;4.233225;
2008-12-31;3.490726;
2009-01-31;3.736331;
2009-02-28;3.335714;
2009-03-31;3.25793;
2009-04-30;3.101945;
2009-05-31;3.443952;
2009-06-30;3.634583;
2009-07-31;3.334677;
2009-08-31;4.059543;
2009-09-30;3.783472;
2009-10-31;3.648707;
2009-11-30;3.856111;
2009-12-31;3.451075;
2010-01-31;3.345797;
2010-02-28;3.399702;
2010-03-31;2.898253;
2010-04-30;3.268333;
2010-05-31;3.106452;
2010-06-30;3.740417;
2010-07-31;4.190188;
2010-08-31;3.922542;
2010-09-30;4.141944;
2010-10-31;3.161559;
2010-11-30;3.17375;
2010-12-31;3.398387;
2011-01-31;2.865995;
2011-02-28;3.144048;
2011-03-31;3.62419;
2011-04-30;3.110139;
2011-05-31;3.255242;
2011-06-30;3.497083;
2011-07-31;3.548522;
2011-08-31;4.542876;
2011-09-30;4.069167;
2011-10-31;3.665457;
2011-11-30;3.554306;
2011-12-31;3.385081;
2012-01-31;null;
2012-02-29;null;
2012-03-31;null;
2012-04-30;3.008333;
2012-05-31;3.336962;
2012-06-30;3.307222;
2012-07-31;3.608602;
2012-08-31;4.318433;
2012-09-30;4.071528;
2012-10-31;4.004435;
2012-11-30;3.432083;
2012-12-31;3.617742;
2013-01-31;3.243683;
2013-02-28;3.000149;
2013-03-31;2.923667;
2013-04-30;3.143889;
2013-05-31;3.446909;
2013-06-30;3.22173;
2013-07-31;3.457018;
2013-08-31;3.712787;
2013-09-30;3.666806;
2013-10-31;3.574328;
2013-11-30;4.220833;
2013-12-31;3.31707;
2014-01-31;3.310618;
2014-02-28;3.544643;
2014-03-31;3.315995;
2014-04-30;3.208333;
2014-05-31;3.016129;
2014-06-30;3.774155;
2014-07-31;3.79664;
2014-08-31;3.471505;
2014-09-30;4.081111;
2014-10-31;3.555108;
2014-11-30;3.246417;
2014-12-31;3.370025;
2015-01-31;3.052852;
2015-02-28;2.712554;
2015-03-31;2.470421;
2015-04-30;2.644559;
2015-05-31;3.167608;
2015-06-30;3.456389;
2015-07-31;3.00672;
2015-08-31;3.658737;
2015-09-30;3.091944;
2015-10-31;3.587769;
2015-11-30;3.320556;
2015-12-31;3.409274;
2016-01-31;3.126747;
2016-02-29;2.77342;
2016-03-31;null;
2016-04-30;null;
2016-05-31;2.610824;
2016-06-30;2.636419;
2016-07-31;3.556323;
2016-08-31;null;
2016-09-30;3.185175;
2016-10-31;null;
2016-11-30;2.953495;
2016-12-31;3.222658;
2017-01-31;2.788505;
2017-02-28;3.304153;
2017-03-31;2.936156;
2017-04-30;3.390453;
2017-05-31;3.463486;
2017-06-30;3.602236;
2017-07-31;3.821435;
2017-08-31;3.920235;
2017-09-30;3.580891;
2017-10-31;3.728614;
2017-11-30;3.266677;
2017-12-31;2.991056;
2018-01-31;2.988217;
2018-02-28;2.682971;
2018-03-31;2.60623;
2018-04-30;2.609891;
2018-05-31;3.408184;
2018-06-30;2.974326;
2018-07-31;3.213306;
2018-08-31;3.262208;
2018-09-30;3.106667;
2018-10-31;3.239804;
2018-11-30;3.443364;
2018-12-31;2.810349;
2019-01-31;3.06177;
2019-02-28;2.362011;
2019-03-31;2.574347;
2019-04-30;2.175972;
2019-05-31;2.56317;
2019-06-30;3.083889;
2019-07-31;3.111307;
2019-08-31;3.336966;
2019-09-30;2.992222;
2019-10-31;3.058503;
2019-11-30;3.327917;
2019-12-31;3.008199;
2020-01-31;2.588449;
2020-02-29;null;
2020-03-31;null;
2020-04-30;null;
2020-05-31;3.189744;
2020-06-30;3.794583;
2020-07-31;3.397312;
2020-08-31;3.171505;
2020-09-30;3.28625;
2020-10-31;3.177285;
2020-11-30;2.739444;
2020-12-31;2.95672;
2021-01-31;2.875941;
2021-02-28;2.338839;
2021-03-31;2.350269;
2021-04-30;null;
2021-05-31;null;
2021-06-30;2.839583;
2021-07-31;3.260484;
2021-08-31;3.271371;
2021-09-30;3.262787;
2021-10-31;3.095027;
2021-11-30;2.690417;
2021-12-31;2.584812;
2022-01-31;2.594597;
2022-02-28;2.829432;
2022-03-31;3.139113;
2022-04-30;3.0675;
2022-05-31;3.096139;
2022-06-30;3.153618;
2022-07-31;3.802308;
2022-08-31;3.630088;
2022-09-30;3.66375;
2022-10-31;3.174194;
2022-11-30;3.324167;
2022-12-31;3.030242;

