Nome: ITUMBIARA
Codigo Estacao: A035
Latitude: -18.40972222
Longitude: -49.19194444
Altitude: 491.17
Situacao: Operante
Data Inicial: 2007-10-31
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-10-31;null;
2007-11-30;2.428079;
2007-12-31;2.050711;
2008-01-31;1.871534;
2008-02-29;1.319709;
2008-03-31;1.541709;
2008-04-30;1.397222;
2008-05-31;1.521564;
2008-06-30;1.919306;
2008-07-31;2.253091;
2008-08-31;2.799462;
2008-09-30;2.477222;
2008-10-31;2.496069;
2008-11-30;null;
2008-12-31;1.985618;
2009-01-31;1.938207;
2009-02-28;1.69816;
2009-03-31;1.529973;
2009-04-30;1.352222;
2009-05-31;1.83871;
2009-06-30;1.710417;
2009-07-31;2.110484;
2009-08-31;2.775269;
2009-09-30;2.121111;
2009-10-31;1.755029;
2009-11-30;1.90625;
2009-12-31;2.014382;
2010-01-31;1.858663;
2010-02-28;2.101637;
2010-03-31;1.870564;
2010-04-30;1.765972;
2010-05-31;1.704167;
2010-06-30;2.07;
2010-07-31;3.059408;
2010-08-31;2.758817;
2010-09-30;3.478472;
2010-10-31;2.051075;
2010-11-30;2.090694;
2010-12-31;1.702688;
2011-01-31;1.857527;
2011-02-28;1.516369;
2011-03-31;1.739676;
2011-04-30;1.915695;
2011-05-31;1.477554;
2011-06-30;1.898194;
2011-07-31;2.509812;
2011-08-31;2.782393;
2011-09-30;3.249167;
2011-10-31;2.920027;
2011-11-30;2.296649;
2011-12-31;1.813172;
2012-01-31;1.976075;
2012-02-29;1.82658;
2012-03-31;1.748171;
2012-04-30;1.629305;
2012-05-31;1.823387;
2012-06-30;1.825556;
2012-07-31;1.865919;
2012-08-31;2.992243;
2012-09-30;2.636806;
2012-10-31;2.718683;
2012-11-30;null;
2012-12-31;1.816346;
2013-01-31;1.826613;
2013-02-28;1.561161;
2013-03-31;1.679944;
2013-04-30;1.581667;
2013-05-31;1.942204;
2013-06-30;1.975556;
2013-07-31;2.026882;
2013-08-31;2.501075;
2013-09-30;2.926945;
2013-10-31;2.386559;
2013-11-30;1.785556;
2013-12-31;1.481452;
2014-01-31;1.641263;
2014-02-28;null;
2014-03-31;1.527957;
2014-04-30;1.312346;
2014-05-31;1.24879;
2014-06-30;1.674722;
2014-07-31;1.866129;
2014-08-31;1.929859;
2014-09-30;null;
2014-10-31;null;
2014-11-30;1.47;
2014-12-31;1.664516;
2015-01-31;1.405032;
2015-02-28;1.445536;
2015-03-31;1.08767;
2015-04-30;1.104722;
2015-05-31;1.28172;
2015-06-30;1.258472;
2015-07-31;1.29328;
2015-08-31;2.078629;
2015-09-30;1.442222;
2015-10-31;1.190054;
2015-11-30;.424167;
2015-12-31;.314785;
2016-01-31;.252285;
2016-02-29;.285632;
2016-03-31;.388038;
2016-04-30;.538472;
2016-05-31;.318414;
2016-06-30;.429861;
2016-07-31;.796371;
2016-08-31;1.137634;
2016-09-30;1.135;
2016-10-31;1.046675;
2016-11-30;.563472;
2016-12-31;1.571774;
2017-01-31;1.600941;
2017-02-28;2.100744;
2017-03-31;1.611559;
2017-04-30;1.629861;
2017-05-31;1.746371;
2017-06-30;1.717222;
2017-07-31;2.221371;
2017-08-31;2.126075;
2017-09-30;3.379841;
2017-10-31;2.587907;
2017-11-30;null;
2017-12-31;1.391801;
2018-01-31;1.339113;
2018-02-28;1.209673;
2018-03-31;1.277222;
2018-04-30;1.200575;
2018-05-31;1.160081;
2018-06-30;.696389;
2018-07-31;.903898;
2018-08-31;1.87621;
2018-09-30;1.528194;
2018-10-31;.843683;
2018-11-30;.279583;
2018-12-31;.147446;
2019-01-31;.079839;
2019-02-28;.045982;
2019-03-31;.036828;
2019-04-30;.0075;
2019-05-31;.023118;
2019-06-30;.043889;
2019-07-31;.11371;
2019-08-31;.144086;
2019-09-30;.273889;
2019-10-31;.090188;
2019-11-30;.055972;
2019-12-31;.04879;
2020-01-31;.072043;
2020-02-29;.072414;
2020-03-31;.032527;
2020-04-30;.005556;
2020-05-31;.026747;
2020-06-30;.054167;
2020-07-31;.059543;
2020-08-31;.145564;
2020-09-30;.147778;
2020-10-31;.073522;
2020-11-30;.057778;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;2.004061;
2021-12-31;1.876734;
2022-01-31;1.761204;
2022-02-28;1.77248;
2022-03-31;1.90193;
2022-04-30;1.450012;
2022-05-31;1.76371;
2022-06-30;1.619583;
2022-07-31;2.37208;
2022-08-31;2.623668;
2022-09-30;2.587377;
2022-10-31;2.323582;
2022-11-30;2.060382;
2022-12-31;1.935555;

