Nome: SAO JOAQUIM
Codigo Estacao: A815
Latitude: -28.27564
Longitude: -49.934617
Altitude: 1400.06
Situacao: Operante
Data Inicial: 2008-04-11
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-04-30;null;
2008-05-31;2.760319;
2008-06-30;3.147515;
2008-07-31;2.874462;
2008-08-31;3.147849;
2008-09-30;3.441443;
2008-10-31;3.394355;
2008-11-30;3.529861;
2008-12-31;3.028629;
2009-01-31;3.561021;
2009-02-28;2.880952;
2009-03-31;2.687097;
2009-04-30;2.626111;
2009-05-31;2.46129;
2009-06-30;2.878146;
2009-07-31;2.661943;
2009-08-31;null;
2009-09-30;3.288889;
2009-10-31;2.791379;
2009-11-30;2.945;
2009-12-31;3.060081;
2010-01-31;2.929147;
2010-02-28;2.874851;
2010-03-31;2.874194;
2010-04-30;3.072361;
2010-05-31;3.124597;
2010-06-30;2.529541;
2010-07-31;3.247494;
2010-08-31;3.061284;
2010-09-30;3.248472;
2010-10-31;2.856855;
2010-11-30;2.803889;
2010-12-31;3.039651;
2011-01-31;2.681989;
2011-02-28;2.983184;
2011-03-31;3.144353;
2011-04-30;2.287778;
2011-05-31;2.975134;
2011-06-30;2.569058;
2011-07-31;2.807124;
2011-08-31;3.695027;
2011-09-30;3.140694;
2011-10-31;3.317876;
2011-11-30;3.002917;
2011-12-31;2.896102;
2012-01-31;2.9875;
2012-02-29;2.660632;
2012-03-31;2.55578;
2012-04-30;2.667148;
2012-05-31;2.608199;
2012-06-30;2.251722;
2012-07-31;3.116117;
2012-08-31;3.021045;
2012-09-30;2.940809;
2012-10-31;2.707527;
2012-11-30;2.627361;
2012-12-31;2.391667;
2013-01-31;2.51828;
2013-02-28;2.224553;
2013-03-31;2.392361;
2013-04-30;1.991944;
2013-05-31;2.131991;
2013-06-30;2.432412;
2013-07-31;null;
2013-08-31;null;
2013-09-30;2.535;
2013-10-31;2.702823;
2013-11-30;3.137083;
2013-12-31;2.601075;
2014-01-31;2.206452;
2014-02-28;2.552232;
2014-03-31;2.231183;
2014-04-30;2.49375;
2014-05-31;2.042608;
2014-06-30;2.750833;
2014-07-31;2.574328;
2014-08-31;2.861156;
2014-09-30;3.109444;
2014-10-31;2.606878;
2014-11-30;2.65125;
2014-12-31;2.825134;
2015-01-31;2.606855;
2015-02-28;2.513988;
2015-03-31;2.302688;
2015-04-30;1.823617;
2015-05-31;2.233468;
2015-06-30;1.777286;
2015-07-31;null;
2015-08-31;2.955833;
2015-09-30;2.742639;
2015-10-31;2.741532;
2015-11-30;3.093611;
2015-12-31;2.670564;
2016-01-31;2.945161;
2016-02-29;2.505891;
2016-03-31;2.729973;
2016-04-30;2.339583;
2016-05-31;2.290591;
2016-06-30;2.210278;
2016-07-31;2.65914;
2016-08-31;2.638575;
2016-09-30;2.929583;
2016-10-31;2.934543;
2016-11-30;2.690694;
2016-12-31;2.712231;
2017-01-31;2.600672;
2017-02-28;2.273214;
2017-03-31;2.629435;
2017-04-30;2.625278;
2017-05-31;2.525403;
2017-06-30;2.448889;
2017-07-31;2.408602;
2017-08-31;2.933602;
2017-09-30;2.411763;
2017-10-31;3.167608;
2017-11-30;2.889722;
2017-12-31;2.680511;
2018-01-31;2.689516;
2018-02-28;2.494792;
2018-03-31;2.088844;
2018-04-30;2.076806;
2018-05-31;2.104973;
2018-06-30;2.363388;
2018-07-31;2.733216;
2018-08-31;2.599866;
2018-09-30;2.510972;
2018-10-31;2.783333;
2018-11-30;2.599227;
2018-12-31;2.497119;
2019-01-31;2.38172;
2019-02-28;2.450304;
2019-03-31;2.435484;
2019-04-30;1.969306;
2019-05-31;2.053349;
2019-06-30;2.11375;
2019-07-31;2.212634;
2019-08-31;2.328495;
2019-09-30;2.203889;
2019-10-31;2.288441;
2019-11-30;2.361944;
2019-12-31;2.156048;
2020-01-31;2.228495;
2020-02-29;2.175;
2020-03-31;2.081966;
2020-04-30;2.202222;
2020-05-31;2.226391;
2020-06-30;2.401196;
2020-07-31;2.289645;
2020-08-31;1.967339;
2020-09-30;2.158194;
2020-10-31;2.510215;
2020-11-30;2.1325;
2020-12-31;2.128021;
2021-01-31;2.094489;
2021-02-28;2.029911;
2021-03-31;1.69664;
2021-04-30;1.84625;
2021-05-31;1.641398;
2021-06-30;1.871448;
2021-07-31;1.893548;
2021-08-31;1.897312;
2021-09-30;1.925278;
2021-10-31;1.904435;
2021-11-30;1.734324;
2021-12-31;1.831528;
2022-01-31;1.82164;
2022-02-28;1.532447;
2022-03-31;1.601936;
2022-04-30;1.275695;
2022-05-31;1.46922;
2022-06-30;1.365833;
2022-07-31;1.417742;
2022-08-31;1.640591;
2022-09-30;1.744861;
2022-10-31;1.545898;
2022-11-30;1.902917;
2022-12-31;1.546359;

