Nome: DIANOPOLIS
Codigo Estacao: A038
Latitude: -11.59444444
Longitude: -46.84722221
Altitude: 727.87
Situacao: Operante
Data Inicial: 2008-08-29
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-08-31;null;
2008-09-30;3.475718;
2008-10-31;3.410484;
2008-11-30;2.552905;
2008-12-31;2.395968;
2009-01-31;2.493548;
2009-02-28;2.020154;
2009-03-31;1.990323;
2009-04-30;2.282917;
2009-05-31;2.852419;
2009-06-30;3.120833;
2009-07-31;3.267473;
2009-08-31;3.718817;
2009-09-30;2.941528;
2009-10-31;2.289942;
2009-11-30;2.278889;
2009-12-31;2.594786;
2010-01-31;null;
2010-02-28;null;
2010-03-31;null;
2010-04-30;null;
2010-05-31;2.687366;
2010-06-30;3.896389;
2010-07-31;4.549597;
2010-08-31;4.0566;
2010-09-30;4.121944;
2010-10-31;2.497715;
2010-11-30;2.374306;
2010-12-31;2.069355;
2011-01-31;1.993548;
2011-02-28;1.637202;
2011-03-31;1.770425;
2011-04-30;2.520833;
2011-05-31;2.962769;
2011-06-30;2.93625;
2011-07-31;3.422177;
2011-08-31;3.428898;
2011-09-30;3.867083;
2011-10-31;2.767473;
2011-11-30;2.616667;
2011-12-31;2.127688;
2012-01-31;2.069355;
2012-02-29;2.340661;
2012-03-31;1.872581;
2012-04-30;2.084167;
2012-05-31;3.365323;
2012-06-30;3.282639;
2012-07-31;3.673118;
2012-08-31;4.334351;
2012-09-30;3.822361;
2012-10-31;3.183333;
2012-11-30;2.508611;
2012-12-31;2.05578;
2013-01-31;2.252554;
2013-02-28;2.277679;
2013-03-31;2.265833;
2013-04-30;2.463889;
2013-05-31;2.68189;
2013-06-30;3.243813;
2013-07-31;3.753898;
2013-08-31;3.913172;
2013-09-30;3.781944;
2013-10-31;3.075269;
2013-11-30;2.521111;
2013-12-31;2.443011;
2014-01-31;2.34086;
2014-02-28;2.544941;
2014-03-31;2.067339;
2014-04-30;2.242361;
2014-05-31;2.836022;
2014-06-30;3.529028;
2014-07-31;4.056317;
2014-08-31;3.881989;
2014-09-30;3.253889;
2014-10-31;3.482258;
2014-11-30;2.585278;
2014-12-31;2.73414;
2015-01-31;2.121394;
2015-02-28;2.449107;
2015-03-31;1.744631;
2015-04-30;1.978194;
2015-05-31;2.825538;
2015-06-30;4.059583;
2015-07-31;3.916667;
2015-08-31;null;
2015-09-30;null;
2015-10-31;3.157393;
2015-11-30;2.440694;
2015-12-31;2.560349;
2016-01-31;2.461156;
2016-02-29;2.89569;
2016-03-31;2.304032;
2016-04-30;2.758472;
2016-05-31;3.138979;
2016-06-30;3.463889;
2016-07-31;3.600672;
2016-08-31;3.653898;
2016-09-30;3.4325;
2016-10-31;3.17012;
2016-11-30;2.861806;
2016-12-31;2.642204;
2017-01-31;2.181183;
2017-02-28;2.236905;
2017-03-31;1.927554;
2017-04-30;2.095972;
2017-05-31;2.938172;
2017-06-30;3.658056;
2017-07-31;4.670296;
2017-08-31;3.613575;
2017-09-30;4.783472;
2017-10-31;3.499059;
2017-11-30;2.526806;
2017-12-31;2.279704;
2018-01-31;2.047715;
2018-02-28;1.872024;
2018-03-31;1.966667;
2018-04-30;2.431389;
2018-05-31;3.126075;
2018-06-30;3.353472;
2018-07-31;3.500672;
2018-08-31;3.55;
2018-09-30;2.843333;
2018-10-31;2.35;
2018-11-30;2.662222;
2018-12-31;null;
2019-01-31;null;
2019-02-28;null;
2019-03-31;2.054985;
2019-04-30;1.923194;
2019-05-31;2.229032;
2019-06-30;3.544722;
2019-07-31;3.582258;
2019-08-31;4.024294;
2019-09-30;3.517917;
2019-10-31;2.352133;
2019-11-30;2.207186;
2019-12-31;2.247505;
2020-01-31;2.225891;
2020-02-29;1.953105;
2020-03-31;2.034104;
2020-04-30;2.26625;
2020-05-31;3.069069;
2020-06-30;3.541111;
2020-07-31;3.648925;
2020-08-31;3.689516;
2020-09-30;3.455695;
2020-10-31;2.948818;
2020-11-30;2.977556;
2020-12-31;2.008083;
2021-01-31;2.011078;
2021-02-28;2.056824;
2021-03-31;1.968449;
2021-04-30;1.928472;
2021-05-31;2.489382;
2021-06-30;3.01875;
2021-07-31;3.524731;
2021-08-31;3.826478;
2021-09-30;2.107047;
2021-10-31;1.750968;
2021-11-30;2.180348;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;2.414382;
2022-09-30;1.94879;
2022-10-31;1.761984;
2022-11-30;.288851;
2022-12-31;.385867;

