Nome: RIO PARDO
Codigo Estacao: A813
Latitude: -29.87222221
Longitude: -52.38194443
Altitude: 106.99
Situacao: Operante
Data Inicial: 2006-09-29
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-09-30;null;
2006-10-31;3.099731;
2006-11-30;3.29628;
2006-12-31;2.813835;
2007-01-31;2.691263;
2007-02-28;2.791667;
2007-03-31;2.308181;
2007-04-30;2.39878;
2007-05-31;2.466129;
2007-06-30;2.648777;
2007-07-31;2.849528;
2007-08-31;3.604897;
2007-09-30;3.132639;
2007-10-31;3.200251;
2007-11-30;2.826451;
2007-12-31;2.649702;
2008-01-31;3.165188;
2008-02-29;2.806897;
2008-03-31;2.493414;
2008-04-30;2.216945;
2008-05-31;2.606806;
2008-06-30;2.797024;
2008-07-31;2.561618;
2008-08-31;2.926238;
2008-09-30;3.410139;
2008-10-31;3.133467;
2008-11-30;3.403237;
2008-12-31;3.054704;
2009-01-31;2.880242;
2009-02-28;2.621577;
2009-03-31;2.581183;
2009-04-30;2.105972;
2009-05-31;2.394681;
2009-06-30;2.610694;
2009-07-31;2.49422;
2009-08-31;2.478091;
2009-09-30;3.14125;
2009-10-31;2.898632;
2009-11-30;2.976111;
2009-12-31;2.852419;
2010-01-31;2.544025;
2010-02-28;2.492708;
2010-03-31;2.560753;
2010-04-30;2.222222;
2010-05-31;2.469489;
2010-06-30;2.512361;
2010-07-31;2.780316;
2010-08-31;2.592387;
2010-09-30;3.153788;
2010-10-31;2.784543;
2010-11-30;2.820139;
2010-12-31;3.047043;
2011-01-31;2.651613;
2011-02-28;2.683482;
2011-03-31;2.849438;
2011-04-30;2.051389;
2011-05-31;2.389113;
2011-06-30;2.548611;
2011-07-31;2.541667;
2011-08-31;3.531944;
2011-09-30;2.597083;
2011-10-31;2.853226;
2011-11-30;2.862222;
2011-12-31;2.84328;
2012-01-31;2.664516;
2012-02-29;1.945977;
2012-03-31;1.822312;
2012-04-30;1.776667;
2012-05-31;1.815995;
2012-06-30;1.752083;
2012-07-31;2.025403;
2012-08-31;2.22283;
2012-09-30;2.978056;
2012-10-31;2.718145;
2012-11-30;2.566389;
2012-12-31;2.258871;
2013-01-31;2.248387;
2013-02-28;2.116667;
2013-03-31;2.122;
2013-04-30;2.179861;
2013-05-31;1.85578;
2013-06-30;1.878422;
2013-07-31;null;
2013-08-31;2.311309;
2013-09-30;2.419277;
2013-10-31;null;
2013-11-30;3.23125;
2013-12-31;2.736918;
2014-01-31;null;
2014-02-28;2.379018;
2014-03-31;2.227016;
2014-04-30;2.56625;
2014-05-31;2.026944;
2014-06-30;null;
2014-07-31;2.333077;
2014-08-31;2.195917;
2014-09-30;2.662361;
2014-10-31;2.307527;
2014-11-30;2.280278;
2014-12-31;2.399462;
2015-01-31;1.958345;
2015-02-28;2.041667;
2015-03-31;1.997177;
2015-04-30;1.727917;
2015-05-31;1.964516;
2015-06-30;1.720139;
2015-07-31;1.679839;
2015-08-31;2.121909;
2015-09-30;2.239722;
2015-10-31;2.48414;
2015-11-30;2.732328;
2015-12-31;2.240591;
2016-01-31;2.506389;
2016-02-29;null;
2016-03-31;2.314264;
2016-04-30;null;
2016-05-31;1.135139;
2016-06-30;.615623;
2016-07-31;1.518889;
2016-08-31;.640188;
2016-09-30;1.757318;
2016-10-31;3.104166;
2016-11-30;null;
2016-12-31;2.605376;
2017-01-31;null;
2017-02-28;null;
2017-03-31;null;
2017-04-30;2.574167;
2017-05-31;null;
2017-06-30;null;
2017-07-31;null;
2017-08-31;2.792748;
2017-09-30;2.692662;
2017-10-31;3.201737;
2017-11-30;2.750379;
2017-12-31;2.746534;
2018-01-31;2.620027;
2018-02-28;2.521429;
2018-03-31;2.285459;
2018-04-30;2.016033;
2018-05-31;2.377602;
2018-06-30;2.434721;
2018-07-31;null;
2018-08-31;null;
2018-09-30;null;
2018-10-31;2.787905;
2018-11-30;2.778869;
2018-12-31;2.54699;
2019-01-31;2.431048;
2019-02-28;2.358631;
2019-03-31;2.307124;
2019-04-30;2.168164;
2019-05-31;2.241398;
2019-06-30;2.210139;
2019-07-31;2.334677;
2019-08-31;2.562366;
2019-09-30;2.438056;
2019-10-31;2.837804;
2019-11-30;2.809306;
2019-12-31;2.836156;
2020-01-31;2.734543;
2020-02-29;2.576149;
2020-03-31;2.632124;
2020-04-30;2.765833;
2020-05-31;2.437634;
2020-06-30;2.569444;
2020-07-31;2.529435;
2020-08-31;2.385349;
2020-09-30;2.817083;
2020-10-31;3.093952;
2020-11-30;2.921111;
2020-12-31;2.902151;
2021-01-31;2.702554;
2021-02-28;2.444196;
2021-03-31;2.228629;
2021-04-30;2.517639;
2021-05-31;2.36922;
2021-06-30;2.753333;
2021-07-31;2.543952;
2021-08-31;2.413978;
2021-09-30;2.799722;
2021-10-31;2.694624;
2021-11-30;3.023056;
2021-12-31;3.092876;
2022-01-31;2.771371;
2022-02-28;2.372619;
2022-03-31;2.366936;
2022-04-30;2.271806;
2022-05-31;2.425269;
2022-06-30;2.349167;
2022-07-31;2.608333;
2022-08-31;2.531452;
2022-09-30;2.657222;
2022-10-31;2.773522;
2022-11-30;3.046944;
2022-12-31;2.608871;

