Nome: MAJOR VIEIRA
Codigo Estacao: A864
Latitude: -26.3936111
Longitude: -50.36333333
Altitude: 799.58
Situacao: Operante
Data Inicial: 2009-02-08
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2009-02-28;null;
2009-03-31;2.031048;
2009-04-30;1.979306;
2009-05-31;1.982661;
2009-06-30;2.042361;
2009-07-31;1.831183;
2009-08-31;2.194062;
2009-09-30;2.377361;
2009-10-31;2.331896;
2009-11-30;2.620556;
2009-12-31;2.675593;
2010-01-31;null;
2010-02-28;null;
2010-03-31;null;
2010-04-30;2.322778;
2010-05-31;2.358199;
2010-06-30;1.996111;
2010-07-31;2.204839;
2010-08-31;2.254383;
2010-09-30;2.865278;
2010-10-31;2.311962;
2010-11-30;2.306111;
2010-12-31;2.586694;
2011-01-31;1.833199;
2011-02-28;2.163095;
2011-03-31;2.24362;
2011-04-30;1.674583;
2011-05-31;1.65741;
2011-06-30;1.461759;
2011-07-31;1.555937;
2011-08-31;2.288172;
2011-09-30;2.045417;
2011-10-31;2.458976;
2011-11-30;2.247917;
2011-12-31;1.769489;
2012-01-31;1.693992;
2012-02-29;1.387213;
2012-03-31;1.710221;
2012-04-30;1.953611;
2012-05-31;2.056855;
2012-06-30;1.80875;
2012-07-31;2.242473;
2012-08-31;2.145353;
2012-09-30;2.505555;
2012-10-31;2.517339;
2012-11-30;2.785694;
2012-12-31;2.347312;
2013-01-31;2.458468;
2013-02-28;2.230208;
2013-03-31;2.180306;
2013-04-30;1.986389;
2013-05-31;1.63871;
2013-06-30;1.505366;
2013-07-31;1.777378;
2013-08-31;2.219758;
2013-09-30;2.216667;
2013-10-31;2.673118;
2013-11-30;3.0825;
2013-12-31;2.380242;
2014-01-31;1.822581;
2014-02-28;2.035119;
2014-03-31;1.769758;
2014-04-30;1.874239;
2014-05-31;1.13445;
2014-06-30;1.845833;
2014-07-31;1.588844;
2014-08-31;1.58965;
2014-09-30;2.057361;
2014-10-31;2;
2014-11-30;2.07;
2014-12-31;1.941935;
2015-01-31;1.803495;
2015-02-28;1.472322;
2015-03-31;1.516532;
2015-04-30;1.278889;
2015-05-31;1.19422;
2015-06-30;1.436667;
2015-07-31;1.440591;
2015-08-31;1.060618;
2015-09-30;1.428056;
2015-10-31;1.084409;
2015-11-30;1.646528;
2015-12-31;.907392;
2016-01-31;.514113;
2016-02-29;.963218;
2016-03-31;1.910151;
2016-04-30;2.078055;
2016-05-31;2.055376;
2016-06-30;1.78;
2016-07-31;1.917608;
2016-08-31;1.807124;
2016-09-30;2.139861;
2016-10-31;2.629307;
2016-11-30;2.570278;
2016-12-31;2.076075;
2017-01-31;1.755376;
2017-02-28;1.557887;
2017-03-31;1.929301;
2017-04-30;2.125694;
2017-05-31;1.608333;
2017-06-30;1.498333;
2017-07-31;1.416263;
2017-08-31;1.874597;
2017-09-30;1.804028;
2017-10-31;2.545161;
2017-11-30;2.57125;
2017-12-31;2.31586;
2018-01-31;2.193683;
2018-02-28;2.006696;
2018-03-31;1.71707;
2018-04-30;1.881667;
2018-05-31;1.878226;
2018-06-30;1.712083;
2018-07-31;1.805376;
2018-08-31;1.983065;
2018-09-30;2.070417;
2018-10-31;2.356279;
2018-11-30;2.841528;
2018-12-31;2.371371;
2019-01-31;2.164247;
2019-02-28;2.086905;
2019-03-31;2.087903;
2019-04-30;1.542917;
2019-05-31;1.435887;
2019-06-30;1.235278;
2019-07-31;1.310887;
2019-08-31;1.552419;
2019-09-30;2.024306;
2019-10-31;2.026344;
2019-11-30;2.351389;
2019-12-31;1.773776;
2020-01-31;2.169893;
2020-02-29;2.113793;
2020-03-31;1.907124;
2020-04-30;2.032083;
2020-05-31;2.186022;
2020-06-30;2.234444;
2020-07-31;2.164516;
2020-08-31;2.028763;
2020-09-30;2.405972;
2020-10-31;2.701613;
2020-11-30;2.663611;
2020-12-31;2.645565;
2021-01-31;2.547581;
2021-02-28;2.39628;
2021-03-31;2.1875;
2021-04-30;2.392083;
2021-05-31;2.028495;
2021-06-30;1.955278;
2021-07-31;2.118548;
2021-08-31;2.357661;
2021-09-30;2.38319;
2021-10-31;2.476479;
2021-11-30;2.784583;
2021-12-31;2.852016;
2022-01-31;2.434639;
2022-02-28;2.047917;
2022-03-31;2.130376;
2022-04-30;1.999722;
2022-05-31;2.102586;
2022-06-30;2.094583;
2022-07-31;1.940591;
2022-08-31;null;
2022-09-30;2.410333;
2022-10-31;2.27457;
2022-11-30;3.02303;
2022-12-31;2.341129;

