Nome: ALTO TAQUARI
Codigo Estacao: A934
Latitude: -17.8411111
Longitude: -53.28944444
Altitude: 862.42
Situacao: Operante
Data Inicial: 2008-01-28
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-01-31;null;
2008-02-29;2.668822;
2008-03-31;2.677006;
2008-04-30;2.534861;
2008-05-31;2.819957;
2008-06-30;2.600544;
2008-07-31;2.711694;
2008-08-31;2.930511;
2008-09-30;2.660694;
2008-10-31;0;
2008-11-30;.000139;
2008-12-31;0;
2009-01-31;0;
2009-02-28;0;
2009-03-31;0;
2009-04-30;0;
2009-05-31;0;
2009-06-30;0;
2009-07-31;0;
2009-08-31;0;
2009-09-30;0;
2009-10-31;0;
2009-11-30;0;
2009-12-31;0;
2010-01-31;0;
2010-02-28;0;
2010-03-31;0;
2010-04-30;0;
2010-05-31;0;
2010-06-30;0;
2010-07-31;0;
2010-08-31;0;
2010-09-30;0;
2010-10-31;0;
2010-11-30;0;
2010-12-31;0;
2011-01-31;0;
2011-02-28;1.103396;
2011-03-31;2.754139;
2011-04-30;2.445278;
2011-05-31;2.739382;
2011-06-30;2.471759;
2011-07-31;2.65578;
2011-08-31;3.25121;
2011-09-30;3.400278;
2011-10-31;3.314785;
2011-11-30;3.192917;
2011-12-31;2.714113;
2012-01-31;3.127507;
2012-02-29;2.616523;
2012-03-31;2.355511;
2012-04-30;2.408472;
2012-05-31;2.633567;
2012-06-30;2.435556;
2012-07-31;2.442608;
2012-08-31;2.864708;
2012-09-30;3.222179;
2012-10-31;3.060222;
2012-11-30;null;
2012-12-31;2.784444;
2013-01-31;2.777285;
2013-02-28;2.742857;
2013-03-31;2.530889;
2013-04-30;2.457222;
2013-05-31;2.203091;
2013-06-30;1.898674;
2013-07-31;2.646371;
2013-08-31;2.833602;
2013-09-30;3.048472;
2013-10-31;2.906452;
2013-11-30;2.768472;
2013-12-31;2.772715;
2014-01-31;2.250538;
2014-02-28;2.497768;
2014-03-31;2.524194;
2014-04-30;2.359167;
2014-05-31;1.980511;
2014-06-30;2.190972;
2014-07-31;2.404032;
2014-08-31;2.419355;
2014-09-30;2.618889;
2014-10-31;2.684677;
2014-11-30;2.573194;
2014-12-31;2.558199;
2015-01-31;2.32843;
2015-02-28;2.580208;
2015-03-31;2.260484;
2015-04-30;1.900972;
2015-05-31;2.197581;
2015-06-30;2.144861;
2015-07-31;2.225941;
2015-08-31;2.244355;
2015-09-30;2.529722;
2015-10-31;2.572581;
2015-11-30;2.269167;
2015-12-31;2.208333;
2016-01-31;2.897177;
2016-02-29;2.02931;
2016-03-31;null;
2016-04-30;null;
2016-05-31;1.842473;
2016-06-30;null;
2016-07-31;null;
2016-08-31;null;
2016-09-30;2.981667;
2016-10-31;2.736273;
2016-11-30;2.578889;
2016-12-31;2.304704;
2017-01-31;2.078226;
2017-02-28;1.979613;
2017-03-31;1.854839;
2017-04-30;2.024306;
2017-05-31;1.762769;
2017-06-30;1.903611;
2017-07-31;2.424462;
2017-08-31;2.412634;
2017-09-30;2.270694;
2017-10-31;2.923522;
2017-11-30;2.447222;
2017-12-31;2.147715;
2018-01-31;2.138038;
2018-02-28;2.343899;
2018-03-31;1.713575;
2018-04-30;1.650417;
2018-05-31;1.678763;
2018-06-30;2.132361;
2018-07-31;1.961559;
2018-08-31;2.868011;
2018-09-30;2.69125;
2018-10-31;2.491398;
2018-11-30;2.526389;
2018-12-31;2.306586;
2019-01-31;2.025672;
2019-02-28;2.250744;
2019-03-31;1.849866;
2019-04-30;.208681;
2019-05-31;null;
2019-06-30;null;
2019-07-31;2.299866;
2019-08-31;3.067473;
2019-09-30;2.808611;
2019-10-31;null;
2019-11-30;null;
2019-12-31;2.317204;
2020-01-31;2.469179;
2020-02-29;2.299163;
2020-03-31;2.48339;
2020-04-30;2.237083;
2020-05-31;2.041129;
2020-06-30;2.2525;
2020-07-31;2.206048;
2020-08-31;2.778483;
2020-09-30;2.284686;
2020-10-31;2.622977;
2020-11-30;2.702628;
2020-12-31;2.324291;
2021-01-31;1.996491;
2021-02-28;2.200519;
2021-03-31;2.145314;
2021-04-30;1.997083;
2021-05-31;1.832393;
2021-06-30;1.893611;
2021-07-31;2.189919;
2021-08-31;2.563038;
2021-09-30;2.629819;
2021-10-31;2.861714;
2021-11-30;2.483867;
2021-12-31;2.38931;
2022-01-31;2.278427;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;2.90733;
2022-10-31;2.751574;
2022-11-30;3.062353;
2022-12-31;2.668025;

