Nome: SAO SIMAO
Codigo Estacao: A770
Latitude: -21.46111111
Longitude: -47.57944443
Altitude: 620
Situacao: Operante
Data Inicial: 2019-07-02
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-07-31;1.854911;
2019-08-31;2.187037;
2019-09-30;2.214028;
2019-10-31;2.081433;
2019-11-30;2.103363;
2019-12-31;1.722394;
2020-01-31;1.683122;
2020-02-29;1.706015;
2020-03-31;1.981183;
2020-04-30;1.657446;
2020-05-31;1.562547;
2020-06-30;1.696528;
2020-07-31;1.655914;
2020-08-31;2.283737;
2020-09-30;2.060833;
2020-10-31;2.254704;
2020-11-30;2.166084;
2020-12-31;1.677747;
2021-01-31;1.65206;
2021-02-28;1.7079;
2021-03-31;1.562172;
2021-04-30;1.92625;
2021-05-31;1.567608;
2021-06-30;1.562083;
2021-07-31;1.729973;
2021-08-31;2.185484;
2021-09-30;2.296184;
2021-10-31;2.156054;
2021-11-30;2.078371;
2021-12-31;2.002167;
2022-01-31;1.664018;
2022-02-28;1.506919;
2022-03-31;1.708219;
2022-04-30;1.702222;
2022-05-31;1.610618;
2022-06-30;1.504167;
2022-07-31;1.590457;
2022-08-31;2.261559;
2022-09-30;2.382259;
2022-10-31;2.051789;
2022-11-30;2.275051;
2022-12-31;1.964522;

