Nome: MONTE ALEGRE DE GOIAS
Codigo Estacao: A032
Latitude: -13.25361111
Longitude: -46.89027777
Altitude: 552
Situacao: Operante
Data Inicial: 2007-06-06
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-06-30;null;
2007-07-31;2.113429;
2007-08-31;2.748633;
2007-09-30;2.735278;
2007-10-31;2.279903;
2007-11-30;2.017;
2007-12-31;1.667339;
2008-01-31;1.678226;
2008-02-29;1.52;
2008-03-31;1.533944;
2008-04-30;1.386667;
2008-05-31;1.534151;
2008-06-30;1.945139;
2008-07-31;2.174866;
2008-08-31;2.302688;
2008-09-30;2.270556;
2008-10-31;2.443145;
2008-11-30;1.594028;
2008-12-31;1.672715;
2009-01-31;1.696254;
2009-02-28;1.63301;
2009-03-31;1.608871;
2009-04-30;1.481528;
2009-05-31;.331855;
2009-06-30;.014167;
2009-07-31;.017473;
2009-08-31;.072177;
2009-09-30;.042083;
2009-10-31;.053736;
2009-11-30;.017361;
2009-12-31;.033333;
2010-01-31;.036339;
2010-02-28;.029911;
2010-03-31;.026478;
2010-04-30;.014444;
2010-05-31;.001882;
2010-06-30;.020417;
2010-07-31;.036022;
2010-08-31;.055376;
2010-09-30;2.861111;
2010-10-31;1.908871;
2010-11-30;1.579583;
2010-12-31;1.591801;
2011-01-31;1.435081;
2011-02-28;1.395833;
2011-03-31;1.450124;
2011-04-30;1.52125;
2011-05-31;1.514849;
2011-06-30;1.5688;
2011-07-31;2.151613;
2011-08-31;2.213978;
2011-09-30;2.72692;
2011-10-31;null;
2011-11-30;null;
2011-12-31;1.551882;
2012-01-31;1.59207;
2012-02-29;null;
2012-03-31;null;
2012-04-30;1.557083;
2012-05-31;1.950403;
2012-06-30;1.874861;
2012-07-31;2.193011;
2012-08-31;2.911674;
2012-09-30;2.457361;
2012-10-31;2.069758;
2012-11-30;1.475972;
2012-12-31;1.299059;
2013-01-31;1.304973;
2013-02-28;1.585714;
2013-03-31;1.410861;
2013-04-30;1.449167;
2013-05-31;1.534198;
2013-06-30;1.66678;
2013-07-31;2.05793;
2013-08-31;2.354839;
2013-09-30;2.559167;
2013-10-31;1.95121;
2013-11-30;1.777639;
2013-12-31;1.593548;
2014-01-31;1.483871;
2014-02-28;1.524851;
2014-03-31;1.411694;
2014-04-30;1.337917;
2014-05-31;1.563306;
2014-06-30;1.777222;
2014-07-31;2.071505;
2014-08-31;2.197715;
2014-09-30;2.304583;
2014-10-31;2.276478;
2014-11-30;1.589445;
2014-12-31;1.443683;
2015-01-31;1.456814;
2015-02-28;1.553125;
2015-03-31;1.26065;
2015-04-30;1.236204;
2015-05-31;1.594562;
2015-06-30;null;
2015-07-31;null;
2015-08-31;null;
2015-09-30;2.113333;
2015-10-31;2.294758;
2015-11-30;1.827083;
2015-12-31;1.781317;
2016-01-31;1.701882;
2016-02-29;1.35819;
2016-03-31;1.448925;
2016-04-30;1.509444;
2016-05-31;1.363306;
2016-06-30;1.514306;
2016-07-31;1.862769;
2016-08-31;1.795565;
2016-09-30;1.909444;
2016-10-31;1.856504;
2016-11-30;1.666944;
2016-12-31;1.655511;
2017-01-31;1.832392;
2017-02-28;1.495685;
2017-03-31;1.228091;
2017-04-30;1.289583;
2017-05-31;1.197177;
2017-06-30;1.867639;
2017-07-31;2.645725;
2017-08-31;null;
2017-09-30;null;
2017-10-31;2.318167;
2017-11-30;1.476806;
2017-12-31;1.378495;
2018-01-31;1.45121;
2018-02-28;1.390774;
2018-03-31;1.322849;
2018-04-30;1.30625;
2018-05-31;1.646774;
2018-06-30;1.826455;
2018-07-31;2.101414;
2018-08-31;1.919954;
2018-09-30;2.071633;
2018-10-31;1.858345;
2018-11-30;1.551137;
2018-12-31;1.700573;
2019-01-31;1.663797;
2019-02-28;1.494468;
2019-03-31;1.410083;
2019-04-30;1.212361;
2019-05-31;1.333333;
2019-06-30;1.961389;
2019-07-31;2.040323;
2019-08-31;2.54166;
2019-09-30;2.662917;
2019-10-31;1.911566;
2019-11-30;1.801593;
2019-12-31;null;
2020-01-31;null;
2020-02-29;null;
2020-03-31;1.167521;
2020-04-30;1.005417;
2020-05-31;1.149328;
2020-06-30;1.562361;
2020-07-31;1.81465;
2020-08-31;2.021237;
2020-09-30;2.407222;
2020-10-31;1.741963;
2020-11-30;1.489292;
2020-12-31;1.073397;
2021-01-31;1.274563;
2021-02-28;1.323021;
2021-03-31;1.430317;
2021-04-30;1.511781;
2021-05-31;1.498253;
2021-06-30;1.710417;
2021-07-31;2.036021;
2021-08-31;2.527419;
2021-09-30;2.095639;
2021-10-31;1.731395;
2021-11-30;1.628454;
2021-12-31;1.264684;
2022-01-31;1.637255;
2022-02-28;1.3714;
2022-03-31;.776245;
2022-04-30;1.031401;
2022-05-31;.948253;
2022-06-30;1.308726;
2022-07-31;1.917046;
2022-08-31;2.096289;
2022-09-30;1.694114;
2022-10-31;1.553336;
2022-11-30;.773068;
2022-12-31;1.061699;

