Nome: TOME ACU
Codigo Estacao: A213
Latitude: -2.59249999
Longitude: -48.36055555
Altitude: 42.95
Situacao: Pane
Data Inicial: 2007-10-13
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-10-31;null;
2007-11-30;null;
2007-12-31;1.017031;
2008-01-31;.966129;
2008-02-29;.939993;
2008-03-31;.778675;
2008-04-30;.893258;
2008-05-31;.826687;
2008-06-30;.824928;
2008-07-31;1.004161;
2008-08-31;1.188306;
2008-09-30;1.302917;
2008-10-31;1.388441;
2008-11-30;1.179583;
2008-12-31;1.054529;
2009-01-31;.958399;
2009-02-28;1.014719;
2009-03-31;.949096;
2009-04-30;null;
2009-05-31;.785186;
2009-06-30;.905568;
2009-07-31;1.056254;
2009-08-31;1.284728;
2009-09-30;1.457494;
2009-10-31;1.291092;
2009-11-30;1.3;
2009-12-31;1.153629;
2010-01-31;1.026507;
2010-02-28;1.123809;
2010-03-31;.963306;
2010-04-30;.816111;
2010-05-31;.821102;
2010-06-30;.79;
2010-07-31;.92379;
2010-08-31;1.018919;
2010-09-30;1.150972;
2010-10-31;1.112097;
2010-11-30;1.018333;
2010-12-31;.989785;
2011-01-31;.935753;
2011-02-28;.899851;
2011-03-31;.915242;
2011-04-30;.76225;
2011-05-31;.788506;
2011-06-30;1.007568;
2011-07-31;null;
2011-08-31;null;
2011-09-30;null;
2011-10-31;1.257661;
2011-11-30;1.074861;
2011-12-31;1.146237;
2012-01-31;1.05121;
2012-02-29;.996839;
2012-03-31;.920833;
2012-04-30;.96125;
2012-05-31;1.011559;
2012-06-30;.947319;
2012-07-31;.963172;
2012-08-31;1.040169;
2012-09-30;1.30125;
2012-10-31;1.326613;
2012-11-30;1.323472;
2012-12-31;1.145161;
2013-01-31;.956183;
2013-02-28;1.071577;
2013-03-31;.968694;
2013-04-30;.823056;
2013-05-31;.862366;
2013-06-30;.884293;
2013-07-31;null;
2013-08-31;null;
2013-09-30;null;
2013-10-31;1.188441;
2013-11-30;1.033472;
2013-12-31;.983308;
2014-01-31;null;
2014-02-28;null;
2014-03-31;null;
2014-04-30;null;
2014-05-31;null;
2014-06-30;.870278;
2014-07-31;1.022785;
2014-08-31;1.119453;
2014-09-30;1.249832;
2014-10-31;1.246783;
2014-11-30;1.389779;
2014-12-31;1.236182;
2015-01-31;1.048041;
2015-02-28;1.003427;
2015-03-31;null;
2015-04-30;.828961;
2015-05-31;null;
2015-06-30;null;
2015-07-31;null;
2015-08-31;null;
2015-09-30;null;
2015-10-31;null;
2015-11-30;null;
2015-12-31;null;
2016-01-31;null;
2016-02-29;null;
2016-03-31;null;
2016-04-30;null;
2016-05-31;null;
2016-06-30;.715556;
2016-07-31;.67621;
2016-08-31;.869892;
2016-09-30;.959722;
2016-10-31;.86728;
2016-11-30;1.060694;
2016-12-31;.795027;
2017-01-31;.666935;
2017-02-28;.646131;
2017-03-31;.786828;
2017-04-30;.638889;
2017-05-31;.616801;
2017-06-30;.770278;
2017-07-31;.853898;
2017-08-31;1.060215;
2017-09-30;1.373056;
2017-10-31;1.203495;
2017-11-30;.958194;
2017-12-31;1.023925;
2018-01-31;.798253;
2018-02-28;.551786;
2018-03-31;.691935;
2018-04-30;.452222;
2018-05-31;.569892;
2018-06-30;.736667;
2018-07-31;.920015;
2018-08-31;.804032;
2018-09-30;.847361;
2018-10-31;.825643;
2018-11-30;null;
2018-12-31;.898567;
2019-01-31;.998387;
2019-02-28;.631994;
2019-03-31;.491129;
2019-04-30;.482083;
2019-05-31;.627957;
2019-06-30;.680278;
2019-07-31;.628495;
2019-08-31;.728763;
2019-09-30;.844861;
2019-10-31;.801747;
2019-11-30;.648132;
2019-12-31;.679158;
2020-01-31;.41821;
2020-02-29;.340064;
2020-03-31;.389337;
2020-04-30;.461945;
2020-05-31;.574151;
2020-06-30;.640972;
2020-07-31;.732258;
2020-08-31;.90336;
2020-09-30;.945091;
2020-10-31;.81971;
2020-11-30;.649203;
2020-12-31;.749332;
2021-01-31;null;
2021-02-28;.654167;
2021-03-31;.5375;
2021-04-30;.634167;
2021-05-31;.64879;
2021-06-30;.756806;
2021-07-31;.754032;
2021-08-31;.820833;
2021-09-30;.73875;
2021-10-31;.748611;
2021-11-30;.660139;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;null;
2022-12-31;null;

