Nome: PRESIDENTE KENNEDY
Codigo Estacao: A622
Latitude: -21.10083333
Longitude: -41.03944444
Altitude: 69.12
Situacao: Operante
Data Inicial: 2008-06-17
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-06-30;null;
2008-07-31;2.916801;
2008-08-31;4.50672;
2008-09-30;3.788889;
2008-10-31;4.036962;
2008-11-30;3.272222;
2008-12-31;3.285081;
2009-01-31;3.660484;
2009-02-28;3.84254;
2009-03-31;3.023042;
2009-04-30;2.508056;
2009-05-31;2.622581;
2009-06-30;2.561111;
2009-07-31;2.953495;
2009-08-31;3.693011;
2009-09-30;3.949167;
2009-10-31;3.566667;
2009-11-30;4.331806;
2009-12-31;3.18414;
2010-01-31;5.404992;
2010-02-28;4.961607;
2010-03-31;3.162365;
2010-04-30;3.272778;
2010-05-31;2.907258;
2010-06-30;2.885139;
2010-07-31;3.264516;
2010-08-31;3.769074;
2010-09-30;4.930556;
2010-10-31;3.862903;
2010-11-30;3.359722;
2010-12-31;3.60457;
2011-01-31;4.521774;
2011-02-28;4.887649;
2011-03-31;2.710765;
2011-04-30;2.88375;
2011-05-31;2.501017;
2011-06-30;2.847475;
2011-07-31;3.507112;
2011-08-31;3.839589;
2011-09-30;4.176528;
2011-10-31;4.53883;
2011-11-30;null;
2011-12-31;3.430167;
2012-01-31;4.488575;
2012-02-29;5.134195;
2012-03-31;3.623381;
2012-04-30;2.803056;
2012-05-31;2.834812;
2012-06-30;2.683194;
2012-07-31;3.351075;
2012-08-31;3.091187;
2012-09-30;4.178309;
2012-10-31;5.355486;
2012-11-30;3.675417;
2012-12-31;3.937231;
2013-01-31;4.450403;
2013-02-28;4.693601;
2013-03-31;3.125611;
2013-04-30;2.607361;
2013-05-31;2.878091;
2013-06-30;2.637273;
2013-07-31;2.779149;
2013-08-31;3.834946;
2013-09-30;4.219444;
2013-10-31;4.086559;
2013-11-30;4.375694;
2013-12-31;null;
2014-01-31;null;
2014-02-28;null;
2014-03-31;4.345833;
2014-04-30;3.184306;
2014-05-31;2.825;
2014-06-30;3.090278;
2014-07-31;3.193817;
2014-08-31;3.585887;
2014-09-30;5.20625;
2014-10-31;4.645161;
2014-11-30;null;
2014-12-31;null;
2015-01-31;null;
2015-02-28;null;
2015-03-31;null;
2015-04-30;null;
2015-05-31;3.044758;
2015-06-30;3.104722;
2015-07-31;3.666801;
2015-08-31;3.80336;
2015-09-30;3.935139;
2015-10-31;4.725269;
2015-11-30;3.487222;
2015-12-31;4.340995;
2016-01-31;3.735753;
2016-02-29;3.938506;
2016-03-31;3.488978;
2016-04-30;3.566528;
2016-05-31;2.864113;
2016-06-30;2.597639;
2016-07-31;3.157124;
2016-08-31;4.107661;
2016-09-30;4.543056;
2016-10-31;4.463978;
2016-11-30;4.443472;
2016-12-31;3.830645;
2017-01-31;null;
2017-02-28;null;
2017-03-31;null;
2017-04-30;null;
2017-05-31;null;
2017-06-30;null;
2017-07-31;2.76218;
2017-08-31;3.7375;
2017-09-30;6.054444;
2017-10-31;5.461425;
2017-11-30;4.160417;
2017-12-31;3.716801;
2018-01-31;4.101478;
2018-02-28;3.29122;
2018-03-31;2.717876;
2018-04-30;2.361528;
2018-05-31;2.603898;
2018-06-30;2.728056;
2018-07-31;2.909011;
2018-08-31;2.983602;
2018-09-30;3.387917;
2018-10-31;3.999731;
2018-11-30;3.804028;
2018-12-31;3.343414;
2019-01-31;5.010753;
2019-02-28;3.177827;
2019-03-31;2.95457;
2019-04-30;2.72;
2019-05-31;2.721909;
2019-06-30;2.719306;
2019-07-31;3.164363;
2019-08-31;3.499866;
2019-09-30;4.012361;
2019-10-31;4.528764;
2019-11-30;3.569028;
2019-12-31;3.841935;
2020-01-31;2.928226;
2020-02-29;3.462069;
2020-03-31;null;
2020-04-30;null;
2020-05-31;null;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;4.001235;
2020-10-31;3.464516;
2020-11-30;3.493333;
2020-12-31;3.935081;
2021-01-31;4.975538;
2021-02-28;3.571577;
2021-03-31;3.129435;
2021-04-30;2.702917;
2021-05-31;2.79328;
2021-06-30;2.915556;
2021-07-31;3.079973;
2021-08-31;3.990457;
2021-09-30;4.022778;
2021-10-31;3.502554;
2021-11-30;3.311389;
2021-12-31;3.327419;
2022-01-31;3.793952;
2022-02-28;2.970684;
2022-03-31;null;
2022-04-30;3.067882;
2022-05-31;2.918548;
2022-06-30;3.032778;
2022-07-31;3.822446;
2022-08-31;4.353226;
2022-09-30;4.04;
2022-10-31;4.207661;
2022-11-30;4.210139;
2022-12-31;4.211559;

