Nome: COLINAS DO TOCANTINS
Codigo Estacao: A049
Latitude: -8.092708
Longitude: -48.478605
Altitude: 200
Situacao: Operante
Data Inicial: 2016-11-10
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-11-30;null;
2016-12-31;1.582223;
2017-01-31;1.538038;
2017-02-28;1.634074;
2017-03-31;1.484142;
2017-04-30;1.416944;
2017-05-31;1.489347;
2017-06-30;1.738222;
2017-07-31;2.01371;
2017-08-31;1.882346;
2017-09-30;2.075743;
2017-10-31;1.957701;
2017-11-30;1.74251;
2017-12-31;1.603771;
2018-01-31;1.637634;
2018-02-28;1.626339;
2018-03-31;1.528324;
2018-04-30;1.462965;
2018-05-31;1.566695;
2018-06-30;1.604296;
2018-07-31;1.742473;
2018-08-31;1.739113;
2018-09-30;1.858508;
2018-10-31;1.675452;
2018-11-30;1.615651;
2018-12-31;null;
2019-01-31;null;
2019-02-28;null;
2019-03-31;1.537488;
2019-04-30;1.446667;
2019-05-31;null;
2019-06-30;null;
2019-07-31;1.821635;
2019-08-31;1.887754;
2019-09-30;2.003508;
2019-10-31;1.667654;
2019-11-30;1.451872;
2019-12-31;1.599702;
2020-01-31;1.695699;
2020-02-29;1.600337;
2020-03-31;1.57162;
2020-04-30;1.456806;
2020-05-31;1.414113;
2020-06-30;1.619861;
2020-07-31;1.698118;
2020-08-31;1.769355;
2020-09-30;1.887361;
2020-10-31;1.833409;
2020-11-30;1.70087;
2020-12-31;1.55405;
2021-01-31;1.474255;
2021-02-28;1.63453;
2021-03-31;1.405238;
2021-04-30;1.380833;
2021-05-31;1.286694;
2021-06-30;1.353194;
2021-07-31;1.445296;
2021-08-31;1.626698;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;1.212231;
2022-06-30;1.253662;
2022-07-31;1.386875;
2022-08-31;1.509017;
2022-09-30;1.727944;
2022-10-31;1.664083;
2022-11-30;1.586508;
2022-12-31;1.400503;

