Nome: PONTES E LACERDA
Codigo Estacao: A937
Latitude: -15.23444444
Longitude: -59.3461111
Altitude: 272.53
Situacao: Operante
Data Inicial: 2008-01-29
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-01-31;null;
2008-02-29;1.299425;
2008-03-31;1.049383;
2008-04-30;1.126806;
2008-05-31;1.35104;
2008-06-30;1.171347;
2008-07-31;1.155645;
2008-08-31;1.330376;
2008-09-30;1.689861;
2008-10-31;1.67957;
2008-11-30;1.324046;
2008-12-31;1.337231;
2009-01-31;1.204073;
2009-02-28;1.272213;
2009-03-31;1.042876;
2009-04-30;1.021805;
2009-05-31;1.124597;
2009-06-30;1.437639;
2009-07-31;1.23293;
2009-08-31;1.479839;
2009-09-30;1.740278;
2009-10-31;1.476006;
2009-11-30;1.317639;
2009-12-31;1.420161;
2010-01-31;1.230291;
2010-02-28;1.153869;
2010-03-31;.999731;
2010-04-30;1.049861;
2010-05-31;1.189919;
2010-06-30;1.1025;
2010-07-31;1.529436;
2010-08-31;1.525284;
2010-09-30;1.576945;
2010-10-31;1.739382;
2010-11-30;1.494445;
2010-12-31;1.498253;
2011-01-31;1.117607;
2011-02-28;.94122;
2011-03-31;null;
2011-04-30;null;
2011-05-31;null;
2011-06-30;null;
2011-07-31;null;
2011-08-31;null;
2011-09-30;null;
2011-10-31;null;
2011-11-30;1.313611;
2011-12-31;1.055108;
2012-01-31;.201075;
2012-02-29;.130172;
2012-03-31;.251075;
2012-04-30;.906667;
2012-05-31;1.202957;
2012-06-30;.467222;
2012-07-31;.218683;
2012-08-31;.155184;
2012-09-30;1.016667;
2012-10-31;1.441264;
2012-11-30;1.319306;
2012-12-31;1.231183;
2013-01-31;1.141667;
2013-02-28;1.060119;
2013-03-31;.932769;
2013-04-30;.940972;
2013-05-31;1.035081;
2013-06-30;.843485;
2013-07-31;1.110466;
2013-08-31;1.384409;
2013-09-30;1.478194;
2013-10-31;1.174731;
2013-11-30;1.187222;
2013-12-31;1.260349;
2014-01-31;1.094892;
2014-02-28;.971429;
2014-03-31;.931452;
2014-04-30;.924861;
2014-05-31;1.1125;
2014-06-30;1.275556;
2014-07-31;1.201344;
2014-08-31;1.206989;
2014-09-30;1.104028;
2014-10-31;.988038;
2014-11-30;1.011111;
2014-12-31;1.060484;
2015-01-31;.867853;
2015-02-28;.817113;
2015-03-31;.777823;
2015-04-30;.723013;
2015-05-31;.903629;
2015-06-30;.914861;
2015-07-31;1.079973;
2015-08-31;.897177;
2015-09-30;1.19375;
2015-10-31;1.156317;
2015-11-30;1.056389;
2015-12-31;.990353;
2016-01-31;.925124;
2016-02-29;.760728;
2016-03-31;.896102;
2016-04-30;.864638;
2016-05-31;1.079761;
2016-06-30;1.185972;
2016-07-31;.938844;
2016-08-31;1.200278;
2016-09-30;1.18284;
2016-10-31;1.174856;
2016-11-30;1.188856;
2016-12-31;1.042672;
2017-01-31;1.023116;
2017-02-28;1.045667;
2017-03-31;.978391;
2017-04-30;1.059167;
2017-05-31;.981667;
2017-06-30;1.061413;
2017-07-31;1.187903;
2017-08-31;1.259918;
2017-09-30;1.205183;
2017-10-31;1.399583;
2017-11-30;1.228017;
2017-12-31;1.216736;
2018-01-31;1.02307;
2018-02-28;1.023207;
2018-03-31;1.051361;
2018-04-30;1.051528;
2018-05-31;1.140376;
2018-06-30;1.221478;
2018-07-31;1.131125;
2018-08-31;1.635617;
2018-09-30;1.354228;
2018-10-31;1.339895;
2018-11-30;1.174831;
2018-12-31;1.093459;
2019-01-31;null;
2019-02-28;null;
2019-03-31;1.051007;
2019-04-30;.935236;
2019-05-31;.967674;
2019-06-30;1.113615;
2019-07-31;1.15145;
2019-08-31;1.429032;
2019-09-30;1.329911;
2019-10-31;1.244196;
2019-11-30;1.124519;
2019-12-31;1.011615;
2020-01-31;1.185081;
2020-02-29;1.179598;
2020-03-31;.84328;
2020-04-30;1.043889;
2020-05-31;1.138844;
2020-06-30;1.130278;
2020-07-31;1.292204;
2020-08-31;1.463172;
2020-09-30;1.409306;
2020-10-31;1.520027;
2020-11-30;1.2575;
2020-12-31;1.359667;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;1.122529;
2021-06-30;1.294344;
2021-07-31;1.378961;
2021-08-31;1.556865;
2021-09-30;1.513993;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;1.058333;
2022-06-30;1.065695;
2022-07-31;1.030376;
2022-08-31;1.50672;
2022-09-30;1.629306;
2022-10-31;1.191936;
2022-11-30;1.364583;
2022-12-31;1.143414;

