Nome: SAO BORJA
Codigo Estacao: A830
Latitude: -28.65
Longitude: -56.01638888
Altitude: 81.08
Situacao: Operante
Data Inicial: 2007-07-20
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-07-31;null;
2007-08-31;3.367555;
2007-09-30;3.519722;
2007-10-31;3.406551;
2007-11-30;2.869537;
2007-12-31;null;
2008-01-31;3.13629;
2008-02-29;2.57796;
2008-03-31;2.826362;
2008-04-30;2.224028;
2008-05-31;2.432277;
2008-06-30;2.551787;
2008-07-31;2.972312;
2008-08-31;2.965381;
2008-09-30;3.152778;
2008-10-31;3.261156;
2008-11-30;3.203333;
2008-12-31;3.169624;
2009-01-31;3.07957;
2009-02-28;2.716667;
2009-03-31;2.315054;
2009-04-30;2.410139;
2009-05-31;2.660753;
2009-06-30;null;
2009-07-31;2.242468;
2009-08-31;3.309543;
2009-09-30;3.393472;
2009-10-31;3.234195;
2009-11-30;3.197222;
2009-12-31;2.867204;
2010-01-31;2.825154;
2010-02-28;2.956994;
2010-03-31;2.501882;
2010-04-30;2.765278;
2010-05-31;2.659543;
2010-06-30;2.813472;
2010-07-31;3.062917;
2010-08-31;3.354704;
2010-09-30;3.302361;
2010-10-31;3.16922;
2010-11-30;2.712222;
2010-12-31;2.814785;
2011-01-31;2.147581;
2011-02-28;2.729167;
2011-03-31;2.780572;
2011-04-30;null;
2011-05-31;null;
2011-06-30;2.85351;
2011-07-31;2.7875;
2011-08-31;3.222436;
2011-09-30;3.210833;
2011-10-31;3.050269;
2011-11-30;2.968056;
2011-12-31;2.745565;
2012-01-31;2.866532;
2012-02-29;null;
2012-03-31;null;
2012-04-30;2.227083;
2012-05-31;2.564382;
2012-06-30;2.431075;
2012-07-31;2.473522;
2012-08-31;3.196601;
2012-09-30;3.296806;
2012-10-31;3.480107;
2012-11-30;2.856389;
2012-12-31;3.08629;
2013-01-31;2.854885;
2013-02-28;2.557589;
2013-03-31;2.575;
2013-04-30;1.623472;
2013-05-31;1.944489;
2013-06-30;2.057285;
2013-07-31;2.270237;
2013-08-31;2.662231;
2013-09-30;2.790833;
2013-10-31;2.587634;
2013-11-30;2.904861;
2013-12-31;2.020296;
2014-01-31;2.244892;
2014-02-28;null;
2014-03-31;null;
2014-04-30;2.573472;
2014-05-31;2.370296;
2014-06-30;2.858194;
2014-07-31;2.515726;
2014-08-31;2.822446;
2014-09-30;2.988611;
2014-10-31;3.052957;
2014-11-30;1.820833;
2014-12-31;1.079436;
2015-01-31;.261156;
2015-02-28;.354167;
2015-03-31;.120968;
2015-04-30;.096806;
2015-05-31;.108871;
2015-06-30;.120972;
2015-07-31;.075403;
2015-08-31;.180376;
2015-09-30;.330139;
2015-10-31;.467742;
2015-11-30;.296389;
2015-12-31;.261559;
2016-01-31;.108333;
2016-02-29;.089063;
2016-03-31;null;
2016-04-30;null;
2016-05-31;null;
2016-06-30;null;
2016-07-31;2.733974;
2016-08-31;2.83078;
2016-09-30;2.974167;
2016-10-31;3.195833;
2016-11-30;2.825694;
2016-12-31;2.589651;
2017-01-31;2.552554;
2017-02-28;2.099405;
2017-03-31;2.553763;
2017-04-30;2.56125;
2017-05-31;null;
2017-06-30;null;
2017-07-31;null;
2017-08-31;null;
2017-09-30;3.04625;
2017-10-31;3.093011;
2017-11-30;2.758611;
2017-12-31;2.520027;
2018-01-31;2.509543;
2018-02-28;2.464881;
2018-03-31;1.279704;
2018-04-30;1.140833;
2018-05-31;1.843817;
2018-06-30;1.582917;
2018-07-31;1.348796;
2018-08-31;.588242;
2018-09-30;.681129;
2018-10-31;.266752;
2018-11-30;.193056;
2018-12-31;.213221;
2019-01-31;null;
2019-02-28;.071429;
2019-03-31;.068145;
2019-04-30;.044444;
2019-05-31;.039624;
2019-06-30;.0655;
2019-07-31;.093982;
2019-08-31;.102361;
2019-09-30;.13463;
2019-10-31;.580357;
2019-11-30;.592633;
2019-12-31;.22654;
2020-01-31;.170968;
2020-02-29;.08204;
2020-03-31;.247312;
2020-04-30;.695417;
2020-05-31;.476702;
2020-06-30;1.31155;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;1.268817;
2021-02-28;.592262;
2021-03-31;.555511;
2021-04-30;.888194;
2021-05-31;1.049059;
2021-06-30;1.09;
2021-07-31;.772581;
2021-08-31;1.019892;
2021-09-30;1.707054;
2021-10-31;1.05336;
2021-11-30;1.054028;
2021-12-31;2.513575;
2022-01-31;3.153763;
2022-02-28;2.787054;
2022-03-31;2.753629;
2022-04-30;2.417361;
2022-05-31;2.391398;
2022-06-30;2.184722;
2022-07-31;2.754032;
2022-08-31;3.05672;
2022-09-30;2.931667;
2022-10-31;3.018414;
2022-11-30;3.1275;
2022-12-31;2.695699;

