Nome: URUCARA
Codigo Estacao: A124
Latitude: -2.53472221
Longitude: -57.75805555
Altitude: 18.49
Situacao: Operante
Data Inicial: 2008-04-16
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-04-30;null;
2008-05-31;.899351;
2008-06-30;.932494;
2008-07-31;1.012097;
2008-08-31;1.115457;
2008-09-30;1.114722;
2008-10-31;.933871;
2008-11-30;.893363;
2008-12-31;1.008871;
2009-01-31;.910005;
2009-02-28;1.056521;
2009-03-31;.980108;
2009-04-30;.976111;
2009-05-31;.833468;
2009-06-30;.941528;
2009-07-31;1.232258;
2009-08-31;1.411021;
2009-09-30;1.554583;
2009-10-31;1.351837;
2009-11-30;1.315139;
2009-12-31;1.115726;
2010-01-31;1.018939;
2010-02-28;1.058185;
2010-03-31;1.090591;
2010-04-30;.708194;
2010-05-31;.636694;
2010-06-30;.767778;
2010-07-31;.760618;
2010-08-31;.746719;
2010-09-30;null;
2010-10-31;null;
2010-11-30;.808333;
2010-12-31;.685484;
2011-01-31;1;
2011-02-28;.690923;
2011-03-31;.752903;
2011-04-30;.749444;
2011-05-31;.777285;
2011-06-30;.760556;
2011-07-31;.977151;
2011-08-31;.884783;
2011-09-30;1.061667;
2011-10-31;.951778;
2011-11-30;1.0425;
2011-12-31;.842204;
2012-01-31;.897849;
2012-02-29;.796121;
2012-03-31;.707661;
2012-04-30;.660972;
2012-05-31;.817607;
2012-06-30;.696528;
2012-07-31;.565995;
2012-08-31;.734889;
2012-09-30;.81125;
2012-10-31;.754167;
2012-11-30;.715139;
2012-12-31;.595968;
2013-01-31;.634005;
2013-02-28;.546577;
2013-03-31;.576611;
2013-04-30;.550694;
2013-05-31;.535753;
2013-06-30;.704331;
2013-07-31;.621909;
2013-08-31;.691129;
2013-09-30;.695139;
2013-10-31;.777688;
2013-11-30;.750417;
2013-12-31;.715726;
2014-01-31;.858468;
2014-02-28;.820089;
2014-03-31;.899059;
2014-04-30;.615833;
2014-05-31;.550269;
2014-06-30;.700278;
2014-07-31;.698656;
2014-08-31;.766398;
2014-09-30;.982639;
2014-10-31;.661156;
2014-11-30;.599583;
2014-12-31;.734005;
2015-01-31;.61991;
2015-02-28;null;
2015-03-31;null;
2015-04-30;null;
2015-05-31;null;
2015-06-30;.700278;
2015-07-31;.657661;
2015-08-31;.846774;
2015-09-30;.918194;
2015-10-31;.983468;
2015-11-30;.729861;
2015-12-31;.898656;
2016-01-31;1.028091;
2016-02-29;.889943;
2016-03-31;.617204;
2016-04-30;.732222;
2016-05-31;.604435;
2016-06-30;.505972;
2016-07-31;.58172;
2016-08-31;.749193;
2016-09-30;.616667;
2016-10-31;.691398;
2016-11-30;.748333;
2016-12-31;.603226;
2017-01-31;.644892;
2017-02-28;.640327;
2017-03-31;.602016;
2017-04-30;.503472;
2017-05-31;.668548;
2017-06-30;.554167;
2017-07-31;.593414;
2017-08-31;.794355;
2017-09-30;.641667;
2017-10-31;.661156;
2017-11-30;.629722;
2017-12-31;null;
2018-01-31;null;
2018-02-28;null;
2018-03-31;.71796;
2018-04-30;.614445;
2018-05-31;.570564;
2018-06-30;.664583;
2018-07-31;.635349;
2018-08-31;.867607;
2018-09-30;.861944;
2018-10-31;.938844;
2018-11-30;.774861;
2018-12-31;.636022;
2019-01-31;.785349;
2019-02-28;.595833;
2019-03-31;1.011022;
2019-04-30;.746667;
2019-05-31;.672984;
2019-06-30;.749444;
2019-07-31;.783065;
2019-08-31;.864919;
2019-09-30;.956389;
2019-10-31;.751747;
2019-11-30;.78125;
2019-12-31;.677957;
2020-01-31;.650785;
2020-02-29;null;
2020-03-31;null;
2020-04-30;null;
2020-05-31;null;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;.753091;
2022-06-30;.673333;
2022-07-31;.839247;
2022-08-31;.866398;
2022-09-30;1.051944;
2022-10-31;.814247;
2022-11-30;.925694;
2022-12-31;.680376;

