Nome: IBOTIRAMA
Codigo Estacao: A439
Latitude: -12.19305555
Longitude: -43.21333333
Altitude: 425.12
Situacao: Operante
Data Inicial: 2008-04-27
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-04-30;null;
2008-05-31;1.703472;
2008-06-30;2.540338;
2008-07-31;2.686962;
2008-08-31;3.004704;
2008-09-30;2.794444;
2008-10-31;3.462097;
2008-11-30;2.415139;
2008-12-31;1.659274;
2009-01-31;1.774264;
2009-02-28;1.689015;
2009-03-31;1.555511;
2009-04-30;1.416667;
2009-05-31;1.442339;
2009-06-30;1.57;
2009-07-31;2.095296;
2009-08-31;2.854839;
2009-09-30;2.526667;
2009-10-31;1.888218;
2009-11-30;1.775556;
2009-12-31;1.881452;
2010-01-31;1.780254;
2010-02-28;2.047917;
2010-03-31;1.600228;
2010-04-30;1.671667;
2010-05-31;1.6875;
2010-06-30;2.355972;
2010-07-31;3.132258;
2010-08-31;3.443437;
2010-09-30;3.361389;
2010-10-31;2.224194;
2010-11-30;1.888333;
2010-12-31;1.632258;
2011-01-31;null;
2011-02-28;null;
2011-03-31;null;
2011-04-30;null;
2011-05-31;null;
2011-06-30;null;
2011-07-31;2.328495;
2011-08-31;2.257661;
2011-09-30;3.093472;
2011-10-31;2.170296;
2011-11-30;1.234306;
2011-12-31;1.156048;
2012-01-31;1.382124;
2012-02-29;1.305891;
2012-03-31;1.240159;
2012-04-30;1.239306;
2012-05-31;1.660753;
2012-06-30;2.109022;
2012-07-31;2.571394;
2012-08-31;3.681479;
2012-09-30;3.0725;
2012-10-31;2.788306;
2012-11-30;1.441528;
2012-12-31;1.089785;
2013-01-31;1.249597;
2013-02-28;1.764286;
2013-03-31;1.500861;
2013-04-30;1.234744;
2013-05-31;1.760484;
2013-06-30;2.080985;
2013-07-31;null;
2013-08-31;null;
2013-09-30;null;
2013-10-31;null;
2013-11-30;null;
2013-12-31;1.327823;
2014-01-31;1.453495;
2014-02-28;1.775446;
2014-03-31;1.289516;
2014-04-30;1.133611;
2014-05-31;1.397581;
2014-06-30;1.87;
2014-07-31;2.390457;
2014-08-31;2.847715;
2014-09-30;2.738472;
2014-10-31;2.937634;
2014-11-30;1.674583;
2014-12-31;1.363575;
2015-01-31;1.325134;
2015-02-28;1.437351;
2015-03-31;1.185753;
2015-04-30;1.234028;
2015-05-31;1.622581;
2015-06-30;2.333333;
2015-07-31;2.801075;
2015-08-31;2.941263;
2015-09-30;2.190694;
2015-10-31;2.739785;
2015-11-30;null;
2015-12-31;null;
2016-01-31;1.322845;
2016-02-29;null;
2016-03-31;1.277306;
2016-04-30;1.809607;
2016-05-31;1.697401;
2016-06-30;1.957222;
2016-07-31;2.332644;
2016-08-31;2.303061;
2016-09-30;2.593926;
2016-10-31;2.702297;
2016-11-30;2.140364;
2016-12-31;1.889633;
2017-01-31;1.867192;
2017-02-28;1.314922;
2017-03-31;1.130487;
2017-04-30;1.59124;
2017-05-31;2.008675;
2017-06-30;2.946505;
2017-07-31;null;
2017-08-31;null;
2017-09-30;4.154861;
2017-10-31;3.043726;
2017-11-30;1.487714;
2017-12-31;1.256533;
2018-01-31;1.905514;
2018-02-28;1.084691;
2018-03-31;.960582;
2018-04-30;1.334074;
2018-05-31;1.970822;
2018-06-30;2.442098;
2018-07-31;2.485558;
2018-08-31;2.398994;
2018-09-30;2.387417;
2018-10-31;1.969022;
2018-11-30;1.768242;
2018-12-31;1.29524;
2019-01-31;1.534543;
2019-02-28;1.194523;
2019-03-31;1.24443;
2019-04-30;1.17943;
2019-05-31;1.584351;
2019-06-30;2.54344;
2019-07-31;2.253065;
2019-08-31;3.144466;
2019-09-30;2.782371;
2019-10-31;2.444498;
2019-11-30;1.851252;
2019-12-31;2.078871;
2020-01-31;1.230864;
2020-02-29;1.004838;
2020-03-31;1.08761;
2020-04-30;.956133;
2020-05-31;1.126391;
2020-06-30;1.490994;
2020-07-31;1.999796;
2020-08-31;2.505277;
2020-09-30;2.739389;
2020-10-31;1.98407;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;1.004939;
2021-12-31;.838982;
2022-01-31;.738295;
2022-02-28;.712715;
2022-03-31;.877315;
2022-04-30;1.23186;
2022-05-31;1.495804;
2022-06-30;1.25555;
2022-07-31;1.881177;
2022-08-31;1.443727;
2022-09-30;1.103949;
2022-10-31;1.298416;
2022-11-30;.225239;
2022-12-31;.108199;

