Nome: ENCRUZILHADA DO SUL
Codigo Estacao: A893
Latitude: -30.54305555
Longitude: -52.52472221
Altitude: 427.75
Situacao: Operante
Data Inicial: 2018-03-14
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-03-31;null;
2018-04-30;2.1425;
2018-05-31;2.535501;
2018-06-30;2.432822;
2018-07-31;3.018548;
2018-08-31;2.923656;
2018-09-30;2.851793;
2018-10-31;3.13293;
2018-11-30;2.888056;
2018-12-31;2.713306;
2019-01-31;2.788575;
2019-02-28;2.430131;
2019-03-31;2.682124;
2019-04-30;null;
2019-05-31;2.709233;
2019-06-30;2.514306;
2019-07-31;2.621371;
2019-08-31;2.886383;
2019-09-30;2.852083;
2019-10-31;3.104704;
2019-11-30;2.74875;
2019-12-31;2.633602;
2020-01-31;2.631183;
2020-02-29;2.625431;
2020-03-31;2.376514;
2020-04-30;2.690278;
2020-05-31;2.626613;
2020-06-30;2.658333;
2020-07-31;2.838172;
2020-08-31;2.755107;
2020-09-30;2.871431;
2020-10-31;3.155914;
2020-11-30;2.897917;
2020-12-31;2.847446;
2021-01-31;2.637963;
2021-02-28;2.219216;
2021-03-31;2.548389;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;3.000356;
2021-10-31;2.769893;
2021-11-30;3.003056;
2021-12-31;2.886851;
2022-01-31;2.788838;
2022-02-28;2.469656;
2022-03-31;2.905873;
2022-04-30;2.368472;
2022-05-31;2.552151;
2022-06-30;2.401208;
2022-07-31;2.342023;
2022-08-31;2.667812;
2022-09-30;2.766944;
2022-10-31;2.774883;
2022-11-30;2.589702;
2022-12-31;2.793467;

