Nome: BARREIRAS
Codigo Estacao: A402
Latitude: -12.12472221
Longitude: -45.02694443
Altitude: 474.17
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;null;
2004-02-29;null;
2004-03-31;null;
2004-04-30;null;
2004-05-31;null;
2004-06-30;null;
2004-07-31;null;
2004-08-31;null;
2004-09-30;null;
2004-10-31;null;
2004-11-30;null;
2004-12-31;null;
2005-01-31;null;
2005-02-28;null;
2005-03-31;null;
2005-04-30;null;
2005-05-31;null;
2005-06-30;null;
2005-07-31;1.574778;
2005-08-31;null;
2005-09-30;2.065601;
2005-10-31;1.999358;
2005-11-30;null;
2005-12-31;1.510624;
2006-01-31;1.645483;
2006-02-28;1.450149;
2006-03-31;1.368476;
2006-04-30;1.226864;
2006-05-31;null;
2006-06-30;1.502621;
2006-07-31;1.572043;
2006-08-31;1.812573;
2006-09-30;1.809958;
2006-10-31;1.837097;
2006-11-30;1.527334;
2006-12-31;1.595963;
2007-01-31;1.625438;
2007-02-28;1.586368;
2007-03-31;1.488595;
2007-04-30;1.333194;
2007-05-31;1.493768;
2007-06-30;1.772705;
2007-07-31;1.731031;
2007-08-31;2.031668;
2007-09-30;2.114124;
2007-10-31;2.302793;
2007-11-30;2.105139;
2007-12-31;1.650538;
2008-01-31;null;
2008-02-29;null;
2008-03-31;1.270988;
2008-04-30;1.263056;
2008-05-31;1.210162;
2008-06-30;1.489897;
2008-07-31;1.629436;
2008-08-31;1.797043;
2008-09-30;2.064722;
2008-10-31;2.292742;
2008-11-30;1.728702;
2008-12-31;1.536559;
2009-01-31;1.517409;
2009-02-28;1.472998;
2009-03-31;1.424866;
2009-04-30;1.147361;
2009-05-31;1.208065;
2009-06-30;1.242222;
2009-07-31;1.488172;
2009-08-31;1.677554;
2009-09-30;1.903194;
2009-10-31;1.704885;
2009-11-30;1.508333;
2009-12-31;1.581586;
2010-01-31;1.48816;
2010-02-28;1.489286;
2010-03-31;1.464919;
2010-04-30;1.406528;
2010-05-31;1.337366;
2010-06-30;1.65875;
2010-07-31;null;
2010-08-31;1.833159;
2010-09-30;2.139306;
2010-10-31;2.064516;
2010-11-30;1.532222;
2010-12-31;1.517608;
2011-01-31;1.463038;
2011-02-28;1.354613;
2011-03-31;1.252717;
2011-04-30;1.353056;
2011-05-31;1.412231;
2011-06-30;1.588611;
2011-07-31;1.77836;
2011-08-31;1.693817;
2011-09-30;2.004167;
2011-10-31;1.612366;
2011-11-30;1.546111;
2011-12-31;1.376882;
2012-01-31;null;
2012-02-29;null;
2012-03-31;null;
2012-04-30;1.529728;
2012-05-31;1.544758;
2012-06-30;1.740537;
2012-07-31;1.778162;
2012-08-31;2.256707;
2012-09-30;2.311975;
2012-10-31;1.99058;
2012-11-30;1.408611;
2012-12-31;1.614113;
2013-01-31;1.495833;
2013-02-28;1.48607;
2013-03-31;1.484227;
2013-04-30;1.341945;
2013-05-31;1.478413;
2013-06-30;1.495841;
2013-07-31;1.782749;
2013-08-31;1.878366;
2013-09-30;2.343998;
2013-10-31;2.164247;
2013-11-30;1.698702;
2013-12-31;1.553547;
2014-01-31;1.687962;
2014-02-28;1.543575;
2014-03-31;1.4232;
2014-04-30;1.480417;
2014-05-31;1.439095;
2014-06-30;1.58337;
2014-07-31;1.821102;
2014-08-31;1.945161;
2014-09-30;2.112917;
2014-10-31;2.36035;
2014-11-30;1.954167;
2014-12-31;1.692473;
2015-01-31;1.605943;
2015-02-28;1.466964;
2015-03-31;1.539113;
2015-04-30;1.382917;
2015-05-31;1.445833;
2015-06-30;1.657778;
2015-07-31;1.660349;
2015-08-31;1.970833;
2015-09-30;2.361389;
2015-10-31;2.358199;
2015-11-30;1.922778;
2015-12-31;1.875672;
2016-01-31;1.695699;
2016-02-29;1.695402;
2016-03-31;1.533468;
2016-04-30;1.449583;
2016-05-31;1.425672;
2016-06-30;1.509167;
2016-07-31;1.750403;
2016-08-31;1.872715;
2016-09-30;1.929444;
2016-10-31;1.764621;
2016-11-30;1.681806;
2016-12-31;1.726075;
2017-01-31;null;
2017-02-28;null;
2017-03-31;1.413575;
2017-04-30;1.342361;
2017-05-31;1.46828;
2017-06-30;1.500694;
2017-07-31;2.020699;
2017-08-31;1.836021;
2017-09-30;2.395;
2017-10-31;2.608468;
2017-11-30;2.012917;
2017-12-31;1.541801;
2018-01-31;1.453898;
2018-02-28;1.335268;
2018-03-31;1.212366;
2018-04-30;1.192917;
2018-05-31;1.529973;
2018-06-30;1.629722;
2018-07-31;1.660081;
2018-08-31;1.877419;
2018-09-30;1.871389;
2018-10-31;1.727688;
2018-11-30;1.595;
2018-12-31;.998118;
2019-01-31;1.326478;
2019-02-28;1.181697;
2019-03-31;1.275403;
2019-04-30;1.177639;
2019-05-31;1.106855;
2019-06-30;1.384306;
2019-07-31;null;
2019-08-31;null;
2019-09-30;1.886528;
2019-10-31;1.740323;
2019-11-30;1.607083;
2019-12-31;1.803898;
2020-01-31;.541263;
2020-02-29;.137787;
2020-03-31;.140054;
2020-04-30;.636667;
2020-05-31;.146774;
2020-06-30;.012639;
2020-07-31;.015726;
2020-08-31;.02285;
2020-09-30;.039583;
2020-10-31;.062634;
2020-11-30;.486111;
2020-12-31;.779973;
2021-01-31;.198925;
2021-02-28;.123214;
2021-03-31;.773656;
2021-04-30;.511111;
2021-05-31;.984979;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;.017598;
2021-10-31;.036298;
2021-11-30;.635878;
2021-12-31;.147421;
2022-01-31;.970598;
2022-02-28;.525447;
2022-03-31;.92592;
2022-04-30;.69375;
2022-05-31;1.084812;
2022-06-30;1.178563;
2022-07-31;1.341342;
