Nome: CATALAO
Codigo Estacao: A034
Latitude: -18.154779
Longitude: -47.927614
Altitude: 900.72
Situacao: Operante
Data Inicial: 2008-01-30
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-01-31;null;
2008-02-29;1.625977;
2008-03-31;1.853724;
2008-04-30;1.6725;
2008-05-31;1.659274;
2008-06-30;2.037361;
2008-07-31;2.314516;
2008-08-31;2.664919;
2008-09-30;2.467917;
2008-10-31;2.527419;
2008-11-30;2.113889;
2008-12-31;1.839247;
2009-01-31;1.769033;
2009-02-28;1.676935;
2009-03-31;1.474194;
2009-04-30;1.690833;
2009-05-31;1.818683;
2009-06-30;1.817361;
2009-07-31;2.059005;
2009-08-31;2.745296;
2009-09-30;2.155417;
2009-10-31;1.844684;
2009-11-30;1.732083;
2009-12-31;1.878226;
2010-01-31;1.957508;
2010-02-28;2.193601;
2010-03-31;1.831048;
2010-04-30;2.007778;
2010-05-31;1.771587;
2010-06-30;2.096667;
2010-07-31;2.829032;
2010-08-31;2.580692;
2010-09-30;3.050556;
2010-10-31;1.970161;
2010-11-30;1.807083;
2010-12-31;1.705242;
2011-01-31;1.872715;
2011-02-28;1.620833;
2011-03-31;1.637598;
2011-04-30;1.933056;
2011-05-31;1.43404;
2011-06-30;1.748333;
2011-07-31;2.163418;
2011-08-31;2.563979;
2011-09-30;2.680417;
2011-10-31;2.168011;
2011-11-30;2.204952;
2011-12-31;1.626747;
2012-01-31;1.822382;
2012-02-29;2.027873;
2012-03-31;1.788143;
2012-04-30;1.723176;
2012-05-31;1.95547;
2012-06-30;1.843333;
2012-07-31;2.131545;
2012-08-31;2.860467;
2012-09-30;2.460972;
2012-10-31;2.465591;
2012-11-30;2.01587;
2012-12-31;1.73172;
2013-01-31;null;
2013-02-28;null;
2013-03-31;null;
2013-04-30;1.744722;
2013-05-31;1.838038;
2013-06-30;1.831458;
2013-07-31;2.081954;
2013-08-31;2.398673;
2013-09-30;2.612083;
2013-10-31;2.305487;
2013-11-30;1.974722;
2013-12-31;1.664376;
2014-01-31;1.887652;
2014-02-28;2.167734;
2014-03-31;1.89796;
2014-04-30;1.546105;
2014-05-31;1.57836;
2014-06-30;1.931528;
2014-07-31;2.209274;
2014-08-31;2.147475;
2014-09-30;2.478056;
2014-10-31;2.485595;
2014-11-30;1.938194;
2014-12-31;2.129149;
2015-01-31;1.770062;
2015-02-28;2.048363;
2015-03-31;1.624569;
2015-04-30;1.5575;
2015-05-31;1.942339;
2015-06-30;2.193611;
2015-07-31;2.175456;
2015-08-31;2.450847;
2015-09-30;2.022639;
2015-10-31;null;
2015-11-30;null;
2015-12-31;1.825941;
2016-01-31;2.056989;
2016-02-29;1.554598;
2016-03-31;1.665995;
2016-04-30;1.836214;
2016-05-31;1.66828;
2016-06-30;1.614831;
2016-07-31;2.027726;
2016-08-31;2.317204;
2016-09-30;2.146667;
2016-10-31;2.363306;
2016-11-30;2.0775;
2016-12-31;2.169489;
2017-01-31;1.405107;
2017-02-28;2.095387;
2017-03-31;1.682392;
2017-04-30;1.878889;
2017-05-31;1.761962;
2017-06-30;2.043333;
2017-07-31;2.440323;
2017-08-31;2.230108;
2017-09-30;2.807917;
2017-10-31;2.340054;
2017-11-30;1.973056;
2017-12-31;1.947715;
2018-01-31;1.700941;
2018-02-28;1.545238;
2018-03-31;1.760618;
2018-04-30;1.786111;
2018-05-31;1.54422;
2018-06-30;1.537917;
2018-07-31;1.764881;
2018-08-31;null;
2018-09-30;null;
2018-10-31;null;
2018-11-30;2.051806;
2018-12-31;1.78172;
2019-01-31;1.660887;
2019-02-28;1.472321;
2019-03-31;1.449328;
2019-04-30;1.261944;
2019-05-31;1.135484;
2019-06-30;1.719167;
2019-07-31;1.834677;
2019-08-31;2.143683;
2019-09-30;2.326945;
2019-10-31;1.897715;
2019-11-30;1.759028;
2019-12-31;1.544624;
2020-01-31;1.401613;
2020-02-29;1.497845;
2020-03-31;1.717607;
2020-04-30;1.662083;
2020-05-31;1.63414;
2020-06-30;1.927639;
2020-07-31;2.121371;
2020-08-31;2.674328;
2020-09-30;2.49375;
2020-10-31;2.082393;
2020-11-30;1.726667;
2020-12-31;1.534005;
2021-01-31;1.396505;
2021-02-28;1.442262;
2021-03-31;1.104167;
2021-04-30;.865833;
2021-05-31;.561559;
2021-06-30;.621111;
2021-07-31;1.575269;
2021-08-31;1.518145;
2021-09-30;1.405139;
2021-10-31;1.093817;
2021-11-30;.82875;
2021-12-31;1.518145;
2022-01-31;.429839;
2022-02-28;.435268;
2022-03-31;1.228226;
2022-04-30;1.139028;
2022-05-31;.730242;
2022-06-30;.404891;
2022-07-31;2.148264;
2022-08-31;2.41707;
2022-09-30;2.348333;
2022-10-31;2.099866;
2022-11-30;1.921806;
2022-12-31;1.913979;

