Nome: MAL. CANDIDO RONDON
Codigo Estacao: A820
Latitude: -24.53333333
Longitude: -54.01916666
Altitude: 392.07
Situacao: Operante
Data Inicial: 2006-11-17
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-11-30;null;
2006-12-31;3.049746;
2007-01-31;2.812097;
2007-02-28;3.223785;
2007-03-31;3.174136;
2007-04-30;3.30851;
2007-05-31;3.354447;
2007-06-30;3.495248;
2007-07-31;3.757108;
2007-08-31;4.619672;
2007-09-30;4.77625;
2007-10-31;4.284351;
2007-11-30;3.852994;
2007-12-31;2.787231;
2008-01-31;3.262097;
2008-02-29;2.8625;
2008-03-31;3.203763;
2008-04-30;2.988611;
2008-05-31;3.046286;
2008-06-30;3.072736;
2008-07-31;3.839651;
2008-08-31;3.938441;
2008-09-30;4.170139;
2008-10-31;4.011425;
2008-11-30;3.123696;
2008-12-31;2.775134;
2009-01-31;2.697557;
2009-02-28;2.598512;
2009-03-31;2.135484;
2009-04-30;2.501806;
2009-05-31;2.916258;
2009-06-30;3.059286;
2009-07-31;2.96371;
2009-08-31;4.093683;
2009-09-30;4.170556;
2009-10-31;3.694696;
2009-11-30;3.739028;
2009-12-31;2.895699;
2010-01-31;3.114932;
2010-02-28;3.358036;
2010-03-31;2.971505;
2010-04-30;3.124722;
2010-05-31;3.467078;
2010-06-30;3.670833;
2010-07-31;4.313723;
2010-08-31;4.694843;
2010-09-30;null;
2010-10-31;4.278047;
2010-11-30;3.562242;
2010-12-31;3.245296;
2011-01-31;2.481317;
2011-02-28;2.793899;
2011-03-31;3.993857;
2011-04-30;3.230417;
2011-05-31;3.148387;
2011-06-30;3.571649;
2011-07-31;3.564651;
2011-08-31;4.382124;
2011-09-30;4.103889;
2011-10-31;4.147043;
2011-11-30;3.843056;
2011-12-31;3.060618;
2012-01-31;3.419624;
2012-02-29;3.444109;
2012-03-31;3.160215;
2012-04-30;3.115972;
2012-05-31;3.525269;
2012-06-30;3.136667;
2012-07-31;3.139919;
2012-08-31;4.80119;
2012-09-30;4.609861;
2012-10-31;4.400672;
2012-11-30;3.336945;
2012-12-31;3.08293;
2013-01-31;3.277016;
2013-02-28;3.535863;
2013-03-31;3.122111;
2013-04-30;2.867222;
2013-05-31;2.845833;
2013-06-30;2.407131;
2013-07-31;3.29309;
2013-08-31;4.321774;
2013-09-30;4.375139;
2013-10-31;3.787231;
2013-11-30;4.140781;
2013-12-31;null;
2014-01-31;null;
2014-02-28;null;
2014-03-31;3.195968;
2014-04-30;3.115556;
2014-05-31;3.267339;
2014-06-30;3.393056;
2014-07-31;4.024194;
2014-08-31;3.995699;
2014-09-30;4.709445;
2014-10-31;4.177823;
2014-11-30;3.248662;
2014-12-31;null;
2015-01-31;null;
2015-02-28;null;
2015-03-31;null;
2015-04-30;2.754861;
2015-05-31;2.843817;
2015-06-30;3.281528;
2015-07-31;3.446505;
2015-08-31;null;
2015-09-30;null;
2015-10-31;3.675403;
2015-11-30;3.146528;
2015-12-31;2.66371;
2016-01-31;2.833333;
2016-02-29;1.560489;
2016-03-31;.649194;
2016-04-30;.511944;
2016-05-31;.268683;
2016-06-30;.335417;
2016-07-31;.797849;
2016-08-31;.824377;
2016-09-30;.955694;
2016-10-31;1.75457;
2016-11-30;2.2975;
2016-12-31;1.708333;
2017-01-31;2.062903;
2017-02-28;2.35;
2017-03-31;2.019489;
2017-04-30;1.982361;
2017-05-31;1.933737;
2017-06-30;2.654306;
2017-07-31;3.891129;
2017-08-31;4.183468;
2017-09-30;null;
2017-10-31;null;
2017-11-30;3.39133;
2017-12-31;2.871505;
2018-01-31;2.859678;
2018-02-28;3.206101;
2018-03-31;2.643817;
2018-04-30;2.848472;
2018-05-31;3.22957;
2018-06-30;2.923194;
2018-07-31;3.183333;
2018-08-31;3.725672;
2018-09-30;3.760833;
2018-10-31;3.888844;
2018-11-30;3.573333;
2018-12-31;3.201747;
2019-01-31;3.695565;
2019-02-28;3.090327;
2019-03-31;2.555914;
2019-04-30;2.260972;
2019-05-31;null;
2019-06-30;3.559583;
2019-07-31;3.86887;
2019-08-31;4.010753;
2019-09-30;3.880694;
2019-10-31;3.78172;
2019-11-30;3.566008;
2019-12-31;2.688259;
2020-01-31;2.359646;
2020-02-29;3.346703;
2020-03-31;3.44038;
2020-04-30;3.295;
2020-05-31;3.331183;
2020-06-30;3.458611;
2020-07-31;3.422043;
2020-08-31;3.74205;
2020-09-30;null;
2020-10-31;null;
2020-11-30;3.516945;
2020-12-31;2.497745;
2021-01-31;2.545833;
2021-02-28;2.363095;
2021-03-31;2.879032;
2021-04-30;3.190556;
2021-05-31;2.575806;
2021-06-30;2.579734;
2021-07-31;3.202957;
2021-08-31;3.490726;
2021-09-30;3.829825;
2021-10-31;3.661962;
2021-11-30;3.173056;
2021-12-31;3.267742;
2022-01-31;2.970699;
2022-02-28;3.010714;
2022-03-31;2.665054;
2022-04-30;2.654861;
2022-05-31;2.481452;
2022-06-30;2.691389;
2022-07-31;4.027151;
2022-08-31;3.361425;
2022-09-30;3.478194;
2022-10-31;2.950672;
2022-11-30;3.514028;
2022-12-31;2.60336;

