Nome: NATAL
Codigo Estacao: A304
Latitude: -5.83722221
Longitude: -35.20805555
Altitude: 47.46
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;null;
2004-02-29;4.22272;
2004-03-31;4.571538;
2004-04-30;4.373475;
2004-05-31;4.040585;
2004-06-30;null;
2004-07-31;4.243145;
2004-08-31;5.106586;
2004-09-30;6.056528;
2004-10-31;5.877688;
2004-11-30;5.861752;
2004-12-31;null;
2005-01-31;null;
2005-02-28;null;
2005-03-31;null;
2005-04-30;null;
2005-05-31;3.899986;
2005-06-30;3.899481;
2005-07-31;4.799328;
2005-08-31;4.842097;
2005-09-30;5.256763;
2005-10-31;5.961233;
2005-11-30;null;
2005-12-31;null;
2006-01-31;null;
2006-02-28;null;
2006-03-31;null;
2006-04-30;3.337193;
2006-05-31;null;
2006-06-30;4.397917;
2006-07-31;4.816949;
2006-08-31;null;
2006-09-30;null;
2006-10-31;null;
2006-11-30;null;
2006-12-31;null;
2007-01-31;null;
2007-02-28;null;
2007-03-31;null;
2007-04-30;null;
2007-05-31;null;
2007-06-30;null;
2007-07-31;null;
2007-08-31;null;
2007-09-30;null;
2007-10-31;null;
2007-11-30;5.531944;
2007-12-31;5.549381;
2008-01-31;5.15;
2008-02-29;4.741042;
2008-03-31;3.249523;
2008-04-30;3.138889;
2008-05-31;3.747943;
2008-06-30;4.432222;
2008-07-31;5.014382;
2008-08-31;4.817876;
2008-09-30;5.419028;
2008-10-31;6.006317;
2008-11-30;5.479771;
2008-12-31;5.096669;
2009-01-31;4.622417;
2009-02-28;4.198661;
2009-03-31;3.783871;
2009-04-30;2.771667;
2009-05-31;null;
2009-06-30;null;
2009-07-31;null;
2009-08-31;null;
2009-09-30;5.170525;
2009-10-31;4.995833;
2009-11-30;5.525833;
2009-12-31;4.937634;
2010-01-31;4.577932;
2010-02-28;4.829762;
2010-03-31;4.256048;
2010-04-30;4.319722;
2010-05-31;4.181183;
2010-06-30;4.297917;
2010-07-31;4.755242;
2010-08-31;5.251721;
2010-09-30;5.662222;
2010-10-31;5.090188;
2010-11-30;5.631944;
2010-12-31;4.932124;
2011-01-31;4.00914;
2011-02-28;null;
2011-03-31;null;
2011-04-30;null;
2011-05-31;null;
2011-06-30;null;
2011-07-31;null;
2011-08-31;null;
2011-09-30;null;
2011-10-31;null;
2011-11-30;4.627083;
2011-12-31;4.558065;
2012-01-31;4.259274;
2012-02-29;4.430603;
2012-03-31;4.411249;
2012-04-30;4.293001;
2012-05-31;4.134543;
2012-06-30;3.683255;
2012-07-31;4.344028;
2012-08-31;5.09852;
2012-09-30;null;
2012-10-31;null;
2012-11-30;4.11125;
2012-12-31;4.519355;
2013-01-31;4.307527;
2013-02-28;4.863244;
2013-03-31;4.269945;
2013-04-30;3.523889;
2013-05-31;3.748387;
2013-06-30;3.450492;
2013-07-31;3.670088;
2013-08-31;4.363753;
2013-09-30;4.622081;
2013-10-31;null;
2013-11-30;4.640476;
2013-12-31;4.14328;
2014-01-31;4.40121;
2014-02-28;3.9375;
2014-03-31;3.649384;
2014-04-30;3.421389;
2014-05-31;3.513441;
2014-06-30;3.951649;
2014-07-31;4.078816;
2014-08-31;4.583333;
2014-09-30;4.470833;
2014-10-31;4.991936;
2014-11-30;4.230694;
2014-12-31;null;
2015-01-31;4.457317;
2015-02-28;4.045089;
2015-03-31;3.612769;
2015-04-30;3.297917;
2015-05-31;3.711694;
2015-06-30;3.469306;
2015-07-31;3.960081;
2015-08-31;4.62621;
2015-09-30;4.641528;
2015-10-31;4.835977;
2015-11-30;4.201498;
2015-12-31;null;
2016-01-31;null;
2016-02-29;null;
2016-03-31;null;
2016-04-30;4.085833;
2016-05-31;3.601747;
2016-06-30;3.8175;
2016-07-31;4.517742;
2016-08-31;4.599059;
2016-09-30;4.915694;
2016-10-31;5.03965;
2016-11-30;4.884722;
2016-12-31;4.43293;
2017-01-31;4.403452;
2017-02-28;4.018452;
2017-03-31;3.619205;
2017-04-30;null;
2017-05-31;null;
2017-06-30;3.841111;
2017-07-31;4.362366;
2017-08-31;4.592608;
2017-09-30;5.034861;
2017-10-31;5.046237;
2017-11-30;4.333333;
2017-12-31;4.143279;
2018-01-31;3.859543;
2018-02-28;3.301786;
2018-03-31;2.988172;
2018-04-30;3.245972;
2018-05-31;3.72043;
2018-06-30;3.724445;
2018-07-31;4.382796;
2018-08-31;4.556183;
2018-09-30;4.916389;
2018-10-31;4.390591;
2018-11-30;4.844583;
2018-12-31;4.129167;
2019-01-31;4.232796;
2019-02-28;3.129762;
2019-03-31;2.754167;
2019-04-30;2.778194;
2019-05-31;3.272043;
2019-06-30;3.688333;
2019-07-31;3.559812;
2019-08-31;4.477285;
2019-09-30;4.620278;
2019-10-31;4.712769;
2019-11-30;4.605417;
2019-12-31;4.355914;
2020-01-31;3.536828;
2020-02-29;3.390517;
2020-03-31;2.437097;
2020-04-30;2.905833;
2020-05-31;2.937366;
2020-06-30;3.493611;
2020-07-31;3.828898;
2020-08-31;4.679704;
2020-09-30;4.656944;
2020-10-31;4.2476;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;3.031919;
2022-06-30;3.021945;
2022-07-31;3.865323;
2022-08-31;4.241936;
2022-09-30;4.422222;
2022-10-31;4.607527;
2022-11-30;null;
2022-12-31;null;

