Nome: SAO PAULO - INTERLAGOS
Codigo Estacao: A771
Latitude: -23.724501
Longitude: -46.677501
Altitude: 771
Situacao: Operante
Data Inicial: 2018-03-13
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-03-31;null;
2018-04-30;1.876389;
2018-05-31;1.834812;
2018-06-30;1.599445;
2018-07-31;1.560887;
2018-08-31;1.993548;
2018-09-30;2.105555;
2018-10-31;2.221505;
2018-11-30;2.465417;
2018-12-31;2.031989;
2019-01-31;1.726075;
2019-02-28;1.830952;
2019-03-31;1.899597;
2019-04-30;1.669861;
2019-05-31;1.639382;
2019-06-30;1.472639;
2019-07-31;1.618414;
2019-08-31;2.193145;
2019-09-30;2.14875;
2019-10-31;2.185215;
2019-11-30;2.385;
2019-12-31;2.005645;
2020-01-31;2.023387;
2020-02-29;1.996264;
2020-03-31;2.14664;
2020-04-30;1.942083;
2020-05-31;1.71465;
2020-06-30;1.584807;
2020-07-31;1.827016;
2020-08-31;1.878763;
2020-09-30;2.088055;
2020-10-31;2.222037;
2020-11-30;2.21125;
2020-12-31;2.058468;
2021-01-31;1.876075;
2021-02-28;1.904613;
2021-03-31;1.645968;
2021-04-30;null;
2021-05-31;1.572436;
2021-06-30;1.561389;
2021-07-31;1.70336;
2021-08-31;1.915323;
2021-09-30;2.109348;
2021-10-31;2.25336;
2021-11-30;2.351111;
2021-12-31;2.209298;
2022-01-31;1.686559;
2022-02-28;1.958333;
2022-03-31;1.826613;
2022-04-30;1.988194;
2022-05-31;1.933661;
2022-06-30;1.750556;
2022-07-31;1.816912;
2022-08-31;2.279839;
2022-09-30;2.366027;
2022-10-31;2.106048;
2022-11-30;2.506528;
2022-12-31;2.147446;

