Nome: CARATINGA
Codigo Estacao: A554
Latitude: -19.735757
Longitude: -42.137146
Altitude: 609.25
Situacao: Operante
Data Inicial: 2007-05-23
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-05-31;null;
2007-06-30;1.25426;
2007-07-31;1.400037;
2007-08-31;1.975524;
2007-09-30;2.178194;
2007-10-31;2.315358;
2007-11-30;1.719593;
2007-12-31;1.701479;
2008-01-31;1.666129;
2008-02-29;1.41931;
2008-03-31;1.46828;
2008-04-30;1.045556;
2008-05-31;1.036944;
2008-06-30;1.142154;
2008-07-31;1.337231;
2008-08-31;1.680429;
2008-09-30;1.86375;
2008-10-31;2.050941;
2008-11-30;1.788889;
2008-12-31;1.665054;
2009-01-31;1.602279;
2009-02-28;1.761905;
2009-03-31;1.230645;
2009-04-30;.962778;
2009-05-31;.929839;
2009-06-30;1.044861;
2009-07-31;1.174194;
2009-08-31;1.634005;
2009-09-30;1.572639;
2009-10-31;1.414799;
2009-11-30;1.515556;
2009-12-31;1.483737;
2010-01-31;1.703879;
2010-02-28;1.605357;
2010-03-31;1.193174;
2010-04-30;1.191667;
2010-05-31;.956048;
2010-06-30;.919861;
2010-07-31;1.049357;
2010-08-31;1.36361;
2010-09-30;1.801873;
2010-10-31;1.293548;
2010-11-30;1.100556;
2010-12-31;1.103091;
2011-01-31;1.431989;
2011-02-28;1.360417;
2011-03-31;.754224;
2011-04-30;.878889;
2011-05-31;.656586;
2011-06-30;.7275;
2011-07-31;.88414;
2011-08-31;1.27957;
2011-09-30;1.722512;
2011-10-31;1.564919;
2011-11-30;1.575556;
2011-12-31;1.248521;
2012-01-31;1.56371;
2012-02-29;1.749275;
2012-03-31;1.118712;
2012-04-30;.909722;
2012-05-31;.729301;
2012-06-30;.719861;
2012-07-31;.934946;
2012-08-31;1.727594;
2012-09-30;1.532222;
2012-10-31;1.524194;
2012-11-30;1.253194;
2012-12-31;.496102;
2013-01-31;.895833;
2013-02-28;1.193452;
2013-03-31;null;
2013-04-30;null;
2013-05-31;.984812;
2013-06-30;.940278;
2013-07-31;1.179313;
2013-08-31;1.509812;
2013-09-30;1.730139;
2013-10-31;1.689651;
2013-11-30;1.846111;
2013-12-31;1.461039;
2014-01-31;1.709812;
2014-02-28;2.030655;
2014-03-31;1.484274;
2014-04-30;1.063194;
2014-05-31;1.008333;
2014-06-30;1.016111;
2014-07-31;1.34328;
2014-08-31;1.462634;
2014-09-30;2.261075;
2014-10-31;2.239247;
2014-11-30;1.838056;
2014-12-31;1.746774;
2015-01-31;1.850538;
2015-02-28;1.808184;
2015-03-31;1.379435;
2015-04-30;1.083611;
2015-05-31;1.041667;
2015-06-30;1.240833;
2015-07-31;1.238441;
2015-08-31;1.621102;
2015-09-30;1.854722;
2015-10-31;2.21371;
2015-11-30;1.766111;
2015-12-31;1.698521;
2016-01-31;1.566398;
2016-02-29;1.367816;
2016-03-31;1.407661;
2016-04-30;1.260972;
2016-05-31;1.074328;
2016-06-30;1.18375;
2016-07-31;1.466532;
2016-08-31;1.74664;
2016-09-30;2.145;
2016-10-31;2.170699;
2016-11-30;1.963472;
2016-12-31;1.644355;
2017-01-31;1.785215;
2017-02-28;1.803869;
2017-03-31;1.313441;
2017-04-30;1.122361;
2017-05-31;1.180242;
2017-06-30;1.099444;
2017-07-31;1.509946;
2017-08-31;1.508333;
2017-09-30;2.657222;
2017-10-31;2.343952;
2017-11-30;1.804861;
2017-12-31;1.633468;
2018-01-31;1.764382;
2018-02-28;1.583036;
2018-03-31;null;
2018-04-30;null;
2018-05-31;1.142371;
2018-06-30;null;
2018-07-31;1.223118;
2018-08-31;1.487769;
2018-09-30;1.630066;
2018-10-31;2.026075;
2018-11-30;1.98125;
2018-12-31;1.515591;
2019-01-31;1.771371;
2019-02-28;1.36369;
2019-03-31;1.359274;
2019-04-30;1.123611;
2019-05-31;.958065;
2019-06-30;1.18625;
2019-07-31;1.332661;
2019-08-31;1.554436;
2019-09-30;1.929583;
2019-10-31;2.238172;
2019-11-30;1.808611;
2019-12-31;1.730511;
2020-01-31;1.399279;
2020-02-29;1.166092;
2020-03-31;null;
2020-04-30;null;
2020-05-31;null;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;1.606667;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;1.828629;
2021-02-28;1.423661;
2021-03-31;1.267742;
2021-04-30;1.026806;
2021-05-31;.922984;
2021-06-30;.945556;
2021-07-31;1.123253;
2021-08-31;1.643683;
2021-09-30;1.824306;
2021-10-31;1.926075;
2021-11-30;1.595278;
2021-12-31;1.504436;
2022-01-31;1.551613;
2022-02-28;1.30878;
2022-03-31;1.309409;
2022-04-30;1.117917;
2022-05-31;1.111156;
2022-06-30;.984861;
2022-07-31;1.283602;
2022-08-31;1.592876;
2022-09-30;1.814286;
2022-10-31;2.029973;
2022-11-30;1.530394;
2022-12-31;1.626613;

