Nome: MACAE
Codigo Estacao: A608
Latitude: -22.3761111
Longitude: -41.81194444
Altitude: 28
Situacao: Operante
Data Inicial: 2006-09-21
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-09-30;null;
2006-10-31;3.347715;
2006-11-30;3.20658;
2006-12-31;3.142961;
2007-01-31;2.731855;
2007-02-28;3.309181;
2007-03-31;2.994758;
2007-04-30;2.224445;
2007-05-31;2.335922;
2007-06-30;2.387071;
2007-07-31;2.841483;
2007-08-31;3.361138;
2007-09-30;3.99625;
2007-10-31;3.709736;
2007-11-30;2.780278;
2007-12-31;2.949328;
2008-01-31;2.603763;
2008-02-29;2.294109;
2008-03-31;2.0125;
2008-04-30;1.894861;
2008-05-31;2.055394;
2008-06-30;2.293792;
2008-07-31;2.288038;
2008-08-31;null;
2008-09-30;2.706111;
2008-10-31;3.129973;
2008-11-30;2.242035;
2008-12-31;2.625941;
2009-01-31;2.646815;
2009-02-28;2.882238;
2009-03-31;1.9197;
2009-04-30;1.670556;
2009-05-31;2.112769;
2009-06-30;1.972639;
2009-07-31;2.391398;
2009-08-31;2.827285;
2009-09-30;2.787766;
2009-10-31;2.525144;
2009-11-30;3.110556;
2009-12-31;2.266398;
2010-01-31;3.323656;
2010-02-28;3.510268;
2010-03-31;1.978495;
2010-04-30;2.178889;
2010-05-31;2.030979;
2010-06-30;2.0975;
2010-07-31;2.584812;
2010-08-31;2.751715;
2010-09-30;3.336944;
2010-10-31;2.973387;
2010-11-30;2.494583;
2010-12-31;2.259543;
2011-01-31;3.449866;
2011-02-28;3.412351;
2011-03-31;1.782232;
2011-04-30;2.344167;
2011-05-31;1.827419;
2011-06-30;null;
2011-07-31;null;
2011-08-31;null;
2011-09-30;3.372083;
2011-10-31;3.226075;
2011-11-30;3.160417;
2011-12-31;2.774194;
2012-01-31;3.021505;
2012-02-29;3.535489;
2012-03-31;2.300269;
2012-04-30;2.156111;
2012-05-31;1.752151;
2012-06-30;1.926389;
2012-07-31;2.316263;
2012-08-31;2.689247;
2012-09-30;3.307917;
2012-10-31;3.816989;
2012-11-30;null;
2012-12-31;null;
2013-01-31;2.569489;
2013-02-28;3.222024;
2013-03-31;1.940222;
2013-04-30;1.917361;
2013-05-31;2.004009;
2013-06-30;1.962776;
2013-07-31;null;
2013-08-31;null;
2013-09-30;null;
2013-10-31;2.816398;
2013-11-30;2.965;
2013-12-31;2.156989;
2014-01-31;3.733333;
2014-02-28;3.716964;
2014-03-31;2.829436;
2014-04-30;2.016111;
2014-05-31;1.87836;
2014-06-30;2.257361;
2014-07-31;2.335349;
2014-08-31;2.470564;
2014-09-30;3.500278;
2014-10-31;3.281525;
2014-11-30;3.244583;
2014-12-31;3.378629;
2015-01-31;3.659005;
2015-02-28;3.18378;
2015-03-31;2.069355;
2015-04-30;2.018472;
2015-05-31;1.934409;
2015-06-30;2.193472;
2015-07-31;2.866667;
2015-08-31;3.192608;
2015-09-30;2.783889;
2015-10-31;3.149059;
2015-11-30;2.391667;
2015-12-31;3.156586;
2016-01-31;2.275;
2016-02-29;2.651293;
2016-03-31;2.385887;
2016-04-30;2.607778;
2016-05-31;1.881586;
2016-06-30;1.982778;
2016-07-31;2.560426;
2016-08-31;3.233602;
2016-09-30;2.918195;
2016-10-31;3.024597;
2016-11-30;3.010417;
2016-12-31;2.614785;
2017-01-31;3.290457;
2017-02-28;3.120452;
2017-03-31;null;
2017-04-30;2.21625;
2017-05-31;2.488979;
2017-06-30;2.014722;
2017-07-31;2.220161;
2017-08-31;3.013038;
2017-09-30;4.366667;
2017-10-31;3.806586;
2017-11-30;2.917083;
2017-12-31;null;
2018-01-31;null;
2018-02-28;2.205506;
2018-03-31;2.113441;
2018-04-30;1.812222;
2018-05-31;1.775147;
2018-06-30;2.045278;
2018-07-31;2.35457;
2018-08-31;2.414651;
2018-09-30;2.514722;
2018-10-31;2.764247;
2018-11-30;2.901111;
2018-12-31;2.29879;
2019-01-31;3.383737;
2019-02-28;1.957421;
2019-03-31;2.00336;
2019-04-30;2.051262;
2019-05-31;1.978653;
2019-06-30;2.199444;
2019-07-31;2.346102;
2019-08-31;2.569758;
2019-09-30;2.929861;
2019-10-31;3.108871;
2019-11-30;2.478611;
2019-12-31;2.671102;
2020-01-31;1.952174;
2020-02-29;2.372557;
2020-03-31;1.723749;
2020-04-30;1.697222;
2020-05-31;1.938575;
2020-06-30;2.029444;
2020-07-31;2.295161;
2020-08-31;2.574194;
2020-09-30;2.810972;
2020-10-31;2.652823;
2020-11-30;2.178194;
2020-12-31;2.213978;
2021-01-31;3.215054;
2021-02-28;2.024405;
2021-03-31;2.086962;
2021-04-30;1.649583;
2021-05-31;1.53414;
2021-06-30;2.029242;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;2.232124;
2021-11-30;2.205;
2021-12-31;2.029032;
2022-01-31;2.706586;
2022-02-28;1.99747;
2022-03-31;2.747581;
2022-04-30;1.849167;
2022-05-31;1.877554;
2022-06-30;1.896389;
2022-07-31;2.750134;
2022-08-31;2.656757;
2022-09-30;2.489143;
2022-10-31;2.676613;
2022-11-30;2.114861;
2022-12-31;2.56922;

