Nome: AGUAS VERMELHAS
Codigo Estacao: A549
Latitude: -15.751536
Longitude: -41.457787
Altitude: 754.07
Situacao: Operante
Data Inicial: 2007-09-08
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-09-30;null;
2007-10-31;3.263856;
2007-11-30;3.012994;
2007-12-31;2.222043;
2008-01-31;2.000134;
2008-02-29;1.718103;
2008-03-31;1.648387;
2008-04-30;1.403055;
2008-05-31;1.424205;
2008-06-30;1.877926;
2008-07-31;1.91922;
2008-08-31;2.312634;
2008-09-30;2.549167;
2008-10-31;3.029839;
2008-11-30;2.188098;
2008-12-31;2.183871;
2009-01-31;1.869489;
2009-02-28;2.024703;
2009-03-31;1.601075;
2009-04-30;1.59375;
2009-05-31;1.586425;
2009-06-30;1.57;
2009-07-31;1.709005;
2009-08-31;2.347043;
2009-09-30;2.74625;
2009-10-31;2.486494;
2009-11-30;2.170694;
2009-12-31;2.028898;
2010-01-31;2.408297;
2010-02-28;2.412351;
2010-03-31;1.714651;
2010-04-30;1.549583;
2010-05-31;1.391801;
2010-06-30;1.592639;
2010-07-31;2.296774;
2010-08-31;2.383182;
2010-09-30;2.832361;
2010-10-31;2.805645;
2010-11-30;2.110972;
2010-12-31;1.766532;
2011-01-31;1.922177;
2011-02-28;1.879613;
2011-03-31;1.626276;
2011-04-30;1.569722;
2011-05-31;1.350806;
2011-06-30;1.505232;
2011-07-31;null;
2011-08-31;2.068548;
2011-09-30;2.480139;
2011-10-31;2.386693;
2011-11-30;2.129444;
2011-12-31;1.832661;
2012-01-31;1.837366;
2012-02-29;2.050431;
2012-03-31;1.995161;
2012-04-30;1.829445;
2012-05-31;1.789785;
2012-06-30;1.683722;
2012-07-31;2.048387;
2012-08-31;2.716283;
2012-09-30;2.790833;
2012-10-31;3.218011;
2012-11-30;2.038333;
2012-12-31;1.895968;
2013-01-31;2.3995;
2013-02-28;null;
2013-03-31;null;
2013-04-30;null;
2013-05-31;0;
2013-06-30;0;
2013-07-31;1.49431;
2013-08-31;2.537903;
2013-09-30;2.937639;
2013-10-31;2.845161;
2013-11-30;2.664722;
2013-12-31;2.012903;
2014-01-31;2.084812;
2014-02-28;2.338542;
2014-03-31;2.054167;
2014-04-30;1.618889;
2014-05-31;1.59422;
2014-06-30;1.961944;
2014-07-31;2.034274;
2014-08-31;2.160467;
2014-09-30;null;
2014-10-31;3.065726;
2014-11-30;null;
2014-12-31;2.061667;
2015-01-31;2.338505;
2015-02-28;2.251488;
2015-03-31;1.662769;
2015-04-30;1.423889;
2015-05-31;1.793145;
2015-06-30;1.991667;
2015-07-31;2.065323;
2015-08-31;null;
2015-09-30;null;
2015-10-31;3.10793;
2015-11-30;2.66625;
2015-12-31;2.627151;
2016-01-31;2.2025;
2016-02-29;null;
2016-03-31;1.6585;
2016-04-30;1.756389;
2016-05-31;1.470027;
2016-06-30;1.768056;
2016-07-31;2.04543;
2016-08-31;2.370161;
2016-09-30;2.605556;
2016-10-31;2.738306;
2016-11-30;2.521806;
2016-12-31;2.170833;
2017-01-31;2.346102;
2017-02-28;2.13006;
2017-03-31;2.003763;
2017-04-30;1.869306;
2017-05-31;1.415052;
2017-06-30;2.023889;
2017-07-31;2.662697;
2017-08-31;2.017057;
2017-09-30;3.431784;
2017-10-31;null;
2017-11-30;null;
2017-12-31;1.988978;
2018-01-31;2.336693;
2018-02-28;1.899127;
2018-03-31;1.576613;
2018-04-30;2.061667;
2018-05-31;2.089081;
2018-06-30;1.950694;
2018-07-31;1.950962;
2018-08-31;null;
2018-09-30;null;
2018-10-31;null;
2018-11-30;2.3875;
2018-12-31;1.75336;
2019-01-31;2.164382;
2019-02-28;1.832143;
2019-03-31;null;
2019-04-30;1.316667;
2019-05-31;1.385243;
2019-06-30;1.830435;
2019-07-31;null;
2019-08-31;2.382796;
2019-09-30;2.597024;
2019-10-31;3.064382;
2019-11-30;2.339306;
2019-12-31;2.435753;
2020-01-31;2.088575;
2020-02-29;1.842816;
2020-03-31;1.674462;
2020-04-30;1.512361;
2020-05-31;1.424462;
2020-06-30;1.560972;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;2.532465;
2020-11-30;2.061111;
2020-12-31;2.026344;
2021-01-31;2.207661;
2021-02-28;1.845685;
2021-03-31;1.609946;
2021-04-30;1.650278;
2021-05-31;1.370564;
2021-06-30;1.458472;
2021-07-31;1.665995;
2021-08-31;2.231183;
2021-09-30;2.47227;
2021-10-31;2.640995;
2021-11-30;1.899938;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;1.277083;
2022-07-31;1.801613;
2022-08-31;2.158871;
2022-09-30;2.328951;
2022-10-31;2.616532;
2022-11-30;1.808889;
2022-12-31;1.764919;

