Nome: DOM PEDRITO
Codigo Estacao: A881
Latitude: -31.0025
Longitude: -54.61805554
Altitude: 150
Situacao: Operante
Data Inicial: 2010-04-22
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-04-30;null;
2010-05-31;3.318145;
2010-06-30;3.391806;
2010-07-31;3.691935;
2010-08-31;3.752841;
2010-09-30;3.546806;
2010-10-31;3.501344;
2010-11-30;3.937083;
2010-12-31;3.824194;
2011-01-31;3.265995;
2011-02-28;3.712649;
2011-03-31;3.328931;
2011-04-30;2.833333;
2011-05-31;3.058468;
2011-06-30;3.458056;
2011-07-31;3.482527;
2011-08-31;3.995565;
2011-09-30;3.611111;
2011-10-31;3.55121;
2011-11-30;3.495833;
2011-12-31;3.661022;
2012-01-31;3.782661;
2012-02-29;3.467816;
2012-03-31;2.693011;
2012-04-30;2.573659;
2012-05-31;2.669758;
2012-06-30;3.005139;
2012-07-31;3.386913;
2012-08-31;3.992032;
2012-09-30;null;
2012-10-31;null;
2012-11-30;3.499722;
2012-12-31;3.549328;
2013-01-31;3.228898;
2013-02-28;3.288691;
2013-03-31;3.137139;
2013-04-30;2.69375;
2013-05-31;2.805511;
2013-06-30;2.698245;
2013-07-31;3.2397;
2013-08-31;null;
2013-09-30;3.990139;
2013-10-31;3.417876;
2013-11-30;3.737435;
2013-12-31;3.139382;
2014-01-31;3.734005;
2014-02-28;3.729911;
2014-03-31;2.999462;
2014-04-30;3.018889;
2014-05-31;2.49843;
2014-06-30;3.316124;
2014-07-31;3.145115;
2014-08-31;3.377016;
2014-09-30;3.672883;
2014-10-31;3.480381;
2014-11-30;3.520833;
2014-12-31;3.371909;
2015-01-31;3.168256;
2015-02-28;2.790179;
2015-03-31;2.720564;
2015-04-30;2.455139;
2015-05-31;2.820161;
2015-06-30;2.913673;
2015-07-31;3.025269;
2015-08-31;3.871371;
2015-09-30;3.633472;
2015-10-31;3.864724;
2015-11-30;3.671111;
2015-12-31;3.371371;
2016-01-31;3.179704;
2016-02-29;2.751006;
2016-03-31;null;
2016-04-30;null;
2016-05-31;null;
2016-06-30;null;
2016-07-31;null;
2016-08-31;3.283333;
2016-09-30;3.843889;
2016-10-31;3.589551;
2016-11-30;3.439861;
2016-12-31;3.413575;
2017-01-31;3.217607;
2017-02-28;2.588542;
2017-03-31;3.114516;
2017-04-30;3.207222;
2017-05-31;null;
2017-06-30;null;
2017-07-31;null;
2017-08-31;null;
2017-09-30;3.796661;
2017-10-31;4.17957;
2017-11-30;3.670278;
2017-12-31;3.397043;
2018-01-31;3.28871;
2018-02-28;3.019048;
2018-03-31;2.906855;
2018-04-30;3.03125;
2018-05-31;2.834005;
2018-06-30;2.925833;
2018-07-31;3.544355;
2018-08-31;3.533737;
2018-09-30;3.836667;
2018-10-31;4.192241;
2018-11-30;4.287222;
2018-12-31;3.700538;
2019-01-31;3.653629;
2019-02-28;3.462946;
2019-03-31;3.562634;
2019-04-30;3.191667;
2019-05-31;3.196505;
2019-06-30;3.714167;
2019-07-31;3.398118;
2019-08-31;3.822849;
2019-09-30;3.516944;
2019-10-31;4.516129;
2019-11-30;3.719167;
2019-12-31;3.709543;
2020-01-31;3.560484;
2020-02-29;3.869971;
2020-03-31;3.363978;
2020-04-30;3.595833;
2020-05-31;3.525672;
2020-06-30;3.791667;
2020-07-31;3.72043;
2020-08-31;3.697043;
2020-09-30;3.819306;
2020-10-31;4.261828;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;3.81419;
2021-11-30;3.921801;
2021-12-31;4.022764;
2022-01-31;3.849792;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;3.843333;
2022-10-31;4.364113;
2022-11-30;3.912917;
2022-12-31;3.849731;

