Nome: BRUMADO
Codigo Estacao: A433
Latitude: -14.18194443
Longitude: -41.67222221
Altitude: 473.37
Situacao: Operante
Data Inicial: 2008-04-27
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-04-30;null;
2008-05-31;1.224264;
2008-06-30;1.488373;
2008-07-31;1.62379;
2008-08-31;1.884812;
2008-09-30;2.094167;
2008-10-31;2.38871;
2008-11-30;1.961023;
2008-12-31;1.511828;
2009-01-31;1.357579;
2009-02-28;1.518051;
2009-03-31;1.421254;
2009-04-30;.985417;
2009-05-31;.952016;
2009-06-30;1.03875;
2009-07-31;1.309812;
2009-08-31;1.693952;
2009-09-30;1.964861;
2009-10-31;1.725431;
2009-11-30;1.714028;
2009-12-31;1.545968;
2010-01-31;1.732565;
2010-02-28;1.954911;
2010-03-31;1.456989;
2010-04-30;1.462083;
2010-05-31;1.428495;
2010-06-30;1.628194;
2010-07-31;1.973118;
2010-08-31;2.078091;
2010-09-30;2.340278;
2010-10-31;2.345296;
2010-11-30;1.695278;
2010-12-31;1.396102;
2011-01-31;1.520564;
2011-02-28;1.860268;
2011-03-31;1.540872;
2011-04-30;1.392778;
2011-05-31;1.417779;
2011-06-30;1.593333;
2011-07-31;1.762769;
2011-08-31;1.918414;
2011-09-30;2.353195;
2011-10-31;2.105914;
2011-11-30;1.57814;
2011-12-31;1.529435;
2012-01-31;1.647814;
2012-02-29;2.005392;
2012-03-31;1.90069;
2012-04-30;1.736944;
2012-05-31;1.680645;
2012-06-30;1.62625;
2012-07-31;1.706586;
2012-08-31;2.007085;
2012-09-30;2.253194;
2012-10-31;2.52379;
2012-11-30;1.436667;
2012-12-31;1.841532;
2013-01-31;1.869758;
2013-02-28;1.972619;
2013-03-31;1.971333;
2013-04-30;1.579028;
2013-05-31;1.481317;
2013-06-30;1.509596;
2013-07-31;1.750018;
2013-08-31;1.851075;
2013-09-30;2.418478;
2013-10-31;2.282994;
2013-11-30;1.919306;
2013-12-31;1.325181;
2014-01-31;1.464557;
2014-02-28;1.639842;
2014-03-31;1.609075;
2014-04-30;1.298031;
2014-05-31;1.317274;
2014-06-30;1.434191;
2014-07-31;1.676876;
2014-08-31;1.846237;
2014-09-30;2.197234;
2014-10-31;2.264247;
2014-11-30;1.502361;
2014-12-31;1.357393;
2015-01-31;1.575497;
2015-02-28;1.465541;
2015-03-31;1.181609;
2015-04-30;.703613;
2015-05-31;.48244;
2015-06-30;.989167;
2015-07-31;1.183737;
2015-08-31;1.500403;
2015-09-30;2.104583;
2015-10-31;2.250538;
2015-11-30;1.661667;
2015-12-31;2.131183;
2016-01-31;1.231452;
2016-02-29;1.074713;
2016-03-31;null;
2016-04-30;.802778;
2016-05-31;1.12836;
2016-06-30;1.12;
2016-07-31;null;
2016-08-31;null;
2016-09-30;null;
2016-10-31;2.069448;
2016-11-30;1.488889;
2016-12-31;1.300672;
2017-01-31;1.570833;
2017-02-28;1.205506;
2017-03-31;1.280511;
2017-04-30;.800139;
2017-05-31;.989382;
2017-06-30;1.265972;
2017-07-31;1.240726;
2017-08-31;1.399597;
2017-09-30;2.074583;
2017-10-31;2.318683;
2017-11-30;1.544444;
2017-12-31;1.121505;
2018-01-31;1.383602;
2018-02-28;.890179;
2018-03-31;.779839;
2018-04-30;.754861;
2018-05-31;.992607;
2018-06-30;1.116806;
2018-07-31;1.397446;
2018-08-31;1.724731;
2018-09-30;1.788333;
2018-10-31;1.68172;
2018-11-30;1.467778;
2018-12-31;.939113;
2019-01-31;1.236425;
2019-02-28;1.198958;
2019-03-31;.964919;
2019-04-30;.70744;
2019-05-31;.847212;
2019-06-30;1.305139;
2019-07-31;1.397178;
2019-08-31;1.730914;
2019-09-30;2.026667;
2019-10-31;2.073253;
2019-11-30;1.846528;
2019-12-31;1.814516;
2020-01-31;1.147043;
2020-02-29;1.179885;
2020-03-31;.998522;
2020-04-30;.88997;
2020-05-31;.840457;
2020-06-30;1.1025;
2020-07-31;1.251882;
2020-08-31;1.587366;
2020-09-30;1.847639;
2020-10-31;1.70914;
2020-11-30;1.113889;
2020-12-31;1.415574;
2021-01-31;1.603226;
2021-02-28;1.265327;
2021-03-31;1.306586;
2021-04-30;1.32974;
2021-05-31;1.346102;
2021-06-30;1.295447;
2021-07-31;1.362769;
2021-08-31;1.801075;
2021-09-30;1.957361;
2021-10-31;1.851613;
2021-11-30;1.324167;
2021-12-31;1.158479;
2022-01-31;1.145366;
2022-02-28;1.147321;
2022-03-31;1.308671;
2022-04-30;1.320391;
2022-05-31;1.304845;
2022-06-30;1.325845;
2022-07-31;1.466398;
2022-08-31;1.589919;
2022-09-30;1.894722;
2022-10-31;2.086093;
2022-11-30;1.263056;
2022-12-31;1.213143;

