Nome: BURITIS
Codigo Estacao: A544
Latitude: -15.52416666
Longitude: -46.43555555
Altitude: 894
Situacao: Operante
Data Inicial: 2007-06-18
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-06-30;null;
2007-07-31;2.799267;
2007-08-31;3.358719;
2007-09-30;3.484547;
2007-10-31;3.193285;
2007-11-30;3.188364;
2007-12-31;2.713306;
2008-01-31;2.509946;
2008-02-29;2.421414;
2008-03-31;2.260349;
2008-04-30;2.158472;
2008-05-31;2.271096;
2008-06-30;2.423901;
2008-07-31;2.776613;
2008-08-31;2.800134;
2008-09-30;2.855417;
2008-10-31;3.327285;
2008-11-30;2.687687;
2008-12-31;2.745699;
2009-01-31;2.307258;
2009-02-28;null;
2009-03-31;null;
2009-04-30;2.224306;
2009-05-31;2.193817;
2009-06-30;2.124167;
2009-07-31;2.371505;
2009-08-31;3.038844;
2009-09-30;2.736945;
2009-10-31;2.52069;
2009-11-30;2.358333;
2009-12-31;2.873925;
2010-01-31;2.478678;
2010-02-28;2.618899;
2010-03-31;2.431317;
2010-04-30;2.37375;
2010-05-31;2.12164;
2010-06-30;2.493472;
2010-07-31;3.025;
2010-08-31;2.738684;
2010-09-30;3.346111;
2010-10-31;2.943414;
2010-11-30;2.594861;
2010-12-31;2.478629;
2011-01-31;2.394624;
2011-02-28;2.2;
2011-03-31;1.867637;
2011-04-30;2.398889;
2011-05-31;2.408871;
2011-06-30;2.624583;
2011-07-31;2.85;
2011-08-31;2.928629;
2011-09-30;3.274583;
2011-10-31;2.754759;
2011-11-30;null;
2011-12-31;2.436364;
2012-01-31;null;
2012-02-29;2.484455;
2012-03-31;2.319086;
2012-04-30;2.365278;
2012-05-31;2.638844;
2012-06-30;2.5125;
2012-07-31;2.828898;
2012-08-31;3.654493;
2012-09-30;3.433056;
2012-10-31;null;
2012-11-30;null;
2012-12-31;null;
2013-01-31;null;
2013-02-28;2.679421;
2013-03-31;2.12075;
2013-04-30;1.934583;
2013-05-31;2.239919;
2013-06-30;2.208472;
2013-07-31;2.910642;
2013-08-31;3.197984;
2013-09-30;3.331944;
2013-10-31;3.183328;
2013-11-30;null;
2013-12-31;null;
2014-01-31;null;
2014-02-28;null;
2014-03-31;null;
2014-04-30;2.032361;
2014-05-31;2.250941;
2014-06-30;2.383194;
2014-07-31;2.748925;
2014-08-31;2.954301;
2014-09-30;2.304583;
2014-10-31;2.126344;
2014-11-30;1.654861;
2014-12-31;2.43414;
2015-01-31;2.269536;
2015-02-28;2.745833;
2015-03-31;2.246774;
2015-04-30;1.877361;
2015-05-31;1.91465;
2015-06-30;2.464167;
2015-07-31;2.329435;
2015-08-31;2.756586;
2015-09-30;2.894445;
2015-10-31;3.17836;
2015-11-30;2.996806;
2015-12-31;2.598925;
2016-01-31;2.864785;
2016-02-29;2.192816;
2016-03-31;2.584005;
2016-04-30;2.745694;
2016-05-31;2.661559;
2016-06-30;2.704444;
2016-07-31;2.818145;
2016-08-31;3.005779;
2016-09-30;3.229444;
2016-10-31;3.49422;
2016-11-30;2.902778;
2016-12-31;2.528226;
2017-01-31;2.236962;
2017-02-28;null;
2017-03-31;null;
2017-04-30;null;
2017-05-31;null;
2017-06-30;3.217167;
2017-07-31;null;
2017-08-31;null;
2017-09-30;null;
2017-10-31;null;
2017-11-30;null;
2017-12-31;null;
2018-01-31;null;
2018-02-28;2.241833;
2018-03-31;null;
2018-04-30;2.766667;
2018-05-31;2.907661;
2018-06-30;2.62;
2018-07-31;2.678226;
2018-08-31;2.821505;
2018-09-30;2.963414;
2018-10-31;3.031989;
2018-11-30;2.482222;
2018-12-31;1.253629;
2019-01-31;2.574059;
2019-02-28;2.481482;
2019-03-31;2.594086;
2019-04-30;1.961667;
2019-05-31;2.289993;
2019-06-30;2.859861;
2019-07-31;2.917042;
2019-08-31;3.214382;
2019-09-30;3.272129;
2019-10-31;null;
2019-11-30;null;
2019-12-31;2.750637;
2020-01-31;2.342876;
2020-02-29;1.732902;
2020-03-31;2.031452;
2020-04-30;2.094722;
2020-05-31;1.901528;
2020-06-30;2.637778;
2020-07-31;2.352016;
2020-08-31;2.931989;
2020-09-30;2.795417;
2020-10-31;3.184677;
2020-11-30;2.715139;
2020-12-31;2.196909;
2021-01-31;2.152016;
2021-02-28;2.239881;
2021-03-31;2.356452;
2021-04-30;2.253472;
2021-05-31;1.957392;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;2.690451;
2022-08-31;2.194355;
2022-09-30;2.592361;
2022-10-31;3.050538;
2022-11-30;2.670972;
2022-12-31;2.65;

