Nome: BOM JESUS DO PIAUI
Codigo Estacao: A326
Latitude: -9.08333333
Longitude: -44.32638888
Altitude: 296
Situacao: Operante
Data Inicial: 2007-07-16
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-07-31;null;
2007-08-31;2.839101;
2007-09-30;2.861944;
2007-10-31;2.610764;
2007-11-30;2.037061;
2007-12-31;1.698521;
2008-01-31;1.431855;
2008-02-29;1.325402;
2008-03-31;1.139189;
2008-04-30;1.07125;
2008-05-31;1.427606;
2008-06-30;1.896751;
2008-07-31;2.278898;
2008-08-31;2.385349;
2008-09-30;2.537778;
2008-10-31;2.954167;
2008-11-30;2.214722;
2008-12-31;1.722177;
2009-01-31;1.561021;
2009-02-28;1.422917;
2009-03-31;1.162231;
2009-04-30;1.219444;
2009-05-31;1.336962;
2009-06-30;1.74125;
2009-07-31;1.96825;
2009-08-31;2.310081;
2009-09-30;2.110556;
2009-10-31;1.752011;
2009-11-30;1.872083;
2009-12-31;1.862769;
2010-01-31;1.393194;
2010-02-28;1.739847;
2010-03-31;null;
2010-04-30;null;
2010-05-31;1.164516;
2010-06-30;2.118333;
2010-07-31;2.697849;
2010-08-31;2.483456;
2010-09-30;2.630556;
2010-10-31;1.692742;
2010-11-30;1.310417;
2010-12-31;1.056884;
2011-01-31;1.033199;
2011-02-28;.809673;
2011-03-31;.772473;
2011-04-30;.875694;
2011-05-31;.985081;
2011-06-30;1.277959;
2011-07-31;2.068683;
2011-08-31;1.913979;
2011-09-30;2.479861;
2011-10-31;1.70578;
2011-11-30;1.264517;
2011-12-31;1.185349;
2012-01-31;1.219624;
2012-02-29;1.230172;
2012-03-31;1.176295;
2012-04-30;.995417;
2012-05-31;1.574731;
2012-06-30;1.759861;
2012-07-31;2.318332;
2012-08-31;2.970181;
2012-09-30;2.649167;
2012-10-31;2.401882;
2012-11-30;1.734722;
2012-12-31;1.311559;
2013-01-31;1.244221;
2013-02-28;1.388393;
2013-03-31;1.354956;
2013-04-30;.950417;
2013-05-31;1.196371;
2013-06-30;1.63538;
2013-07-31;2.058994;
2013-08-31;2.170027;
2013-09-30;2.697083;
2013-10-31;2.416129;
2013-11-30;1.979861;
2013-12-31;1.336588;
2014-01-31;1.172446;
2014-02-28;1.153571;
2014-03-31;1.050672;
2014-04-30;.689028;
2014-05-31;1.224194;
2014-06-30;1.873611;
2014-07-31;2.352419;
2014-08-31;2.287903;
2014-09-30;1.995139;
2014-10-31;2.566532;
2014-11-30;1.4775;
2014-12-31;1.759284;
2015-01-31;null;
2015-02-28;null;
2015-03-31;null;
2015-04-30;null;
2015-05-31;null;
2015-06-30;null;
2015-07-31;2.4125;
2015-08-31;2.230914;
2015-09-30;2.128611;
2015-10-31;2.198522;
2015-11-30;1.712222;
2015-12-31;1.936425;
2016-01-31;1.215054;
2016-02-29;1.502012;
2016-03-31;1.105645;
2016-04-30;1.283056;
2016-05-31;1.391667;
2016-06-30;1.948889;
2016-07-31;2.283871;
2016-08-31;2.2103;
2016-09-30;null;
2016-10-31;null;
2016-11-30;1.584167;
2016-12-31;.358333;
2017-01-31;.274462;
2017-02-28;.133333;
2017-03-31;.219624;
2017-04-30;.045278;
2017-05-31;.198387;
2017-06-30;.429306;
2017-07-31;.934946;
2017-08-31;.324866;
2017-09-30;1.019306;
2017-10-31;.566129;
2017-11-30;.101389;
2017-12-31;.12715;
2018-01-31;.100134;
2018-02-28;.04747;
2018-03-31;.077957;
2018-04-30;.029444;
2018-05-31;.150672;
2018-06-30;.242083;
2018-07-31;.180376;
2018-08-31;.252285;
2018-09-30;.265278;
2018-10-31;.283955;
2018-11-30;null;
2018-12-31;null;
2019-01-31;null;
2019-02-28;null;
2019-03-31;null;
2019-04-30;.055278;
2019-05-31;.079032;
2019-06-30;.32375;
2019-07-31;.390188;
2019-08-31;.600672;
2019-09-30;.363889;
2019-10-31;.433871;
2019-11-30;.188056;
2019-12-31;.263306;
2020-01-31;.091667;
2020-02-29;.045546;
2020-03-31;.06129;
2020-04-30;.087222;
2020-05-31;.047984;
2020-06-30;.288056;
2020-07-31;.379301;
2020-08-31;.364113;
2020-09-30;.552917;
2020-10-31;null;
2020-11-30;null;
2020-12-31;.155107;
2021-01-31;.132737;
2021-02-28;.079555;
2021-03-31;.062231;
2021-04-30;.03247;
2021-05-31;.052843;
2021-06-30;null;
2021-07-31;.290976;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;.165556;
2021-12-31;.11371;
2022-01-31;.122715;
2022-02-28;.06875;
2022-03-31;.032527;
2022-04-30;.079028;
2022-05-31;.121909;
2022-06-30;.129167;
2022-07-31;.359274;
2022-08-31;.593414;
2022-09-30;.365556;
2022-10-31;.480376;
2022-11-30;.123333;
2022-12-31;.122446;

