Nome: RANCHARIA
Codigo Estacao: A718
Latitude: -22.37277777
Longitude: -50.97472221
Altitude: 398.75
Situacao: Operante
Data Inicial: 2006-08-31
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-08-31;null;
2006-09-30;2.364118;
2006-10-31;2.21707;
2006-11-30;2.487236;
2006-12-31;2.197189;
2007-01-31;2.088441;
2007-02-28;1.733482;
2007-03-31;1.44931;
2007-04-30;1.653056;
2007-05-31;1.688802;
2007-06-30;1.28314;
2007-07-31;1.843922;
2007-08-31;2.146328;
2007-09-30;2.516111;
2007-10-31;2.450292;
2007-11-30;2.790805;
2007-12-31;1.985887;
2008-01-31;2.46586;
2008-02-29;1.667241;
2008-03-31;1.781183;
2008-04-30;1.608889;
2008-05-31;1.47441;
2008-06-30;1.468122;
2008-07-31;1.397581;
2008-08-31;2.000269;
2008-09-30;2.397361;
2008-10-31;2.494086;
2008-11-30;2.247144;
2008-12-31;2.098925;
2009-01-31;2.320594;
2009-02-28;1.677476;
2009-03-31;1.22043;
2009-04-30;1.243056;
2009-05-31;1.385081;
2009-06-30;1.443056;
2009-07-31;1.637074;
2009-08-31;1.850269;
2009-09-30;2.079903;
2009-10-31;2.177636;
2009-11-30;1.880556;
2009-12-31;2.106452;
2010-01-31;2.04565;
2010-02-28;1.713542;
2010-03-31;1.566936;
2010-04-30;1.694722;
2010-05-31;1.477688;
2010-06-30;1.585972;
2010-07-31;1.764639;
2010-08-31;1.528967;
2010-09-30;2.287138;
2010-10-31;2.255247;
2010-11-30;1.947058;
2010-12-31;1.969086;
2011-01-31;1.580242;
2011-02-28;1.230952;
2011-03-31;null;
2011-04-30;null;
2011-05-31;null;
2011-06-30;null;
2011-07-31;null;
2011-08-31;null;
2011-09-30;.4275;
2011-10-31;.449462;
2011-11-30;.318611;
2011-12-31;.226613;
2012-01-31;.310081;
2012-02-29;.193391;
2012-03-31;.142742;
2012-04-30;.751111;
2012-05-31;.415457;
2012-06-30;1.414861;
2012-07-31;1.343683;
2012-08-31;1.83222;
2012-09-30;1.998474;
2012-10-31;null;
2012-11-30;null;
2012-12-31;null;
2013-01-31;null;
2013-02-28;null;
2013-03-31;null;
2013-04-30;null;
2013-05-31;1.26513;
2013-06-30;null;
2013-07-31;1.441068;
2013-08-31;1.628509;
2013-09-30;null;
2013-10-31;2.075379;
2013-11-30;null;
2013-12-31;null;
2014-01-31;null;
2014-02-28;null;
2014-03-31;null;
2014-04-30;null;
2014-05-31;1.164202;
2014-06-30;1.463669;
2014-07-31;1.528213;
2014-08-31;1.568355;
2014-09-30;2.225939;
2014-10-31;2.172495;
2014-11-30;1.746807;
2014-12-31;2.131706;
2015-01-31;1.651659;
2015-02-28;1.517902;
2015-03-31;1.416935;
2015-04-30;1.500139;
2015-05-31;1.474802;
2015-06-30;1.516691;
2015-07-31;1.518145;
2015-08-31;1.471716;
2015-09-30;1.592349;
2015-10-31;1.986543;
2015-11-30;1.656805;
2015-12-31;1.577823;
2016-01-31;2.202554;
2016-02-29;null;
2016-03-31;1.391088;
2016-04-30;1.159306;
2016-05-31;1.379704;
2016-06-30;1.110694;
2016-07-31;1.294086;
2016-08-31;1.662366;
2016-09-30;1.680417;
2016-10-31;2.183748;
2016-11-30;2.032083;
2016-12-31;1.89543;
2017-01-31;1.429301;
2017-02-28;1.374107;
2017-03-31;1.562231;
2017-04-30;1.572775;
2017-05-31;null;
2017-06-30;null;
2017-07-31;null;
2017-08-31;null;
2017-09-30;null;
2017-10-31;2.042224;
2017-11-30;2.013216;
2017-12-31;1.603329;
2018-01-31;1.623542;
2018-02-28;1.64786;
2018-03-31;1.151698;
2018-04-30;1.221587;
2018-05-31;1.142375;
2018-06-30;1.123766;
2018-07-31;1.082987;
2018-08-31;1.613563;
2018-09-30;1.650001;
2018-10-31;1.914745;
2018-11-30;2.364139;
2018-12-31;1.574731;
2019-01-31;1.413552;
2019-02-28;1.320025;
2019-03-31;1.343659;
2019-04-30;.958303;
2019-05-31;1.075175;
2019-06-30;.917796;
2019-07-31;1.193694;
2019-08-31;1.961786;
2019-09-30;1.994167;
2019-10-31;1.76371;
2019-11-30;2.036111;
2019-12-31;1.46707;
2020-01-31;1.46707;
2020-02-29;1.478736;
2020-03-31;1.339516;
2020-04-30;1.031667;
2020-05-31;.989785;
2020-06-30;1.204028;
2020-07-31;1.230914;
2020-08-31;1.489651;
2020-09-30;1.556111;
2020-10-31;2.127554;
2020-11-30;1.966667;
2020-12-31;1.691936;
2021-01-31;1.535484;
2021-02-28;1.266667;
2021-03-31;1.01465;
2021-04-30;1.310278;
2021-05-31;1.136021;
2021-06-30;1.095;
2021-07-31;1.263441;
2021-08-31;1.801613;
2021-09-30;1.758195;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;1.127962;
2022-06-30;1.057004;
2022-07-31;1.030108;
2022-08-31;1.761559;
2022-09-30;2.124861;
2022-10-31;1.492742;
2022-11-30;1.819167;
2022-12-31;1.526478;

